"Site","DateTime","PT1Q","PT2Q","MeanDischarge"
"FRCH",2018-06-06 13:00:00,672.023150514637,559.348191299519,615.685670907078
"FRCH",2018-06-06 13:30:00,672.970582019247,559.348191299519,616.159386659383
"FRCH",2018-06-06 14:00:00,660.653972459462,561.785414809972,611.219693634717
"FRCH",2018-06-06 14:30:00,660.653972459462,562.760304214142,611.707138336802
"FRCH",2018-06-06 15:00:00,665.391129982454,564.222638320411,614.806884151432
"FRCH",2018-06-06 15:30:00,672.023150514637,562.760304214142,617.391727364389
"FRCH",2018-06-06 16:00:00,671.075719010056,564.222638320411,617.649178665233
"FRCH",2018-06-06 16:30:00,661.601403964043,563.735193618311,612.668298791177
"FRCH",2018-06-06 17:00:00,656.864246441051,562.760304214142,609.812275327597
"FRCH",2018-06-06 17:30:00,656.864246441051,562.272859512042,609.568552976547
"FRCH",2018-06-06 18:00:00,656.864246441051,561.785414809972,609.324830625512
"FRCH",2018-06-06 18:30:00,648.337362899649,561.297970107888,604.817666503768
"FRCH",2018-06-06 19:00:00,664.443698477873,562.760304214142,613.602001346007
"FRCH",2018-06-06 19:30:00,652.12708891806,561.297970107888,606.712529512974
"FRCH",2018-06-06 20:00:00,649.284794404259,561.785414809972,605.535104607115
"FRCH",2018-06-06 20:30:00,654.02195192725,561.297970107888,607.659961017569
"FRCH",2018-06-06 21:00:00,650.232225908869,561.785414809972,606.00882035942
"FRCH",2018-06-06 21:30:00,652.12708891806,561.297970107888,606.712529512974
"FRCH",2018-06-06 22:00:00,647.389931395068,561.297970107888,604.343950751478
"FRCH",2018-06-06 22:30:00,654.96938343186,561.785414809972,608.377399120916
"FRCH",2018-06-06 23:00:00,651.179657413479,561.785414809972,606.482536111725
"FRCH",2018-06-06 23:30:00,638.863047853665,561.297970107888,600.080508980776
"FRCH",2018-06-07 00:00:00,645.495068385877,563.735193618311,604.615131002094
"FRCH",2018-06-07 00:30:00,645.495068385877,563.247748916227,604.371408651052
"FRCH",2018-06-07 01:00:00,649.284794404259,563.735193618311,606.509994011285
"FRCH",2018-06-07 01:30:00,644.547636881267,563.735193618311,604.141415249789
"FRCH",2018-06-07 02:00:00,654.02195192725,564.222638320411,609.122295123831
"FRCH",2018-06-07 02:30:00,648.337362899649,563.735193618311,606.03627825898
"FRCH",2018-06-07 03:00:00,655.91681493647,563.735193618311,609.826004277391
"FRCH",2018-06-07 03:30:00,651.179657413479,564.710083022495,607.944870217987
"FRCH",2018-06-07 04:00:00,654.96938343186,565.684972426665,610.327177929263
"FRCH",2018-06-07 04:30:00,657.811677945661,562.760304214142,610.285991079902
"FRCH",2018-06-07 05:00:00,644.547636881267,562.760304214142,603.653970547704
"FRCH",2018-06-07 05:30:00,642.652773872047,563.247748916227,602.950261394137
"FRCH",2018-06-07 06:00:00,639.810479358275,562.760304214142,601.285391786208
"FRCH",2018-06-07 06:30:00,657.811677945661,560.810525405788,609.311101675725
"FRCH",2018-06-07 07:00:00,643.600205376657,560.810525405788,602.205365391223
"FRCH",2018-06-07 07:30:00,650.232225908869,563.735193618311,606.98370976359
"FRCH",2018-06-07 08:00:00,644.547636881267,563.735193618311,604.141415249789
"FRCH",2018-06-07 08:30:00,654.02195192725,563.247748916227,608.634850421739
"FRCH",2018-06-07 09:00:00,655.91681493647,562.760304214142,609.338559575306
"FRCH",2018-06-07 09:30:00,645.495068385877,563.247748916227,604.371408651052
"FRCH",2018-06-07 10:00:00,635.073321835283,561.785414809972,598.429368322628
"FRCH",2018-06-07 10:30:00,630.336164312292,561.785414809972,596.060789561132
"FRCH",2018-06-07 11:00:00,636.968184844474,562.272859512042,599.620522178258
"FRCH",2018-06-07 11:30:00,640.757910862885,562.272859512042,601.515385187464
"FRCH",2018-06-07 12:00:00,643.600205376657,562.760304214142,603.180254795399
"FRCH",2018-06-07 12:30:00,643.600205376657,564.710083022495,604.155144199576
"FRCH",2018-06-07 13:00:00,653.07452042267,566.659861830834,609.867191126752
"FRCH",2018-06-07 13:30:00,640.757910862885,568.609640639173,604.683775751029
"FRCH",2018-06-07 14:00:00,641.705342367466,570.071974745442,605.888658556454
"FRCH",2018-06-07 14:30:00,644.547636881267,572.021753553796,608.284695217531
"FRCH",2018-06-07 15:00:00,635.073321835283,574.45897706422,604.766149449752
"FRCH",2018-06-07 15:30:00,644.547636881267,574.946421766319,609.747029323793
"FRCH",2018-06-07 16:00:00,646.442499890487,572.021753553796,609.232126722141
"FRCH",2018-06-07 16:30:00,646.442499890487,570.559419447542,608.500959669014
"FRCH",2018-06-07 17:00:00,643.600205376657,573.971532362135,608.785868869396
"FRCH",2018-06-07 17:30:00,639.810479358275,573.971532362135,606.891005860205
"FRCH",2018-06-07 18:00:00,647.389931395068,574.946421766319,611.168176580693
"FRCH",2018-06-07 18:30:00,640.757910862885,577.871089978842,609.314500420864
"FRCH",2018-06-07 19:00:00,630.336164312292,579.820868787181,605.078516549736
"FRCH",2018-06-07 19:30:00,643.600205376657,581.28320289345,612.441704135053
"FRCH",2018-06-07 20:00:00,653.07452042267,583.232981701789,618.153751062229
"FRCH",2018-06-07 20:30:00,642.652773872047,584.695315808058,613.674044840052
"FRCH",2018-06-07 21:00:00,640.757910862885,586.157649914312,613.457780388599
"FRCH",2018-06-07 21:30:00,653.07452042267,586.645094616397,619.859807519533
"FRCH",2018-06-07 22:00:00,633.178458826063,587.132539318496,610.15549907228
"FRCH",2018-06-07 22:30:00,636.020753339893,587.619984020581,611.820368680237
"FRCH",2018-06-07 23:00:00,642.652773872047,587.619984020581,615.136378946314
"FRCH",2018-06-07 23:30:00,636.020753339893,588.59487342475,612.307813382322
"FRCH",2018-06-08 00:00:00,634.125890330673,590.057207531019,612.091548930846
"FRCH",2018-06-08 00:30:00,646.442499890487,589.56976282892,618.006131359703
"FRCH",2018-06-08 01:00:00,642.652773872047,589.56976282892,616.111268350483
"FRCH",2018-06-08 01:30:00,647.389931395068,589.56976282892,618.479847111994
"FRCH",2018-06-08 02:00:00,655.91681493647,589.56976282892,622.743288882695
"FRCH",2018-06-08 02:30:00,654.02195192725,588.59487342475,621.308412676
"FRCH",2018-06-08 03:00:00,642.652773872047,588.59487342475,615.623823648399
"FRCH",2018-06-08 03:30:00,644.547636881267,587.132539318496,615.840088099882
"FRCH",2018-06-08 04:00:00,644.547636881267,584.695315808058,614.621476344662
"FRCH",2018-06-08 04:30:00,638.863047853665,585.670205212227,612.266626532946
"FRCH",2018-06-08 05:00:00,650.232225908869,585.670205212227,617.951215560548
"FRCH",2018-06-08 05:30:00,646.442499890487,588.59487342475,617.518686657619
"FRCH",2018-06-08 06:00:00,645.495068385877,591.032096935189,618.263582660533
"FRCH",2018-06-08 06:30:00,648.337362899649,592.006986339358,620.172174619503
"FRCH",2018-06-08 07:00:00,649.284794404259,592.494431041443,620.889612722851
"FRCH",2018-06-08 07:30:00,644.547636881267,591.032096935189,617.789866908228
"FRCH",2018-06-08 08:00:00,638.863047853665,589.56976282892,614.216405341293
"FRCH",2018-06-08 08:30:00,641.705342367466,590.057207531019,615.881274949243
"FRCH",2018-06-08 09:00:00,641.705342367466,591.032096935189,616.368719651327
"FRCH",2018-06-08 09:30:00,639.810479358275,589.56976282892,614.690121093598
"FRCH",2018-06-08 10:00:00,642.652773872047,590.544652233104,616.598713052575
"FRCH",2018-06-08 10:30:00,644.547636881267,590.057207531019,617.302422206143
"FRCH",2018-06-08 11:00:00,637.915616349055,590.544652233104,614.23013429108
"FRCH",2018-06-08 11:30:00,629.388732807682,590.057207531019,609.72297016935
"FRCH",2018-06-08 12:00:00,629.388732807682,590.057207531019,609.72297016935
"FRCH",2018-06-08 12:30:00,634.125890330673,589.082318126835,611.604104228754
"FRCH",2018-06-08 13:00:00,634.125890330673,589.082318126835,611.604104228754
"FRCH",2018-06-08 13:30:00,626.546438293881,589.56976282892,608.0581005614
"FRCH",2018-06-08 14:00:00,633.178458826063,590.544652233104,611.861555529584
"FRCH",2018-06-08 14:30:00,640.757910862885,592.494431041443,616.626170952164
"FRCH",2018-06-08 15:00:00,630.336164312292,592.981875743542,611.659020027917
"FRCH",2018-06-08 15:30:00,631.283595816873,592.494431041443,611.889013429158
"FRCH",2018-06-08 16:00:00,632.231027321453,592.981875743542,612.606451532498
"FRCH",2018-06-08 16:30:00,627.493869798462,594.444209849797,610.969039824129
"FRCH",2018-06-08 17:00:00,620.861849266279,594.444209849797,607.653029558038
"FRCH",2018-06-08 17:30:00,621.809280770889,594.444209849797,608.126745310343
"FRCH",2018-06-08 18:00:00,619.914417761669,594.931654551881,607.423036156775
"FRCH",2018-06-08 18:30:00,619.914417761669,594.444209849797,607.179313805733
"FRCH",2018-06-08 19:00:00,617.072123247897,594.931654551881,606.001888899889
"FRCH",2018-06-08 19:30:00,610.440102715685,593.956765147712,602.198433931699
"FRCH",2018-06-08 20:00:00,621.809280770889,594.931654551881,608.370467661385
"FRCH",2018-06-08 20:30:00,618.966986257088,594.444209849797,606.705598053442
"FRCH",2018-06-08 21:00:00,618.019554752478,593.956765147712,605.988159950095
"FRCH",2018-06-08 21:30:00,627.493869798462,593.956765147712,610.725317473087
"FRCH",2018-06-08 22:00:00,614.229828734067,594.931654551881,604.580741642974
"FRCH",2018-06-08 22:30:00,616.124691743287,594.444209849797,605.284450796542
"FRCH",2018-06-08 23:00:00,609.492671211076,593.469320445627,601.480995828351
"FRCH",2018-06-08 23:30:00,618.966986257088,594.444209849797,606.705598053442
"FRCH",2018-06-09 00:00:00,608.545239706466,594.444209849797,601.494724778131
"FRCH",2018-06-09 00:30:00,613.282397229486,592.981875743542,603.132136486514
"FRCH",2018-06-09 01:00:00,630.336164312292,592.981875743542,611.659020027917
"FRCH",2018-06-09 01:30:00,620.861849266279,590.544652233104,605.703250749692
"FRCH",2018-06-09 02:00:00,618.966986257088,589.082318126835,604.024652191962
"FRCH",2018-06-09 02:30:00,630.336164312292,589.082318126835,609.709241219563
"FRCH",2018-06-09 03:00:00,617.072123247897,587.132539318496,602.102331283197
"FRCH",2018-06-09 03:30:00,614.229828734067,585.670205212227,599.950016973147
"FRCH",2018-06-09 04:00:00,618.966986257088,584.207871105973,601.587428681531
"FRCH",2018-06-09 04:30:00,621.809280770889,583.232981701789,602.521131236339
"FRCH",2018-06-09 05:00:00,612.334965724905,581.770647595535,597.05280666022
"FRCH",2018-06-09 05:30:00,616.124691743287,578.845979383012,597.485335563149
"FRCH",2018-06-09 06:00:00,613.282397229486,576.896200574658,595.089298902072
"FRCH",2018-06-09 06:30:00,607.597808201885,575.433866468404,591.515837335144
"FRCH",2018-06-09 07:00:00,618.019554752478,574.45897706422,596.239265908349
"FRCH",2018-06-09 07:30:00,617.072123247897,573.971532362135,595.521827805016
"FRCH",2018-06-09 08:00:00,618.019554752478,574.45897706422,596.239265908349
"FRCH",2018-06-09 08:30:00,618.966986257088,574.45897706422,596.712981660654
"FRCH",2018-06-09 09:00:00,621.809280770889,572.509198255881,597.159239513385
"FRCH",2018-06-09 09:30:00,620.861849266279,573.971532362135,597.416690814207
"FRCH",2018-06-09 10:00:00,614.229828734067,573.971532362135,594.100680548101
"FRCH",2018-06-09 10:30:00,611.387534220295,573.971532362135,592.679533291215
"FRCH",2018-06-09 11:00:00,613.282397229486,573.971532362135,593.626964795811
"FRCH",2018-06-09 11:30:00,618.019554752478,575.433866468404,596.726710610441
"FRCH",2018-06-09 12:00:00,615.177260238677,575.921311170488,595.549285704583
"FRCH",2018-06-09 12:30:00,619.914417761669,575.433866468404,597.674142115036
"FRCH",2018-06-09 13:00:00,605.702945192694,573.971532362135,589.837238777414
"FRCH",2018-06-09 13:30:00,603.808082183474,573.971532362135,588.889807272804
"FRCH",2018-06-09 14:00:00,617.072123247897,573.484087660065,595.278105453981
"FRCH",2018-06-09 14:30:00,611.387534220295,574.45897706422,592.923255642258
"FRCH",2018-06-09 15:00:00,615.177260238677,574.45897706422,594.818118651448
"FRCH",2018-06-09 15:30:00,608.545239706466,572.996642957965,590.770941332215
"FRCH",2018-06-09 16:00:00,610.440102715685,573.484087660065,591.962095187875
"FRCH",2018-06-09 16:30:00,602.860650678893,572.996642957965,587.928646818429
"FRCH",2018-06-09 17:00:00,601.913219174312,572.996642957965,587.454931066139
"FRCH",2018-06-09 17:30:00,612.334965724905,572.509198255881,592.422081990393
"FRCH",2018-06-09 18:00:00,602.860650678893,572.509198255881,587.684924467387
"FRCH",2018-06-09 18:30:00,605.702945192694,571.046864149612,588.374904671153
"FRCH",2018-06-09 19:00:00,602.860650678893,570.559419447542,586.710035063217
"FRCH",2018-06-09 19:30:00,602.860650678893,569.097085341273,585.978868010083
"FRCH",2018-06-09 20:00:00,605.702945192694,569.584530043358,587.643737618026
"FRCH",2018-06-09 20:30:00,598.123493155872,568.609640639173,583.366566897523
"FRCH",2018-06-09 21:00:00,599.070924660482,567.634751235018,583.35283794775
"FRCH",2018-06-09 21:30:00,594.33376713749,566.659861830834,580.496814484162
"FRCH",2018-06-09 22:00:00,596.22863014671,566.17241712875,581.20052363773
"FRCH",2018-06-09 22:30:00,601.913219174312,564.710083022495,583.311651098404
"FRCH",2018-06-09 23:00:00,609.492671211076,565.684972426665,587.58882181887
"FRCH",2018-06-09 23:30:00,603.808082183474,564.710083022495,584.259082602985
"FRCH",2018-06-10 00:00:00,600.965787669702,562.272859512042,581.619323590872
"FRCH",2018-06-10 00:30:00,601.913219174312,562.760304214142,582.336761694227
"FRCH",2018-06-10 01:00:00,600.965787669702,562.760304214142,581.863045941922
"FRCH",2018-06-10 01:30:00,602.860650678893,563.735193618311,583.297922148602
"FRCH",2018-06-10 02:00:00,600.018356165092,561.785414809972,580.901885487532
"FRCH",2018-06-10 02:30:00,597.17606165132,560.323080703703,578.749571177512
"FRCH",2018-06-10 03:00:00,604.755513688084,559.348191299519,582.051852493802
"FRCH",2018-06-10 03:30:00,605.702945192694,558.860746597449,582.281845895071
"FRCH",2018-06-10 04:00:00,598.123493155872,558.860746597449,578.492119876661
"FRCH",2018-06-10 04:30:00,599.070924660482,559.348191299519,579.209557980001
"FRCH",2018-06-10 05:00:00,610.440102715685,560.323080703703,585.381591709694
"FRCH",2018-06-10 05:30:00,593.38633563288,560.323080703703,576.854708168292
"FRCH",2018-06-10 06:00:00,602.860650678893,559.835636001619,581.348143340256
"FRCH",2018-06-10 06:30:00,608.545239706466,561.297970107888,584.921604907177
"FRCH",2018-06-10 07:00:00,603.808082183474,558.860746597449,581.334414390461
"FRCH",2018-06-10 07:30:00,609.492671211076,556.910967789096,583.201819500086
"FRCH",2018-06-10 08:00:00,608.545239706466,556.423523086996,582.484381396731
"FRCH",2018-06-10 08:30:00,602.860650678893,555.936078384926,579.398364531909
"FRCH",2018-06-10 09:00:00,602.860650678893,553.986299576572,578.423475127733
"FRCH",2018-06-10 09:30:00,603.808082183474,553.011410172403,578.409746177938
"FRCH",2018-06-10 10:00:00,610.440102715685,551.549076066134,580.99458939091
"FRCH",2018-06-10 10:30:00,600.018356165092,551.061631364049,575.539993764571
"FRCH",2018-06-10 11:00:00,607.597808201885,553.986299576572,580.792053889229
"FRCH",2018-06-10 11:30:00,600.965787669702,555.448633682841,578.207210676272
"FRCH",2018-06-10 12:00:00,604.755513688084,556.423523086996,580.58951838754
"FRCH",2018-06-10 12:30:00,608.545239706466,558.373301895364,583.459270800915
"FRCH",2018-06-10 13:00:00,611.387534220295,557.39841249118,584.392973355738
"FRCH",2018-06-10 13:30:00,617.072123247897,559.348191299519,588.210157273708
"FRCH",2018-06-10 14:00:00,611.387534220295,562.760304214142,587.073919217219
"FRCH",2018-06-10 14:30:00,613.282397229486,563.735193618311,588.508795423899
"FRCH",2018-06-10 15:00:00,610.440102715685,564.222638320411,587.331370518048
"FRCH",2018-06-10 15:30:00,611.387534220295,565.197527724566,588.292530972431
"FRCH",2018-06-10 16:00:00,610.440102715685,564.710083022495,587.57509286909
"FRCH",2018-06-10 16:30:00,607.597808201885,566.659861830834,587.12883501636
"FRCH",2018-06-10 17:00:00,618.019554752478,569.584530043358,593.802042397918
"FRCH",2018-06-10 17:30:00,616.124691743287,569.097085341273,592.61088854228
"FRCH",2018-06-10 18:00:00,618.019554752478,569.584530043358,593.802042397918
"FRCH",2018-06-10 18:30:00,608.545239706466,570.559419447542,589.552329577004
"FRCH",2018-06-10 19:00:00,613.282397229486,570.071974745442,591.677185987464
"FRCH",2018-06-10 19:30:00,611.387534220295,570.071974745442,590.729754482869
"FRCH",2018-06-10 20:00:00,619.914417761669,572.996642957965,596.455530359817
"FRCH",2018-06-10 20:30:00,621.809280770889,573.484087660065,597.646684215477
"FRCH",2018-06-10 21:00:00,607.597808201885,574.45897706422,591.028392633052
"FRCH",2018-06-10 21:30:00,614.229828734067,576.896200574658,595.563014654363
"FRCH",2018-06-10 22:00:00,625.599006789271,579.333424085111,602.466215437191
"FRCH",2018-06-10 22:30:00,624.65157528469,583.232981701789,603.942278493239
"FRCH",2018-06-10 23:00:00,639.810479358275,583.720426403874,611.765452881074
"FRCH",2018-06-10 23:30:00,635.073321835283,584.207871105973,609.640596470628
"FRCH",2018-06-11 00:00:00,630.336164312292,585.670205212227,608.003184762259
"FRCH",2018-06-11 00:30:00,629.388732807682,585.670205212227,607.529469009954
"FRCH",2018-06-11 01:00:00,636.020753339893,585.670205212227,610.84547927606
"FRCH",2018-06-11 01:30:00,632.231027321453,586.645094616397,609.438060968925
"FRCH",2018-06-11 02:00:00,629.388732807682,587.132539318496,608.260636063089
"FRCH",2018-06-11 02:30:00,632.231027321453,587.619984020581,609.925505671017
"FRCH",2018-06-11 03:00:00,628.441301303072,588.59487342475,608.518087363911
"FRCH",2018-06-11 03:30:00,629.388732807682,589.082318126835,609.235525467258
"FRCH",2018-06-11 04:00:00,622.75671227547,591.519541637274,607.138126956372
"FRCH",2018-06-11 04:30:00,636.020753339893,591.032096935189,613.526425137541
"FRCH",2018-06-11 05:00:00,626.546438293881,592.494431041443,609.520434667662
"FRCH",2018-06-11 05:30:00,621.809280770889,592.981875743542,607.395578257216
"FRCH",2018-06-11 06:00:00,625.599006789271,592.981875743542,609.290441266407
"FRCH",2018-06-11 06:30:00,625.599006789271,594.444209849797,610.021608319534
"FRCH",2018-06-11 07:00:00,627.493869798462,593.469320445627,610.481595122044
"FRCH",2018-06-11 07:30:00,623.70414378008,593.956765147712,608.830454463896
"FRCH",2018-06-11 08:00:00,619.914417761669,592.981875743542,606.448146752606
