"","DateTimeAK","pred.frch.Q","pred.moos.Q"
"1816",2015-08-04 01:00:00,253.602983921817,1430.14216933089
"1817",2015-08-04 02:00:00,254.312428607524,1434.6111306601
"1818",2015-08-04 03:00:00,252.61507062679,1428.30506822249
"1819",2015-08-04 04:00:00,251.287635166696,1412.62311342464
"1820",2015-08-04 05:00:00,247.629338056416,1406.38361202398
"1821",2015-08-04 06:00:00,246.34351957463,1395.73156856287
"1822",2015-08-04 07:00:00,247.887803850886,1390.86805981853
"1823",2015-08-04 08:00:00,246.592730091612,1385.97977871527
"1824",2015-08-04 09:00:00,245.655129282953,1376.31163993911
"1825",2015-08-04 11:00:00,241.941823926521,1366.14580368546
"1826",2015-08-04 12:00:00,245.53499041576,1356.50231134193
"1827",2015-08-04 13:00:00,247.665481383868,1350.83281266257
"1828",2015-08-04 14:00:00,245.429011130781,1352.05962537607
"1829",2015-08-04 15:00:00,243.811652160517,1333.03080343563
"1830",2015-08-04 16:00:00,243.462424401954,1341.9836513506
"1831",2015-08-04 17:00:00,242.364106332784,1337.18028173007
"1832",2015-08-04 18:00:00,244.69578433787,1335.39132087141
"1833",2015-08-04 19:00:00,243.51146579197,1339.65292823898
"1834",2015-08-04 20:00:00,242.336554871323,1344.78660379813
"1835",2015-08-04 21:00:00,242.919380108675,1326.7550697318
"1836",2015-08-04 22:00:00,242.655509263893,1328.39409213942
"1837",2015-08-04 23:00:00,239.280687207791,1322.41640728337
"1838",2015-08-05 01:00:00,241.480566574056,1330.46261821061
"1839",2015-08-05 03:00:00,236.289097687276,1306.63971635171
"1840",2015-08-05 04:00:00,232.590148129122,1301.53945888883
"1841",2015-08-05 05:00:00,229.148258438955,1270.61265494729
"1842",2015-08-05 06:00:00,234.84999532338,1292.2547441355
"1843",2015-08-05 07:00:00,232.274120803817,1283.46921845157
"1844",2015-08-05 08:00:00,237.154594115758,1274.31122852781
"1845",2015-08-05 09:00:00,231.049241967399,1248.37977457194
"1846",2015-08-05 10:00:00,237.16123608606,1254.11668689907
"1847",2015-08-05 11:00:00,234.397509516951,1240.69189400013
"1848",2015-08-05 12:00:00,238.220319859385,1237.43681637327
"1849",2015-08-05 13:00:00,236.455070611942,1234.59371740667
"1850",2015-08-05 14:00:00,238.942189515834,1243.10347339313
"1851",2015-08-05 15:00:00,237.64289661589,1228.85473817195
"1852",2015-08-05 16:00:00,240.226346964726,1249.13032323107
"1853",2015-08-05 17:00:00,237.797146825193,1240.99792597952
"1854",2015-08-05 18:00:00,239.579444503882,1232.05980093878
"1855",2015-08-05 19:00:00,235.792372781526,1250.35859454367
"1856",2015-08-05 20:00:00,235.792372781526,1253.63825393165
"1857",2015-08-05 21:00:00,237.864321852458,1275.07297464439
"1858",2015-08-05 22:00:00,240.219559473839,1256.47898314152
"1859",2015-08-05 23:00:00,236.26929754227,1241.37155038444
"1860",2015-08-06 00:00:00,237.783802641155,1249.50571997615
"1861",2015-08-06 01:00:00,239.491190088802,1260.62814852813
"1862",2015-08-06 02:00:00,242.634804054967,1275.59171801997
"1863",2015-08-06 03:00:00,244.071083614303,1290.26323152827
"1864",2015-08-06 04:00:00,244.583403301851,1301.64427262037
"1865",2015-08-06 05:00:00,244.169131738694,1307.59044827065
"1866",2015-08-06 06:00:00,246.550678404926,1328.03736032741
"1867",2015-08-06 07:00:00,243.60219776556,1349.17672054743
"1868",2015-08-06 08:00:00,246.914273810797,1388.95853307055
"1869",2015-08-06 09:00:00,245.896613906717,1392.96975588706
"1870",2015-08-06 11:00:00,248.132854254964,1417.01980902887
"1871",2015-08-06 12:00:00,246.586105518418,1473.23251871778
"1872",2015-08-06 13:00:00,242.953957318321,1505.62431842084
"1873",2015-08-06 14:00:00,245.478703353804,1615.40197484333
"1874",2015-08-06 15:00:00,240.062210207551,1724.6998133995
"1875",2015-08-06 16:00:00,237.221028064034,1860.99235526354
"1876",2015-08-06 17:00:00,240.294239533781,1967.11962101647
"1877",2015-08-06 18:00:00,235.785367559698,2013.47660219944
"1878",2015-08-06 19:00:00,234.987655468183,2116.1588665884
"1879",2015-08-06 20:00:00,237.294575266621,2178.7152696057
"1880",2015-08-06 21:00:00,232.564039970647,2216.66311941166
"1881",2015-08-06 22:00:00,234.836506982004,2265.31071572696
"1882",2015-08-06 23:00:00,228.157887917808,2223.92158365685
"1883",2015-08-07 00:00:00,231.189399469974,2253.90389125461
"1884",2015-08-07 01:00:00,230.577401493695,2181.76348957104
"1885",2015-08-07 02:00:00,226.897067041918,2154.17362771424
"1886",2015-08-07 03:00:00,227.119738105203,2092.05068593593
"1887",2015-08-07 04:00:00,225.642698329955,2047.46485836536
"1888",2015-08-07 05:00:00,221.321373380011,2002.39544029889
"1889",2015-08-07 06:00:00,220.756031416028,1953.48453935072
"1890",2015-08-07 07:00:00,222.818368211468,1904.78207178814
"1891",2015-08-07 08:00:00,219.354529820255,1851.51035710672
"1892",2015-08-07 09:00:00,219.843134432878,1840.33255138257
"1893",2015-08-07 10:00:00,219.907302823543,1790.77972279043
"1894",2015-08-07 11:00:00,220.251946939139,1786.04128821099
"1895",2015-08-07 12:00:00,218.36060420683,1739.94954614401
"1896",2015-08-07 13:00:00,218.493061861649,1715.41460641752
"1897",2015-08-07 14:00:00,222.567753447016,1701.69395992409
"1898",2015-08-07 16:00:00,217.924237115539,1653.05383418071
"1899",2015-08-07 17:00:00,217.775357466678,1654.9558488862
"1900",2015-08-07 18:00:00,220.193781949282,1641.01715099748
"1901",2015-08-07 19:00:00,218.660471892124,1613.53248406759
"1902",2015-08-07 20:00:00,219.209917186529,1583.41800414017
"1903",2015-08-07 21:00:00,218.171148625106,1576.67871368069
"1904",2015-08-07 22:00:00,216.054097277902,1570.43782948142
"1905",2015-08-07 23:00:00,217.005242448002,1568.99995410145
"1906",2015-08-08 00:00:00,215.986468548078,1531.92170488663
"1907",2015-08-08 01:00:00,216.189478628261,1535.22512867654
"1908",2015-08-08 02:00:00,213.711545348807,1514.07179161113
"1909",2015-08-08 04:00:00,209.556568143175,1476.49091750505
"1910",2015-08-08 05:00:00,212.193953132238,1470.93949001583
"1911",2015-08-08 06:00:00,209.048719007601,1439.54664247115
"1912",2015-08-08 07:00:00,209.880555397579,1447.28521066389
"1913",2015-08-08 08:00:00,209.880555397579,1437.32443026322
"1914",2015-08-08 09:00:00,208.864167933705,1422.91985438429
"1915",2015-08-08 10:00:00,209.880555397579,1405.49861245264
"1916",2015-08-08 11:00:00,210.901786402547,1393.48755486252
"1917",2015-08-08 12:00:00,212.193953132238,1392.12483072665
"1918",2015-08-08 13:00:00,209.928534278554,1380.19304247318
"1919",2015-08-08 14:00:00,208.653810467431,1365.27843176585
"1920",2015-08-08 15:00:00,212.047267575353,1376.60945008466
"1921",2015-08-08 16:00:00,209.785009552684,1364.77028792378
"1922",2015-08-08 17:00:00,211.06327936121,1356.47102980457
"1923",2015-08-08 18:00:00,211.381299972514,1352.53324161809
"1924",2015-08-08 19:00:00,207.936408951796,1344.28613436538
"1925",2015-08-08 20:00:00,209.827654844721,1352.8945809556
"1926",2015-08-08 21:00:00,210.531963476042,1343.81920086882
"1927",2015-08-08 22:00:00,211.69490667402,1337.79271927655
"1928",2015-08-08 23:00:00,207.18772589504,1330.96409191916
"1929",2015-08-09 00:00:00,209.313192863775,1369.82616410065
"1930",2015-08-09 01:00:00,207.618597012587,1339.94285100654
"1931",2015-08-09 02:00:00,207.426330893026,1334.75104479245
"1932",2015-08-09 03:00:00,209.562186728358,1321.88648776636
"1933",2015-08-09 04:00:00,210.067304579261,1307.84039915129
"1934",2015-08-09 05:00:00,210.633883517729,1305.23432340425
"1935",2015-08-09 06:00:00,209.726874747708,1293.37645048536
"1936",2015-08-09 07:00:00,207.759408424461,1293.72655919718
"1937",2015-08-09 08:00:00,209.642029977045,1295.33656751308
"1938",2015-08-09 09:00:00,209.700460761973,1310.91118142344
"1939",2015-08-09 10:00:00,207.676202970598,1299.47251833529
"1940",2015-08-09 11:00:00,210.131628480177,1306.57421578314
"1941",2015-08-09 12:00:00,210.190339205909,1292.22451568206
"1942",2015-08-09 13:00:00,207.96823432888,1294.28778072885
"1943",2015-08-09 14:00:00,212.113179790239,1295.05804190127
"1944",2015-08-09 15:00:00,211.977404661997,1304.70928840691
"1945",2015-08-09 16:00:00,213.745551880077,1306.78670818394
"1946",2015-08-09 17:00:00,210.805985324884,1294.56845652971
"1947",2015-08-09 18:00:00,213.013976188414,1295.37365541467
"1948",2015-08-09 19:00:00,214.005314538943,1296.63438644066
"1949",2015-08-09 20:00:00,211.63604066909,1300.80820670779
"1950",2015-08-09 21:00:00,210.865080834892,1277.81511227512
"1951",2015-08-09 22:00:00,213.536071616869,1290.72371584012
"1952",2015-08-10 00:00:00,209.451472630991,1293.65925252536
"1953",2015-08-10 01:00:00,209.081240642692,1282.01475541227
"1954",2015-08-10 02:00:00,209.023164415043,1266.68638844587
"1955",2015-08-10 03:00:00,208.654491887322,1272.55252494313
"1956",2015-08-10 04:00:00,214.038337580382,1261.04464396659
"1957",2015-08-10 05:00:00,207.488992504433,1267.33978749006
"1958",2015-08-10 06:00:00,213.590876398243,1275.21518086255
"1959",2015-08-10 07:00:00,214.265343734695,1260.39135773651
"1960",2015-08-10 08:00:00,215.554014325832,1296.70180332098
"1961",2015-08-10 09:00:00,211.797971498178,1267.61403459981
"1962",2015-08-10 10:00:00,216.529022431584,1278.88660184849
"1963",2015-08-10 11:00:00,217.970600294219,1273.93272017694
"1964",2015-08-10 12:00:00,223.400370242168,1285.21085600552
"1965",2015-08-10 13:00:00,234.028118381974,1284.41016970704
"1966",2015-08-10 14:00:00,240.917539400152,1287.78841407084
"1967",2015-08-10 15:00:00,247.057760500847,1286.98658085638
"1968",2015-08-10 16:00:00,252.742253161078,1277.42911801466
"1969",2015-08-10 17:00:00,262.922289238769,1289.53197327524
"1970",2015-08-10 18:00:00,262.922289238769,1330.17876409017
"1971",2015-08-10 19:00:00,269.273859672209,1370.4080710789
"1972",2015-08-10 21:00:00,271.863344732358,1407.57623420768
"1973",2015-08-10 22:00:00,272.967666591002,1419.67072771819
"1974",2015-08-10 23:00:00,269.118603359798,1446.30254834515
"1975",2015-08-11 00:00:00,270.888906671592,1483.8255883695
"1976",2015-08-11 01:00:00,263.925275249813,1460.94377467395
"1977",2015-08-11 02:00:00,260.35736913968,1478.40814434803
"1978",2015-08-11 03:00:00,258.881468002176,1485.82583098844
"1979",2015-08-11 04:00:00,260.636983235402,1515.08536184491
"1980",2015-08-11 05:00:00,253.976854585621,1487.2505732152
"1981",2015-08-11 06:00:00,252.638128547783,1505.3538908671
"1982",2015-08-11 07:00:00,252.283011986905,1503.95608847227
"1983",2015-08-11 08:00:00,248.08275486868,1487.71291732004
"1984",2015-08-11 09:00:00,249.035394166727,1481.7100121217
"1985",2015-08-11 10:00:00,246.109765831452,1467.00349007552
"1986",2015-08-11 11:00:00,241.825103961507,1463.34238400408
"1987",2015-08-11 12:00:00,247.035974141732,1461.89532305916
"1988",2015-08-11 13:00:00,242.724997767149,1437.36186856
"1989",2015-08-11 14:00:00,237.897703849771,1418.96068685687
"1990",2015-08-11 15:00:00,238.294393370165,1425.65037340258
"1991",2015-08-11 16:00:00,238.617920308535,1412.66493151201
"1992",2015-08-11 17:00:00,234.234010496813,1403.3126200569
"1993",2015-08-11 18:00:00,235.415869499127,1395.33040983586
"1994",2015-08-11 19:00:00,235.970918937062,1385.61706733156
"1995",2015-08-11 20:00:00,235.099704135494,1395.33040983586
"1996",2015-08-11 21:00:00,233.84881582839,1384.77285487164
"1997",2015-08-11 22:00:00,233.464717771331,1378.21620679755
"1998",2015-08-11 23:00:00,231.381443416553,1376.05967577243
"1999",2015-08-12 00:00:00,230.934190404225,1349.57327330126
"2000",2015-08-12 01:00:00,235.765639630205,1371.75365154401
"2001",2015-08-12 02:00:00,232.719089680059,1342.30730705429
"2002",2015-08-12 03:00:00,230.571075915466,1340.19017734561
"2003",2015-08-12 04:00:00,228.840029907798,1309.52847261402
"2004",2015-08-12 05:00:00,230.202661286701,1326.54028565279
"2005",2015-08-12 06:00:00,226.391276439087,1297.78230288457
"2006",2015-08-12 07:00:00,226.84136079954,1295.71507062155
"2007",2015-08-12 08:00:00,225.087048759792,1289.49274282657
"2008",2015-08-12 09:00:00,228.420110466468,1294.10472714202
"2009",2015-08-12 10:00:00,222.573300065394,1269.60807555867
"2010",2015-08-12 11:00:00,222.073232739653,1274.99963215812
"2011",2015-08-12 12:00:00,223.147375106564,1276.24616619324
"2012",2015-08-12 13:00:00,219.534388064432,1260.10933721766
"2013",2015-08-12 14:00:00,222.370575086082,1242.14842499889
"2014",2015-08-12 15:00:00,224.243213179721,1247.86460906067
"2015",2015-08-12 16:00:00,223.447395788324,1257.70802639231
"2016",2015-08-12 17:00:00,219.767035874444,1235.70624350901
"2017",2015-08-12 18:00:00,220.755650614783,1238.99173700788
"2018",2015-08-12 19:00:00,222.81798073125,1224.81080151292
"2019",2015-08-12 20:00:00,225.721827603625,1246.73973436981
"2020",2015-08-12 21:00:00,222.400195673719,1222.05564827341
"2021",2015-08-12 22:00:00,226.915107111356,1230.94091576071
"2022",2015-08-12 23:00:00,230.221174209041,1242.72506583377
"2023",2015-08-13 00:00:00,232.763682849924,1237.4661168997
"2024",2015-08-13 01:00:00,237.51458166099,1240.38151773914
"2025",2015-08-13 02:00:00,243.839027418614,1275.3439339549
"2026",2015-08-13 03:00:00,244.687874464626,1268.74351911124
"2027",2015-08-13 04:00:00,250.979253011644,1273.30230932201
"2028",2015-08-13 05:00:00,257.821881291279,1265.91708330392
"2029",2015-08-13 06:00:00,263.987297548187,1265.91708330392
"2030",2015-08-13 07:00:00,273.666910424271,1278.39239925376
"2031",2015-08-13 08:00:00,283.343757711867,1290.95552336396
"2032",2015-08-13 09:00:00,289.570206768357,1293.9610184788
"2033",2015-08-13 10:00:00,306.988054347209,1312.94898728371
"2034",2015-08-13 11:00:00,330.055650257014,1331.74048965567
"2035",2015-08-13 12:00:00,347.798295890412,1368.50629863129
"2036",2015-08-13 13:00:00,363.939183676238,1415.78463310256
"2037",2015-08-13 14:00:00,387.955512394747,1460.51753080192
"2038",2015-08-13 15:00:00,399.26718116184,1509.93455095348
"2039",2015-08-13 16:00:00,407.126196510995,1570.50953598154
"2040",2015-08-13 17:00:00,414.651860412193,1616.98401712779
"2041",2015-08-13 18:00:00,409.784369046533,1669.83746912489
"2042",2015-08-13 19:00:00,409.784369046533,1712.61560267086
"2043",2015-08-13 20:00:00,395.241912398677,1745.28764918539
"2044",2015-08-13 21:00:00,386.547958169205,1767.46239277775
"2045",2015-08-13 22:00:00,378.073049753507,1782.51874938152
"2046",2015-08-13 23:00:00,373.091631771629,1799.22735920136
"2047",2015-08-14 00:00:00,369.813309735612,1813.92889610428
"2048",2015-08-14 01:00:00,362.632760738595,1808.66961471282
"2049",2015-08-14 02:00:00,349.467613836497,1794.5613539147
"2050",2015-08-14 03:00:00,339.673960983134,1770.13840658113
"2051",2015-08-14 04:00:00,339.139198954013,1746.40022652527
"2052",2015-08-14 05:00:00,335.688530944761,1751.54323545534
"2053",2015-08-14 06:00:00,330.72348644947,1733.58515384103
"2054",2015-08-14 07:00:00,321.816926345306,1710.67084171669
"2055",2015-08-14 08:00:00,321.816926345306,1692.98443780426
"2056",2015-08-14 09:00:00,313.577253927571,1665.93000088138
"2057",2015-08-14 10:00:00,310.214910830611,1655.48524032057
"2058",2015-08-14 11:00:00,310.801951277236,1642.07821476635
"2059",2015-08-14 12:00:00,305.357041063651,1623.34618061103
"2060",2015-08-14 13:00:00,301.191154339373,1590.24861351553
"2061",2015-08-14 14:00:00,301.985679039725,1578.63436299976
"2062",2015-08-14 15:00:00,294.28656507472,1565.64055406924
"2063",2015-08-14 16:00:00,294.055243286171,1554.14586300845
"2064",2015-08-14 17:00:00,290.960583330924,1536.55634855912
"2065",2015-08-14 18:00:00,291.060938445584,1537.46242342352
"2066",2015-08-14 19:00:00,284.701396710059,1507.40726605364
"2067",2015-08-14 20:00:00,285.436899789612,1512.97357364341
"2068",2015-08-14 21:00:00,280.48285917616,1509.1966758795
"2069",2015-08-14 22:00:00,281.211663405649,1492.91534132372
"2070",2015-08-14 23:00:00,276.785419434934,1481.85791555612
"2071",2015-08-15 00:00:00,275.354762529151,1453.41461180198
"2072",2015-08-15 01:00:00,273.141152726687,1443.87809550362
"2073",2015-08-15 02:00:00,270.550184696324,1433.89597630073
"2074",2015-08-15 03:00:00,263.686476505808,1417.31401139505
"2075",2015-08-15 04:00:00,267.614571342761,1413.25454618719
"2076",2015-08-15 05:00:00,265.012788741196,1380.04030398596
"2077",2015-08-15 06:00:00,261.594653593726,1379.56473905787
"2078",2015-08-15 07:00:00,260.185630511603,1380.40674818068
"2079",2015-08-15 08:00:00,258.880470645714,1347.26444393956
"2080",2015-08-15 09:00:00,261.009505355218,1343.7764803303
"2081",2015-08-15 10:00:00,260.154789321467,1346.72520682074
"2082",2015-08-15 11:00:00,255.469109348595,1333.77945246
"2083",2015-08-15 12:00:00,259.111678952897,1328.99676288104
"2084",2015-08-15 13:00:00,258.274081318704,1318.72240178879
"2085",2015-08-15 14:00:00,253.461757323193,1308.50431536205
"2086",2015-08-15 15:00:00,258.4352614244,1302.52023177281
"2087",2015-08-15 16:00:00,257.234955480027,1301.22050071236
"2088",2015-08-15 17:00:00,253.700319767234,1289.84210160578
"2089",2015-08-15 18:00:00,257.21222623742,1286.8434365079
"2090",2015-08-15 19:00:00,253.149630454712,1278.08424152473
"2091",2015-08-15 20:00:00,253.77497308473,1278.08424152473
"2092",2015-08-15 21:00:00,249.455443800612,1271.47364754946
"2093",2015-08-15 22:00:00,247.471987842014,1270.67910170705
"2094",2015-08-15 23:00:00,249.906059239676,1268.64284119161
"2095",2015-08-16 00:00:00,248.442367533947,1262.92643810173
"2096",2015-08-16 01:00:00,248.969668691705,1265.02456336199
"2097",2015-08-16 02:00:00,243.776420359183,1237.23028700383
"2098",2015-08-16 03:00:00,247.435890092932,1226.72893167743
"2099",2015-08-16 04:00:00,245.139135472629,1225.95472398424
"2100",2015-08-16 05:00:00,241.383403997751,1213.51841608418
"2101",2015-08-16 06:00:00,243.210984369157,1213.51841608418
"2102",2015-08-16 07:00:00,240.402934450504,1208.35001774008
"2103",2015-08-16 08:00:00,244.645894868652,1204.35993450606
"2104",2015-08-16 09:00:00,243.720338737648,1192.84356232038
"2105",2015-08-16 10:00:00,244.645894868652,1188.49662932062
"2106",2015-08-16 11:00:00,247.020834109207,1190.43830346604
"2107",2015-08-16 12:00:00,244.554523885917,1188.46392045589
"2108",2015-08-16 13:00:00,245.230863939627,1193.99830563259
"2109",2015-08-16 14:00:00,246.849448115017,1178.23623098667
"2110",2015-08-16 15:00:00,247.271156105569,1184.48980373843
"2111",2015-08-16 16:00:00,256.383589440941,1197.56616704695
"2112",2015-08-16 17:00:00,251.456675316048,1194.39434656763
"2113",2015-08-16 18:00:00,253.849177185149,1207.88436761579
"2114",2015-08-16 19:00:00,251.001599771242,1217.46414542365
"2115",2015-08-16 20:00:00,256.634010287758,1226.69545278317
"2116",2015-08-16 21:00:00,256.550494518207,1224.71048146044
"2117",2015-08-16 22:00:00,263.331191930829,1245.00413984989
"2118",2015-08-16 23:00:00,274.774108995407,1239.70445349459
"2119",2015-08-17 00:00:00,275.481725961745,1260.17761322278
"2120",2015-08-17 01:00:00,274.984388541069,1275.93388961259
"2121",2015-08-17 02:00:00,285.668311110712,1296.37914802996
"2122",2015-08-17 03:00:00,278.244385486784,1330.35154305468
"2123",2015-08-17 04:00:00,282.493973678872,1381.06699263774
"2124",2015-08-17 05:00:00,280.595989481502,1433.52224089205
"2125",2015-08-17 06:00:00,275.566232841478,1449.81672144023
"2126",2015-08-17 07:00:00,279.947307131032,1490.52489185019
"2127",2015-08-17 08:00:00,276.234661065395,1515.58978856773
"2128",2015-08-17 09:00:00,273.793288993149,1521.13743872743
"2129",2015-08-17 10:00:00,273.357868595599,1542.75183491229
"2130",2015-08-17 11:00:00,280.755914512812,1563.05652840762
"2131",2015-08-17 12:00:00,284.234541843245,1572.51543824919
"2132",2015-08-17 13:00:00,278.991663389554,1665.85546220873
"2133",2015-08-17 14:00:00,284.826888270206,1698.83395168332
"2134",2015-08-17 15:00:00,282.381457163644,1632.97024394463
"2135",2015-08-17 16:00:00,283.415953738392,1620.62117839631
"2136",2015-08-17 17:00:00,281.709576613792,1614.63288977257
"2137",2015-08-17 18:00:00,280.536792799346,1612.07131299888
"2138",2015-08-17 19:00:00,278.44311878815,1609.99973871375
"2139",2015-08-17 20:00:00,279.767557737687,1606.50979255474
"2140",2015-08-17 21:00:00,273.844840406646,1607.44299857896
"2141",2015-08-17 22:00:00,275.036811435424,1593.76845264663
"2142",2015-08-17 23:00:00,273.5272490734,1566.80898035724
"2143",2015-08-18 00:00:00,276.643449225442,1573.92083884953
"2144",2015-08-18 01:00:00,272.901952943755,1559.52069614915
"2145",2015-08-18 02:00:00,268.167732897331,1549.04527463045
"2146",2015-08-18 03:00:00,270.322465016856,1539.08981666475
"2147",2015-08-18 04:00:00,267.778695177746,1533.89212985255
"2148",2015-08-18 05:00:00,267.689614990333,1513.2575521574
"2149",2015-08-18 06:00:00,270.922741360267,1498.34012152609
"2150",2015-08-18 07:00:00,266.150572439853,1467.92468712345
"2151",2015-08-18 08:00:00,269.266269798397,1463.38522255016
"2152",2015-08-18 09:00:00,260.676652748118,1461.63269703482
"2153",2015-08-18 10:00:00,263.704266867881,1454.86580111324
"2154",2015-08-18 11:00:00,262.403425764295,1429.62475829886
"2155",2015-08-18 12:00:00,269.731752654687,1461.89779128379
"2156",2015-08-18 13:00:00,264.441301655924,1433.90328400383
"2157",2015-08-18 14:00:00,271.855110694257,1451.63989435781
"2158",2015-08-18 15:00:00,274.271366540783,1465.85996374525
"2159",2015-08-18 16:00:00,277.442258794402,1448.647137441
"2160",2015-08-18 17:00:00,291.875791454265,1462.35231455378
"2161",2015-08-18 18:00:00,294.103046989184,1484.94030810727
"2162",2015-08-18 19:00:00,298.94908639426,1531.68465446482
"2163",2015-08-18 20:00:00,319.743236141295,1570.27629605817
"2164",2015-08-18 21:00:00,335.888202614027,1629.07596617711
"2165",2015-08-18 22:00:00,368.163991267015,1683.77389196086
"2166",2015-08-18 23:00:00,403.340658635156,1761.77828920025
"2167",2015-08-19 00:00:00,443.075778884455,1866.61394128587
"2168",2015-08-19 01:00:00,489.109808919406,1948.79849710803
"2169",2015-08-19 02:00:00,568.325578498005,2095.35849084064
"2170",2015-08-19 03:00:00,663.55615903466,2296.23288540465
"2171",2015-08-19 04:00:00,706.980862833617,2548.23859820465
"2172",2015-08-19 05:00:00,784.160576861559,2839.25637982097
"2173",2015-08-19 06:00:00,795.808675407197,3156.02887028475
"2174",2015-08-19 07:00:00,843.128696811245,3551.24923167416
"2175",2015-08-19 08:00:00,869.864687556968,3823.3965382757
"2176",2015-08-19 09:00:00,877.31038952461,4161.34743605649
"2177",2015-08-19 10:00:00,876.985297201221,4439.40395561163
"2178",2015-08-19 11:00:00,888.751912825277,4692.4547016022
"2179",2015-08-19 12:00:00,860.557538572812,4815.12784159915
"2180",2015-08-19 13:00:00,870.010489197216,4995.86478685726
"2181",2015-08-19 14:00:00,835.155403681002,4986.48971073896
"2182",2015-08-19 15:00:00,816.701326740098,4936.54831088563
"2183",2015-08-19 16:00:00,805.508545512027,4858.03141300102
"2184",2015-08-19 17:00:00,774.906596086763,4690.09136554755
"2185",2015-08-19 18:00:00,785.706657057551,4671.75682405959
"2186",2015-08-19 19:00:00,744.165766297253,4458.41873554003
"2187",2015-08-19 20:00:00,737.490687292832,4383.20579050834
"2188",2015-08-19 21:00:00,709.354179712582,4193.65373469886
"2189",2015-08-19 22:00:00,688.978228129319,4134.643102284
"2190",2015-08-19 23:00:00,667.23190547295,4015.41662119648
"2191",2015-08-20 00:00:00,650.934581242373,3971.07324090647
"2192",2015-08-20 01:00:00,641.075852811154,3844.59216567513
"2193",2015-08-20 02:00:00,636.616342029411,3764.83860230761
"2194",2015-08-20 03:00:00,630.861751106996,3701.97323000868
"2195",2015-08-20 04:00:00,641.362335167057,3624.61802082461
"2196",2015-08-20 05:00:00,631.643494670716,3596.93048151174
"2197",2015-08-20 06:00:00,602.339984263616,3535.65442376881
"2198",2015-08-20 07:00:00,630.341109181165,3502.90413337739
"2199",2015-08-20 08:00:00,632.165177844965,3450.24273748355
"2200",2015-08-20 09:00:00,640.833321339188,3434.07033177287
"2201",2015-08-20 10:00:00,661.506468375287,3456.41490916385
"2202",2015-08-20 11:00:00,670.836999670066,3472.64640477469
"2203",2015-08-20 12:00:00,687.326845626886,3398.79458188469
"2204",2015-08-20 13:00:00,701.554135625699,3426.25689743378
"2205",2015-08-20 14:00:00,715.202677280584,3381.04413079344
"2206",2015-08-20 15:00:00,728.77732108655,3383.96797446977
"2207",2015-08-20 16:00:00,740.492706004149,3323.19598769555
"2208",2015-08-20 17:00:00,754.233103507591,3262.29910619271
"2209",2015-08-20 18:00:00,752.923303950331,3266.59760923991
"2210",2015-08-20 19:00:00,765.60003348877,3221.78913263709
"2211",2015-08-20 20:00:00,752.2309347786,3189.18133864459
"2212",2015-08-20 21:00:00,740.620041141208,3220.98587266583
"2213",2015-08-20 22:00:00,720.851397598836,3093.39428120312
"2214",2015-08-20 23:00:00,716.42814116874,3047.20300401421
"2215",2015-08-21 00:00:00,712.274351483511,3001.29105785643
"2216",2015-08-21 01:00:00,670.217536191256,2955.89566137325
"2217",2015-08-21 02:00:00,680.481757805586,2924.85868644148
"2218",2015-08-21 03:00:00,676.270231277676,2887.0386804222
"2219",2015-08-21 04:00:00,649.774386548871,2862.71454167123
"2220",2015-08-21 05:00:00,646.01135489523,2761.11586281879
"2221",2015-08-21 06:00:00,638.855401845734,2701.74753954971
"2222",2015-08-21 07:00:00,632.254515092921,2745.41444464082
"2223",2015-08-21 08:00:00,620.871810489655,2638.39055409393
"2224",2015-08-21 09:00:00,603.17263523479,2621.89244786941
"2225",2015-08-21 10:00:00,592.280763231979,2544.78636279898
"2226",2015-08-21 11:00:00,572.059941978001,2503.56081415728
"2227",2015-08-21 12:00:00,573.659589877891,2515.59831874285
"2228",2015-08-21 13:00:00,568.208688245212,2491.82579222117
"2229",2015-08-21 14:00:00,547.633488818317,2482.77983969531
"2230",2015-08-21 15:00:00,544.678060988018,2436.42003168747
"2231",2015-08-21 16:00:00,544.415494136379,2425.60615976337
"2232",2015-08-21 17:00:00,539.893672048329,2382.94614445432
"2233",2015-08-21 18:00:00,535.206738814687,2375.43138388952
"2234",2015-08-21 19:00:00,515.871973308415,2355.59791969071
"2235",2015-08-21 20:00:00,515.871973308415,2303.39775090281
"2236",2015-08-21 21:00:00,522.290619130245,2304.56736269783
"2237",2015-08-21 22:00:00,507.398717717364,2283.27042335271
"2238",2015-08-22 01:00:00,479.508505933667,2218.8997571766
"2239",2015-08-22 02:00:00,477.339636932175,2201.64484058217
"2240",2015-08-22 03:00:00,476.53724054712,2190.33509435515
"2241",2015-08-22 04:00:00,463.587083507234,2151.54018449876
"2242",2015-08-22 05:00:00,462.999521595183,2146.22758597932
"2243",2015-08-22 06:00:00,460.909494116816,2133.97528760676
"2244",2015-08-22 07:00:00,454.108514126307,2119.34886617605
"2245",2015-08-22 08:00:00,458.060027891956,2106.08282532282
"2246",2015-08-22 09:00:00,451.891071490941,2063.02381980202
"2247",2015-08-22 10:00:00,443.804158783739,2038.58281604021
"2248",2015-08-22 11:00:00,438.724480928396,2035.70558520155
"2249",2015-08-22 12:00:00,440.706636298419,2035.70558520155
"2250",2015-08-22 13:00:00,433.707857032154,2020.41723633741
"2251",2015-08-22 14:00:00,437.79697113895,2010.81051278882
