"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"5111","POKE",2020-07-27 10:15:00,1362.44095671806,43.85,25.31,98.9,7.67272727272727
"5112","POKE",2020-07-27 10:30:00,1360.36329356179,43.78,25.279375,98.9,7.57545454545455
"5113","POKE",2020-07-27 10:45:00,1359.91285562719,43.69,25.26875,98.8,7.98545454545455
"5114","POKE",2020-07-27 11:00:00,1377.88547468069,43.52,25.24625,98.8,7.96545454545455
"5115","POKE",2020-07-27 11:15:00,1377.07186206995,43.28,25.146875,98.7,7.99909090909091
"5116","POKE",2020-07-27 11:30:00,1376.25824945921,43.17,25.208125,98.6,7.80272727272727
"5117","POKE",2020-07-27 11:45:00,1382.12806425168,43.26,25.19875,98.5,8.08909090909091
"5118","POKE",2020-07-27 12:00:00,1387.54744110961,43.35,25.205,98.3,7.44272727272727
"5119","POKE",2020-07-27 12:15:00,1385.01934001874,43.02,25.199375,98.2,7.61636363636364
"5120","POKE",2020-07-27 12:30:00,1377.07186206995,42.28,25.158125,98,7.16
"5121","POKE",2020-07-27 12:45:00,1387.54744110961,41.61,25.185,97.9,7.46636363636364
"5122","POKE",2020-07-27 13:00:00,1379.59996316081,40.84,25.120625,97.7,7.50454545454545
"5123","POKE",2020-07-27 13:15:00,1383.75528947328,39.89,25.20125,97.5,7.52727272727273
"5124","POKE",2020-07-27 13:30:00,1366.59628303029,39.26,25.225,97.4,7.31545454545455
"5125","POKE",2020-07-27 13:45:00,1367.04672096501,38.75,25.21125,97.2,7.48272727272727
"5126","POKE",2020-07-27 14:00:00,1370.02525999071,38.4,25.11875,97,7.52181818181818
"5127","POKE",2020-07-27 14:15:00,1356.57114192547,37.85,25.150625,96.9,7.64818181818182
"5128","POKE",2020-07-27 14:30:00,1349.88771452225,37.15,25.09875,96.8,7.43272727272727
"5129","POKE",2020-07-27 14:45:00,1344.01789972966,36.92,25.06375,96.7,7.24545454545455
"5130","POKE",2020-07-27 15:00:00,1356.57114192547,36.59,25.039375,96.5,6.86909090909091
"5131","POKE",2020-07-27 15:15:00,1337.33447232656,36.09,25.015625,96.3,7.30454545454545
"5132","POKE",2020-07-27 15:30:00,1354.0430408346,36.45,25.06,96.3,7.43909090909091
"5133","POKE",2020-07-27 15:45:00,1357.02157986019,36.77,25.120625,96.2,7.41090909090909
"5134","POKE",2020-07-27 16:00:00,1345.28195027512,36.79,25.0075,96.1,7.46454545454545
"5135","POKE",2020-07-27 16:15:00,1333.54232069023,37.55,25.008125,96,7.38
"5136","POKE",2020-07-27 16:30:00,1324.78123013076,38.71,24.9775,95.9,7.75272727272727
"5137","POKE",2020-07-27 16:45:00,1330.20060698851,38.99,24.95875,95.7,7.78545454545455
"5138","POKE",2020-07-27 17:00:00,1320.98907849443,39.34,25.005,95.5,8.11181818181818
"5139","POKE",2020-07-27 17:15:00,1318.09780272743,39.23,25.015625,95.3,7.60818181818182
"5140","POKE",2020-07-27 17:30:00,1314.3056510911,39.91,25.015625,95.1,7.62090909090909
"5141","POKE",2020-07-27 17:45:00,1318.91141533817,41.69,25.140625,95,8.22818181818182
"5142","POKE",2020-07-27 18:00:00,1318.09780272743,43.33,25.006875,94.8,7.58272727272727
"5143","POKE",2020-07-27 18:15:00,1308.88627423334,44.65,25.079375,94.6,7.73272727272727
"5144","POKE",2020-07-27 18:30:00,1314.3056510911,44.44,25.10125,94.4,7.58
"5145","POKE",2020-07-27 18:45:00,1308.43583629874,45.21,25.215,94.4,7.41454545454545
"5146","POKE",2020-07-27 19:00:00,1307.62222368788,46.7,25.190625,94.3,7.57363636363636
"5147","POKE",2020-07-27 19:15:00,1301.75240889541,47.4,25.238125,94.2,7.46636363636364
"5148","POKE",2020-07-27 19:30:00,1286.67106560874,47.98,25.2725,94,7.87363636363636
"5149","POKE",2020-07-27 19:45:00,1290.46321724501,48.39,25.366875,93.8,7.83454545454545
"5150","POKE",2020-07-27 20:00:00,1292.54088040121,48.56,25.31875,93.6,7.79727272727273
"5151","POKE",2020-07-27 20:15:00,1273.30421080231,48.87,25.4225,93.4,7.85
"5152","POKE",2020-07-27 20:30:00,1275.38187395845,49.57,25.4675,93.3,7.90818181818182
"5153","POKE",2020-07-27 20:45:00,1264.54312024277,50.66,25.583125,93.1,8.03727272727273
"5154","POKE",2020-07-27 21:00:00,1259.93735599576,51.77,25.511875,93,8.75727272727273
"5155","POKE",2020-07-27 21:15:00,1273.30421080231,52.51,25.6575,92.9,9.42454545454545
"5156","POKE",2020-07-27 21:30:00,1265.35673285351,53.26,25.683125,92.8,8.42454545454545
"5157","POKE",2020-07-27 21:45:00,1262.01501915191,53.57,25.716,92.7,8.66909090909091
"5158","POKE",2020-07-27 22:00:00,1256.95881697017,54.11,25.7673333333333,92.6,8.92090909090909
"5159","POKE",2020-07-27 22:15:00,1253.25392859254,54.96,25.796,92.6,8.69909090909091
"5160","POKE",2020-07-27 22:30:00,1254.06754120323,55.33,25.784,92.5,9.10454545454545
"5161","POKE",2020-07-27 22:45:00,1239.43663585128,55.97,25.7653333333333,92.4,8.58090909090909
"5162","POKE",2020-07-27 23:00:00,1254.06754120323,56.38,25.9093333333333,92.4,10.1018181818182
"5163","POKE",2020-07-27 23:15:00,1250.27538956696,56.13,26.001875,92.3,9.67363636363636
"5164","POKE",2020-07-27 23:30:00,1259.93735599576,56.64,26.01125,92.3,10.0436363636364
"5165","POKE",2020-07-27 23:45:00,1239.43663585128,57.16,26.089375,92.4,9.51818181818182
"5166","POKE",2020-07-28 00:00:00,1247.3841137999,57.4,26.078125,92.4,10.1036363636364
"5167","POKE",2020-07-28 00:15:00,1266.25760872295,57.73,26.18375,92.6,9.33
"5168","POKE",2020-07-28 00:30:00,1266.25760872295,58.23,26.206875,92.7,10.3181818181818
"5169","POKE",2020-07-28 00:45:00,1277.54680037318,58.21,26.31,92.7,11.3472727272727
"5170","POKE",2020-07-28 01:00:00,1268.78570981382,58.28,26.2533333333333,92.8,9.69818181818182
"5171","POKE",2020-07-28 01:15:00,1270.04976035922,58.66,26.298125,92.8,10.7472727272727
"5172","POKE",2020-07-28 01:30:00,1271.31381090468,58.99,26.378125,92.9,10.1390909090909
"5173","POKE",2020-07-28 01:45:00,1280.52533939877,59.11,26.4075,93,11.5345454545455
"5174","POKE",2020-07-28 02:00:00,1292.26496898383,59.18,26.503125,93.1,10.4172727272727
"5175","POKE",2020-07-28 02:15:00,1296.05712062016,59.11,26.58875,93.2,11.3727272727273
"5176","POKE",2020-07-28 02:30:00,1305.26864911424,58.68,26.5925,93.2,11.8318181818182
"5177","POKE",2020-07-28 02:45:00,1311.95207651745,58.62,26.605,93.2,10.8427272727273
"5178","POKE",2020-07-28 03:00:00,1312.03933977615,58.72,26.60875,93.3,11.5909090909091
"5179","POKE",2020-07-28 03:15:00,1322.42765555711,58.73,26.6075,93.4,11.8018181818182
"5180","POKE",2020-07-28 03:30:00,1332.08962198591,58.94,26.616875,93.4,11.7663636363636
"5181","POKE",2020-07-28 03:45:00,1334.61772307678,58.75,26.67875,93.5,12.2036363636364
"5182","POKE",2020-07-28 04:00:00,1340.93797580397,58.8,26.58,93.5,11.38
"5183","POKE",2020-07-28 04:15:00,1348.43501581793,59.05,26.569375,93.5,12.3572727272727
"5184","POKE",2020-07-28 04:30:00,1338.40987471311,58.88,26.665,93.6,21.8518181818182
"5185","POKE",2020-07-28 04:45:00,1336.69538623298,58.78,26.641875,93.6,12.5509090909091
"5186","POKE",2020-07-28 05:00:00,1356.38249376666,58.74,26.63375,93.7,12.3372727272727
"5187","POKE",2020-07-28 05:15:00,1320.80043033551,58.63,NA,93.8,11.7863636363636
"5188","POKE",2020-07-28 05:30:00,1318.72276717948,58.89,NA,93.8,11.6781818181818
"5189","POKE",2020-07-28 05:45:00,1331.27600937517,59.18,NA,93.8,11.6727272727273
"5190","POKE",2020-07-28 06:00:00,1325.8566325173,58.79,NA,93.9,12.0936363636364
"5191","POKE",2020-07-28 06:15:00,1326.30707045208,58.59,NA,93.9,11.66
"5192","POKE",2020-07-28 06:30:00,1343.46607689484,58.69,NA,94,11.9209090909091
"5193","POKE",2020-07-28 06:45:00,1345.90691472706,58.69,NA,94,11.6990909090909
"5194","POKE",2020-07-28 07:00:00,1340.93797580397,58.76,-7.72896193771626,94.1,11.1281818181818
"5195","POKE",2020-07-28 07:15:00,1345.54374005104,58.65,-1.32508196721311,94.1,12.1636363636364
"5196","POKE",2020-07-28 07:30:00,1346.80779059645,58.64,-0.56125,94.1,11.7872727272727
"5197","POKE",2020-07-28 07:45:00,1364.78040965006,58.28,NA,94.2,11.8936363636364
"5198","POKE",2020-07-28 08:00:00,1361.88913388306,57.94,NA,94.2,11.6581818181818
"5199","POKE",2020-07-28 08:15:00,1361.43869594845,57.81,NA,94.3,11.63
"5200","POKE",2020-07-28 08:30:00,1355.6561444145,57.44,NA,94.5,11.0981818181818
"5201","POKE",2020-07-28 08:45:00,1366.04446019547,57.19,NA,94.5,11.63
"5202","POKE",2020-07-28 09:00:00,1345.18056537502,56.95,NA,94.6,10.9854545454545
"5203","POKE",2020-07-28 09:15:00,1345.18056537502,56.85,NA,94.7,11.3181818181818
"5204","POKE",2020-07-28 09:30:00,1272.75238796737,56.91,-0.905333333333333,94.8,10.4636363636364
"5205","POKE",2020-07-28 09:45:00,1349.33589168731,57.12,33.5513333333333,94.9,10.6181818181818
"5206","POKE",2020-07-28 10:00:00,1340.12436319323,57.14,33.5506666666667,94.9,10.7836363636364
"5207","POKE",2020-07-28 10:15:00,1337.59626210236,56.67,33.546,94.8,10.3572727272727
"5208","POKE",2020-07-28 10:30:00,1342.6524642841,55.75,33.5353333333333,94.7,10.4681818181818
"5209","POKE",2020-07-28 10:45:00,1341.38841373869,55.94,33.472,94.7,10.25
"5210","POKE",2020-07-28 11:00:00,1339.31075058237,56.43,33.5093333333333,94.7,9.75909090909091
"5211","POKE",2020-07-28 11:15:00,1345.18056537502,56.5,33.5066666666667,94.6,9.93090909090909
"5212","POKE",2020-07-28 11:30:00,1350.59994223277,56.35,33.4446666666667,94.6,9.87272727272727
"5213","POKE",2020-07-28 11:45:00,1340.12436319323,56.06,33.46,94.6,9.76545454545455
"5214","POKE",2020-07-28 12:00:00,1335.96903688076,55.71,33.48,94.6,9.21818181818182
"5215","POKE",2020-07-28 12:15:00,1336.78264949151,55.74,33.4113333333333,94.6,9.45545454545455
"5216","POKE",2020-07-28 12:30:00,1334.70498633536,56.16,33.4306666666667,94.6,9.63545454545454
"5217","POKE",2020-07-28 12:45:00,1341.8388516733,56.16,33.4586666666667,NA,9.40454545454545
"5218","POKE",2020-07-28 13:00:00,1336.4194748156,NA,33.3933333333333,NA,9.63636363636364
"5219","POKE",2020-07-28 13:15:00,1334.70498633536,NA,33.4513333333333,NA,8.61090909090909
"5220","POKE",2020-07-28 13:30:00,1331.81371056847,NA,33.494,NA,9.08727272727273
"5221","POKE",2020-07-28 13:45:00,1341.47567699733,NA,33.4666666666667,NA,8.71727272727273
"5222","POKE",2020-07-28 14:00:00,1333.07776111388,NA,33.42,NA,8.84090909090909
"5223","POKE",2020-07-28 14:15:00,1341.8388516733,NA,33.426,NA,7.99909090909091
"5224","POKE",2020-07-28 14:30:00,1338.94757590647,NA,33.516,NA,8.34727272727273
"5225","POKE",2020-07-28 14:45:00,1341.47567699733,NA,33.5326666666667,NA,8.11181818181818
"5226","POKE",2020-07-28 15:00:00,1331.45053589239,NA,33.5426666666667,NA,8.16090909090909
"5227","POKE",2020-07-28 15:15:00,1333.16502437246,NA,33.5333333333333,NA,8.51545454545455
"5228","POKE",2020-07-28 15:30:00,1331.08736121625,NA,33.6133333333333,NA,8.35363636363636
"5229","POKE",2020-07-28 15:45:00,1337.77078861959,NA,33.6086666666667,NA,8.36090909090909
"5230","POKE",2020-07-28 16:00:00,1323.13988326764,NA,33.6433333333333,NA,8.55545454545454
"5231","POKE",2020-07-28 16:15:00,1319.79816956603,NA,33.64,NA,7.87272727272727
"5232","POKE",2020-07-28 16:30:00,1338.58440123033,NA,33.682,NA,8.25181818181818
"5233","POKE",2020-07-28 16:45:00,1341.11250232119,NA,33.7306666666667,NA,8.28181818181818
"5234","POKE",2020-07-28 17:00:00,1327.74564751465,NA,33.752,NA,8.18545454545455
"5235","POKE",2020-07-28 17:15:00,1325.21754642378,NA,33.8306666666667,NA,8.03454545454546
"5236","POKE",2020-07-28 17:30:00,1331.900973827,NA,33.8793333333333,NA,7.71636363636364
"5237","POKE",2020-07-28 17:45:00,1322.68944533292,NA,33.8486666666667,67.46,8.07090909090909
"5238","POKE",2020-07-28 18:00:00,1317.27006847516,33.32,33.902,91,8.09181818181818
"5239","POKE",2020-07-28 18:15:00,1324.40393381304,58.28,33.978,91,7.93818181818182
"5240","POKE",2020-07-28 18:30:00,1332.35141176172,58.94,33.9873333333333,90.9,8.13
"5241","POKE",2020-07-28 18:45:00,1320.24860750075,58.6,34.0406666666667,90.8,7.95727272727273
"5242","POKE",2020-07-28 19:00:00,1309.32259052637,58.31,34.0793333333333,90.8,7.83090909090909
"5243","POKE",2020-07-28 19:15:00,1310.58664107183,58.74,34.1013333333333,90.9,7.81
"5244","POKE",2020-07-28 19:30:00,1288.821870382,58.86,34.1746666666667,90.9,7.98090909090909
"5245","POKE",2020-07-28 19:45:00,1297.2197862654,58.56,34.166,90.8,7.50636363636364
"5246","POKE",2020-07-28 20:00:00,1306.7944894355,58.62,34.222,90.7,7.91909090909091
"5247","POKE",2020-07-28 20:15:00,1299.66062409757,59.25,34.2713333333333,90.7,7.70818181818182
"5248","POKE",2020-07-28 20:30:00,1308.87215259176,59.36,34.3193333333333,90.6,7.89545454545455
"5249","POKE",2020-07-28 20:45:00,1291.34997147287,59.18,34.36,90.7,7.86636363636364
"5250","POKE",2020-07-28 21:00:00,1295.1421231092,59.09,34.3593333333333,90.7,7.78636363636364
"5251","POKE",2020-07-28 21:15:00,1298.4838368108,59.09,34.438,90.7,7.89363636363636
"5252","POKE",2020-07-28 21:30:00,1301.01193790167,59.31,34.448,90.6,7.83090909090909
"5253","POKE",2020-07-28 21:45:00,1307.69536530488,59.54,34.5066666666667,90.6,8.05909090909091
"5254","POKE",2020-07-28 22:00:00,1282.13844297867,59.78,34.5273333333333,90.5,8.18909090909091
"5255","POKE",2020-07-28 22:15:00,1299.29744942155,58.99,34.5286666666667,90.5,7.26636363636364
"5256","POKE",2020-07-28 22:30:00,1301.01193790167,59.04,34.5713333333333,90.6,8.04181818181818
"5257","POKE",2020-07-28 22:45:00,1300.56149996701,59.58,34.5673333333333,90.6,7.76727272727273
"5258","POKE",2020-07-28 23:00:00,1285.930594615,59.64,34.6153333333333,90.6,8.01636363636364
"5259","POKE",2020-07-28 23:15:00,1285.48015668028,59.64,34.6566666666667,90.6,8.28272727272727
"5260","POKE",2020-07-28 23:30:00,1285.930594615,59.78,34.6766666666667,90.5,8.00181818181818
"5261","POKE",2020-07-28 23:45:00,1275.90545351017,59.64,34.698,90.5,7.93454545454545
"5262","POKE",2020-07-29 00:00:00,1275.45501557546,59.48,34.758,90.4,8.09181818181818
"5263","POKE",2020-07-29 00:15:00,1262.90177337965,58.83,34.7346666666667,90.4,8.31272727272727
"5264","POKE",2020-07-29 00:30:00,1269.22202610684,58.59,34.7393333333333,90.4,8.18181818181818
"5265","POKE",2020-07-29 00:45:00,1269.22202610684,58.29,34.7626666666667,90.4,8.44272727272727
"5266","POKE",2020-07-29 01:00:00,1267.50753762672,58.29,34.784,90.4,7.88545454545455
"5267","POKE",2020-07-29 01:15:00,1266.24348708126,58.4,34.762,90.4,8.09090909090909
"5268","POKE",2020-07-29 01:30:00,1268.32115023758,58.67,34.8053333333333,90.4,8.21272727272727
"5269","POKE",2020-07-29 01:45:00,1261.63772283425,58.83,34.81,90.4,8.35545454545455
"5270","POKE",2020-07-29 02:00:00,1254.14068282029,58.69,34.848,90.4,7.78909090909091
"5271","POKE",2020-07-29 02:15:00,1265.42987447052,58.56,34.844,90.4,8.61636363636364
"5272","POKE",2020-07-29 02:30:00,1259.56005967804,58.38,34.8793333333333,90.4,7.81818181818182
"5273","POKE",2020-07-29 02:45:00,1252.87663227483,58.35,34.8753333333333,90.4,8.62
"5274","POKE",2020-07-29 03:00:00,1251.61258172942,58.21,34.9113333333333,90.4,8.53545454545455
"5275","POKE",2020-07-29 03:15:00,1264.16582392511,57.93,34.9126666666667,90.4,9.15727272727273
"5276","POKE",2020-07-29 03:30:00,1253.23980695085,57.76,34.8926666666667,90.5,8.71636363636364
"5277","POKE",2020-07-29 03:45:00,1254.50385749631,57.23,34.9133333333333,90.5,8.09363636363636
"5278","POKE",2020-07-29 04:00:00,1250.34853118396,57.4,34.9,90.5,8.58363636363636
"5279","POKE",2020-07-29 04:15:00,1255.76790804171,57.53,34.85,90.6,8.92727272727273
"5280","POKE",2020-07-29 04:30:00,1249.44765531452,56.91,34.86,90.6,14.1563636363636
"5281","POKE",2020-07-29 04:45:00,1241.95061530062,57.43,34.83,90.7,8.93363636363636
"5282","POKE",2020-07-29 05:00:00,1231.92547419568,57.54,34.8553333333333,90.7,8.46818181818182
"5283","POKE",2020-07-29 05:15:00,1236.44397518417,57.51,34.844,90.7,9.57727272727273
"5284","POKE",2020-07-29 05:30:00,1241.5001773659,57.31,34.8153333333333,90.8,8.97909090909091
"5285","POKE",2020-07-29 05:45:00,1237.70802572957,57.14,34.8026666666667,90.8,8.51636363636364
"5286","POKE",2020-07-29 06:00:00,1233.10226148256,57.13,34.784,90.9,8.64181818181818
"5287","POKE",2020-07-29 06:15:00,1224.25390766445,57.25,34.746,90.9,9.17545454545455
"5288","POKE",2020-07-29 06:30:00,1224.25390766445,57.6,34.734,90.9,9.69272727272727
"5289","POKE",2020-07-29 06:45:00,1215.04237917025,56.86,34.7233333333333,90.9,8.73272727272727
"5290","POKE",2020-07-29 07:00:00,1206.64446328691,56.84,34.6833333333333,90.9,8.80909090909091
"5291","POKE",2020-07-29 07:15:00,1210.43661492324,57.67,34.71,90.9,9.48454545454545
"5292","POKE",2020-07-29 07:30:00,1213.32789069013,57.46,34.7153333333333,90.8,8.26454545454546
"5293","POKE",2020-07-29 07:45:00,1207.45807589765,57.21,34.646,90.9,8.29363636363636
"5294","POKE",2020-07-29 08:00:00,1210.79978959926,57.58,34.6433333333333,90.9,8.60090909090909
"5295","POKE",2020-07-29 08:15:00,1193.6407831565,57.98,34.6353333333333,90.9,8.60272727272727
"5296","POKE",2020-07-29 08:30:00,1208.27168850839,58.31,34.616,90.9,8.00545454545455
"5297","POKE",2020-07-29 08:45:00,1196.53205892339,58.18,34.5913333333333,90.9,8.06363636363636
"5298","POKE",2020-07-29 09:00:00,1207.00763796293,57.96,34.562,90.9,7.91909090909091
"5299","POKE",2020-07-29 09:15:00,1198.60972207959,57.94,34.5453333333333,90.9,8.24727272727273
"5300","POKE",2020-07-29 09:30:00,1188.13414304005,57.78,34.5766666666667,90.9,8.09272727272727
"5301","POKE",2020-07-29 09:45:00,1198.15928414487,57.89,34.5146666666667,90.9,8.29272727272727
"5302","POKE",2020-07-29 10:00:00,1193.5535198978,57.98,34.548,90.9,8.52909090909091
"5303","POKE",2020-07-29 10:15:00,1187.68370510533,58.01,34.5406666666667,91,7.81727272727273
"5304","POKE",2020-07-29 10:30:00,1183.07794085832,57.84,34.4946666666667,91,7.96272727272727
"5305","POKE",2020-07-29 10:45:00,1180.54983976739,57.61,34.4773333333333,91,7.54545454545455
"5306","POKE",2020-07-29 11:00:00,1175.13046290964,57.51,34.4793333333333,91,7.02
"5307","POKE",2020-07-29 11:15:00,1181.36345237814,57.19,34.4313333333333,91,7.51
"5308","POKE",2020-07-29 11:30:00,1164.20444593532,57.05,34.416,91,8.13636363636364
"5309","POKE",2020-07-29 11:45:00,1167.54615963704,57.01,34.4413333333333,91,7.74
"5310","POKE",2020-07-29 12:00:00,1169.62382279319,57.03,34.4306666666667,90.9,7.87181818181818
"5311","POKE",2020-07-29 12:15:00,1161.6763448444,56.93,34.444,90.9,7.48454545454545
"5312","POKE",2020-07-29 12:30:00,1157.07058059738,56.87,34.4566666666667,90.9,7.81090909090909
"5313","POKE",2020-07-29 12:45:00,1147.40861416858,56.67,34.444,90.9,7.88181818181818
"5314","POKE",2020-07-29 13:00:00,1144.88051307772,56.41,34.4266666666667,90.9,7.37727272727273
"5315","POKE",2020-07-29 13:15:00,1148.22222677933,56.24,34.4446666666667,90.9,7.47363636363636
"5316","POKE",2020-07-29 13:30:00,1144.88051307772,56.14,34.478,90.8,7.37727272727273
"5317","POKE",2020-07-29 13:45:00,1144.430075143,56.02,34.4766666666667,90.8,7.14272727272727
"5318","POKE",2020-07-29 14:00:00,1141.08836144139,55.65,34.538,90.8,7.23181818181818
"5319","POKE",2020-07-29 14:15:00,1143.16602459754,55.21,34.5586666666667,90.8,7.20454545454545
"5320","POKE",2020-07-29 14:30:00,1142.35241198685,54.95,34.5513333333333,90.8,7.88727272727273
"5321","POKE",2020-07-29 14:45:00,1126.45745608938,54.45,34.5366666666667,90.8,7.29818181818182
"5322","POKE",2020-07-29 15:00:00,1129.79916979111,53.73,34.5886666666667,90.8,7.14818181818182
"5323","POKE",2020-07-29 15:15:00,1125.6438434787,53.18,34.6166666666667,90.7,7.13
"5324","POKE",2020-07-29 15:30:00,1125.19340554392,52.53,34.6273333333333,90.7,7.24818181818182
"5325","POKE",2020-07-29 15:45:00,1137.29620980506,52.38,34.67,90.7,7
"5326","POKE",2020-07-29 16:00:00,1137.74664773978,52.51,34.7413333333333,90.7,7.10363636363636
"5327","POKE",2020-07-29 16:15:00,1132.69044555805,52.31,34.7553333333333,90.7,7.50090909090909
"5328","POKE",2020-07-29 16:30:00,1122.21486651851,51.88,34.808,90.6,7.32454545454545
"5329","POKE",2020-07-29 16:45:00,1124.29252967465,51.24,34.8406666666667,90.6,7.59272727272727
"5330","POKE",2020-07-29 17:00:00,1120.50037803838,50.72,34.8766666666667,90.5,7.37272727272727
"5331","POKE",2020-07-29 17:15:00,1100.45009582862,50.64,34.916,90.5,6.88090909090909
"5332","POKE",2020-07-29 17:30:00,1107.94713584252,50.14,34.95,90.5,6.80181818181818
"5333","POKE",2020-07-29 17:45:00,1116.708226402,49.93,34.9626666666667,90.5,7.18
"5334","POKE",2020-07-29 18:00:00,1104.15498420625,49.99,35.0373333333333,90.5,7.35363636363636
"5335","POKE",2020-07-29 18:15:00,1094.12984310143,49.89,35.116,90.5,6.92909090909091
"5336","POKE",2020-07-29 18:30:00,1098.73560734844,49.86,35.1186666666667,90.4,7.17818181818182
"5337","POKE",2020-07-29 18:45:00,1094.94345571211,50.01,35.164,90.5,6.87727272727273
"5338","POKE",2020-07-29 19:00:00,1096.20750625758,50.32,35.218,90.5,6.91636363636364
"5339","POKE",2020-07-29 19:15:00,1094.94345571211,50.08,35.23,90.4,7.59363636363636
"5340","POKE",2020-07-29 19:30:00,1091.15130407584,50.15,35.3073333333333,90.4,7.55454545454545
"5341","POKE",2020-07-29 19:45:00,1092.41535462125,49.93,35.354,90.4,7.35
"5342","POKE",2020-07-29 20:00:00,1081.1261629709,49.85,35.3453333333333,90.4,7.32363636363636
"5343","POKE",2020-07-29 20:15:00,1091.96491668659,49.87,35.4366666666667,90.4,7.50272727272727
"5344","POKE",2020-07-29 20:30:00,1074.80591024365,50.41,35.468,90.4,7.50181818181818
"5345","POKE",2020-07-29 20:45:00,1075.61952285457,51.1,35.518,90.4,7.30090909090909
"5346","POKE",2020-07-29 21:00:00,1096.12024299888,50.93,35.5186666666667,90.4,7.31545454545455
"5347","POKE",2020-07-29 21:15:00,1088.986377661,50.98,35.5846666666667,90.4,7.34636363636364
"5348","POKE",2020-07-29 21:30:00,1068.48565751652,51.01,35.6113333333333,90.5,7.36
"5349","POKE",2020-07-29 21:45:00,1085.19422602467,51.22,35.6393333333333,90.5,7.66909090909091
"5350","POKE",2020-07-29 22:00:00,1064.69350588019,51.27,35.648,90.4,7.81636363636364
"5351","POKE",2020-07-29 22:15:00,1061.8022301133,51.08,35.6913333333333,90.4,7.88727272727273
"5352","POKE",2020-07-29 22:30:00,1069.74970806192,51.16,35.7206666666667,90.5,7.43090909090909
"5353","POKE",2020-07-29 22:45:00,1075.98269753059,51.2,35.6993333333333,90.5,7.45181818181818
"5354","POKE",2020-07-29 23:00:00,1069.29927012738,51.07,35.7433333333333,90.5,7.73454545454545
"5355","POKE",2020-07-29 23:15:00,1071.37693328352,50.62,35.7473333333333,90.5,7.77545454545455
"5356","POKE",2020-07-29 23:30:00,1059.6373036984,50.77,35.7293333333333,90.6,7.78
"5357","POKE",2020-07-29 23:45:00,1051.68982574978,50.91,35.7346666666667,90.6,7.53181818181818
"5358","POKE",2020-07-30 00:00:00,1047.89767411345,50.34,35.7433333333333,90.6,7.52818181818182
"5359","POKE",2020-07-30 00:15:00,1048.7112867242,50.18,35.7246666666667,90.7,8.55454545454545
"5360","POKE",2020-07-30 00:30:00,1067.13434371253,50.4,35.7613333333333,90.8,8.07090909090909
"5361","POKE",2020-07-30 00:45:00,1048.7112867242,50.43,35.7286666666667,90.8,7.68272727272727
"5362","POKE",2020-07-30 01:00:00,1054.58110151667,50.33,35.7313333333333,90.9,8.09454545454545
"5363","POKE",2020-07-30 01:15:00,1044.10552247718,50.29,35.7366666666667,90.9,7.57272727272727
"5364","POKE",2020-07-30 01:30:00,1052.86661303666,49.97,35.7626666666667,90.9,8.29
"5365","POKE",2020-07-30 01:45:00,1032.8163308269,49.73,35.7213333333333,91,7.94727272727273
"5366","POKE",2020-07-30 02:00:00,1040.31337084086,49.13,35.7326666666667,91,8.28090909090909
"5367","POKE",2020-07-30 02:15:00,1038.23570768465,49.2,35.6853333333333,91.1,8.03636363636364
"5368","POKE",2020-07-30 02:30:00,1053.6802256474,49.42,35.6873333333333,91.1,8.19090909090909
"5369","POKE",2020-07-30 02:45:00,1044.10552247718,49.29,35.64,91.2,7.80090909090909
"5370","POKE",2020-07-30 03:00:00,1036.97165713925,49.28,35.6806666666667,91.2,7.95545454545455
"5371","POKE",2020-07-30 03:15:00,1044.46869715315,49.11,35.6473333333333,91.2,7.98818181818182
"5372","POKE",2020-07-30 03:30:00,1042.391033997,48.98,35.6526666666667,91.3,8.15636363636364
"5373","POKE",2020-07-30 03:45:00,1049.52489933494,49.13,35.574,91.3,8.59454545454545
"5374","POKE",2020-07-30 04:00:00,1043.65508454246,49.22,35.5933333333333,91.4,8.68545454545455
"5375","POKE",2020-07-30 04:15:00,1026.49607809971,49.19,35.5613333333333,91.4,7.80272727272727
"5376","POKE",2020-07-30 04:30:00,1042.391033997,49,35.56,91.4,8.11727272727273
"5377","POKE",2020-07-30 04:45:00,1036.52121920453,48.35,35.514,91.5,8.69818181818182
"5378","POKE",2020-07-30 05:00:00,1037.78526974993,48.32,35.5326666666667,91.5,8.44727272727273
"5379","POKE",2020-07-30 05:15:00,1052.41617510194,48.52,35.4506666666667,91.5,8.77909090909091
"5380","POKE",2020-07-30 05:30:00,1037.33483181527,48.63,35.4293333333333,91.5,8.86909090909091
"5381","POKE",2020-07-30 05:45:00,1031.91545495752,48.41,35.408,91.6,8.61454545454546
"5382","POKE",2020-07-30 06:00:00,1031.91545495752,48.25,35.3313333333333,91.6,8.54454545454545
"5383","POKE",2020-07-30 06:15:00,1018.09816221625,48.33,35.312,91.6,8.64727272727273
"5384","POKE",2020-07-30 06:30:00,1032.7290675682,48.58,35.308,91.7,8.59454545454546
"5385","POKE",2020-07-30 06:45:00,1012.22834742378,48.38,35.2853333333333,91.7,8.20636363636364
"5386","POKE",2020-07-30 07:00:00,1015.57006112539,48.19,35.232,91.7,8.39909090909091
"5387","POKE",2020-07-30 07:15:00,1023.51753907412,48.34,35.214,91.7,8.50454545454545
