"Moose2comb.DateTime","Moose1comb.pred.moos1.Q","Moose2comb.pred.moos2.Q","MeanDischarge"
2020-06-19 13:00:00,816.916888650623,970.091851016507,893.504369833565
2020-06-19 13:15:00,819.532505617331,972.333273496886,895.932889557109
2020-06-19 13:30:00,820.840314100671,976.816118457617,898.828216279144
2020-06-19 13:45:00,831.302781967446,980.178252178186,905.740517072816
2020-06-19 14:00:00,833.918398934125,983.540385898727,908.729392416426
2020-06-19 14:15:00,840.457441350882,986.902519619296,913.679980485089
2020-06-19 14:30:00,840.457441350882,988.023230859457,914.240336105169
2020-06-19 14:45:00,846.996483767609,993.626787060406,920.311635414007
2020-06-19 15:00:00,853.535526184336,998.109632021136,925.822579102736
2020-06-19 15:15:00,860.074568601063,1003.71318822206,931.89387841156
2020-06-19 15:30:00,866.613611017819,1007.07532194263,936.844466480223
2020-06-19 15:45:00,869.229227984499,1012.67887814358,940.954053064037
2020-06-19 16:00:00,875.768270401226,1018.2824343445,947.025352372861
2020-06-19 16:15:00,880.999504334643,1022.76527930523,951.882391819934
2020-06-19 16:30:00,887.53854675137,1028.36883550615,957.953691128758
2020-06-19 16:45:00,895.385397651437,1032.85168046691,964.118539059171
2020-06-19 17:00:00,898.001014618145,1037.33452542764,967.66777002289
2020-06-19 17:15:00,900.616631584824,1039.57594790802,970.09628974642
2020-06-19 17:30:00,908.463482484891,1047.42092658932,977.942204537103
2020-06-19 17:45:00,913.694716418308,1050.78306030986,982.238888364082
2020-06-19 18:00:00,918.925950351695,1055.26590527059,987.09592781114
2020-06-19 18:15:00,921.541567318403,1060.86946147154,991.205514394969
2020-06-19 18:30:00,924.157184285054,1061.9901727117,993.073678498375
2020-06-19 18:45:00,926.772801251762,1066.47301767246,996.622909462109
2020-06-19 19:00:00,929.38841821847,1068.71444015281,999.051429185638
2020-06-19 19:15:00,933.311843668489,1073.19728511357,1003.25456439103
2020-06-19 19:30:00,935.927460635197,1076.55941883411,1006.24343973465
2020-06-19 19:45:00,938.543077601877,1077.6801300743,1008.11160383809
2020-06-19 20:00:00,941.158694568585,1081.04226379484,1011.10047918171
2020-06-19 20:15:00,939.850886085245,1083.28368627522,1011.56728618023
2020-06-19 20:30:00,945.082120018633,1084.40439751541,1014.74325876702
2020-06-19 20:45:00,945.082120018633,1085.5251087556,1015.30361438711
2020-06-19 21:00:00,945.082120018633,1088.88724247614,1016.98468124738
2020-06-19 21:15:00,946.389928501972,1091.12866495652,1018.75929672924
2020-06-19 21:30:00,949.005545468681,1091.12866495652,1020.0671052126
2020-06-19 21:45:00,946.389928501972,1092.24937619671,1019.31965234934
2020-06-19 22:00:00,943.774311535293,1092.24937619671,1018.011843866
2020-06-19 22:15:00,943.774311535293,1092.24937619671,1018.011843866
2020-06-19 22:30:00,942.466503051925,1092.24937619671,1017.35793962431
2020-06-19 22:45:00,939.850886085245,1092.24937619671,1016.05013114098
2020-06-19 23:00:00,939.850886085245,1092.24937619671,1016.05013114098
2020-06-19 23:15:00,939.850886085245,1090.00795371633,1014.92941990079
2020-06-19 23:30:00,939.850886085245,1090.00795371633,1014.92941990079
2020-06-19 23:45:00,941.158694568585,1088.88724247614,1015.02296852236
2020-06-20 00:00:00,933.311843668489,1086.64581999579,1009.97883183214
2020-06-20 00:15:00,933.311843668489,1086.64581999579,1009.97883183214
2020-06-20 00:30:00,930.69622670181,1085.5251087556,1008.1106677287
2020-06-20 00:45:00,926.772801251762,1083.28368627522,1005.02824376349
2020-06-20 01:00:00,925.464992768422,1082.16297503503,1003.81398390172
2020-06-20 01:15:00,924.157184285054,1079.92155255468,1002.03936841986
2020-06-20 01:30:00,920.233758835035,1078.80084131449,999.51730007476
2020-06-20 01:45:00,921.541567318403,1077.6801300743,999.610848696349
2020-06-20 02:00:00,915.002524901618,1073.19728511357,994.099905007592
2020-06-20 02:15:00,915.002524901618,1072.07657387338,993.539549387497
2020-06-20 02:30:00,911.079099451599,1069.835151393,990.457125422297
2020-06-20 02:45:00,909.77129096826,1069.835151393,989.803221180628
2020-06-20 03:00:00,909.77129096826,1068.71444015281,989.242865560533
2020-06-20 03:15:00,904.540057034872,1066.47301767246,985.506537353664
2020-06-20 03:30:00,901.924440068164,1064.23159519208,983.07801763012
2020-06-20 03:45:00,898.001014618145,1063.11088395189,980.555949285015
2020-06-20 04:00:00,895.385397651437,1058.62803899116,977.006718321296
2020-06-20 04:15:00,892.769780684728,1057.50732775097,975.138554217847
2020-06-20 04:30:00,891.461972201389,1056.38661651078,973.924294356082
2020-06-20 04:45:00,888.846355234709,1053.02448279024,970.935419012472
2020-06-20 05:00:00,887.53854675137,1050.78306030986,969.160803530613
2020-06-20 05:15:00,883.615121301293,1047.42092658932,965.518023945304
2020-06-20 05:30:00,883.615121301293,1045.17950410894,964.397312705114
2020-06-20 05:45:00,878.383887367934,1042.93808162856,960.660984498245
2020-06-20 06:00:00,877.076078884566,1040.69665914821,958.886369016385
2020-06-20 06:15:00,873.152653434547,1038.45523666783,955.803945051186
2020-06-20 06:30:00,867.92141950113,1035.09310294726,951.507261224193
2020-06-20 06:45:00,867.92141950113,1033.9723917071,950.946905604113
2020-06-20 07:00:00,867.92141950113,1033.9723917071,950.946905604113
2020-06-20 07:15:00,871.844844951207,1035.09310294726,953.468973949231
2020-06-20 07:30:00,871.844844951207,1033.9723917071,952.908618329151
2020-06-20 07:45:00,871.844844951207,1036.21381418745,954.029329569326
2020-06-20 08:00:00,875.768270401226,1036.21381418745,955.991042294336
2020-06-20 08:15:00,871.844844951207,1036.21381418745,954.029329569326
2020-06-20 08:30:00,875.768270401226,1036.21381418745,955.991042294336
2020-06-20 08:45:00,883.615121301293,1040.69665914821,962.155890224749
2020-06-20 09:00:00,883.615121301293,1039.57594790802,961.595534604654
2020-06-20 09:15:00,883.615121301293,1039.57594790802,961.595534604654
2020-06-20 09:30:00,873.152653434547,1033.9723917071,953.562522570821
2020-06-20 09:45:00,871.844844951207,1035.09310294726,953.468973949231
2020-06-20 10:00:00,878.383887367934,1037.33452542764,957.859206397785
2020-06-20 10:15:00,883.615121301293,1039.57594790802,961.595534604654
2020-06-20 10:30:00,878.383887367934,1039.57594790802,958.979917637975
2020-06-20 10:45:00,880.999504334643,1038.45523666783,959.727370501234
2020-06-20 11:00:00,877.076078884566,1039.57594790802,958.32601339629
2020-06-20 11:15:00,875.768270401226,1038.45523666783,957.111753534526
2020-06-20 11:30:00,875.768270401226,1037.33452542764,956.551397914431
2020-06-20 11:45:00,878.383887367934,1037.33452542764,957.859206397785
2020-06-20 12:00:00,879.691695851274,1036.21381418745,957.95275501936
2020-06-20 12:15:00,875.768270401226,1033.9723917071,954.87033105416
2020-06-20 12:30:00,879.691695851274,1035.09310294726,957.392399399265
2020-06-20 12:45:00,875.768270401226,1035.09310294726,955.430686674241
2020-06-20 13:00:00,877.076078884566,1036.21381418745,956.644946536006
2020-06-20 13:15:00,879.691695851274,1036.21381418745,957.95275501936
2020-06-20 13:30:00,878.383887367934,1035.09310294726,956.738495157595
2020-06-20 13:45:00,878.383887367934,1035.09310294726,956.738495157595
2020-06-20 14:00:00,879.691695851274,1037.33452542764,958.513110639455
2020-06-20 14:15:00,879.691695851274,1037.33452542764,958.513110639455
2020-06-20 14:30:00,880.999504334643,1039.57594790802,960.287726121329
2020-06-20 14:45:00,886.230738268001,1039.57594790802,962.903343088008
2020-06-20 15:00:00,884.922929784661,1039.57594790802,962.249438846338
2020-06-20 15:15:00,886.230738268001,1040.69665914821,963.463698708103
2020-06-20 15:30:00,886.230738268001,1040.69665914821,963.463698708103
2020-06-20 15:45:00,890.154163718078,1039.57594790802,964.865055813047
2020-06-20 16:00:00,895.385397651437,1041.81737038837,968.601384019901
2020-06-20 16:15:00,896.693206134805,1045.17950410894,970.93635512187
2020-06-20 16:30:00,900.616631584824,1045.17950410894,972.89806784688
2020-06-20 16:45:00,903.232248551532,1046.30021534913,974.766231950329
2020-06-20 17:00:00,908.463482484891,1049.66234906967,979.062915777278
2020-06-20 17:15:00,908.463482484891,1051.90377155005,980.183627017468
2020-06-20 17:30:00,913.694716418308,1053.02448279024,983.359599604271
2020-06-20 17:45:00,918.925950351695,1057.50732775097,988.21663905133
2020-06-20 18:00:00,922.849375801714,1060.86946147154,991.859418636624
2020-06-20 18:15:00,924.157184285054,1064.23159519208,994.194389738564
2020-06-20 18:30:00,925.464992768422,1065.35230643227,995.408649600344
2020-06-20 18:45:00,928.080609735131,1069.835151393,998.957880564063
2020-06-20 19:00:00,934.619652151858,1072.07657387338,1003.34811301262
2020-06-20 19:15:00,935.927460635197,1074.31799635373,1005.12272849446
2020-06-20 19:30:00,939.850886085245,1075.43870759392,1007.64479683958
2020-06-20 19:45:00,946.389928501972,1078.80084131449,1012.59538490823
2020-06-20 20:00:00,950.31335395202,1081.04226379484,1015.67780887343
2020-06-20 20:15:00,959.468013335456,1084.40439751541,1021.93620542543
2020-06-20 20:30:00,958.160204852116,1090.00795371633,1024.08407928422
2020-06-20 20:45:00,966.007055752183,1094.49079867706,1030.24892721462
2020-06-20 21:00:00,972.54609816891,1097.85293239763,1035.19951528327
2020-06-20 21:15:00,977.777332102298,1103.45648859857,1040.61691035044
2020-06-20 21:30:00,986.931991485733,1109.06004479949,1047.99601814261
2020-06-20 21:45:00,994.7788423858,1115.7843122406,1055.2815773132
2020-06-20 22:00:00,1002.6256932859,1121.38786844152,1062.00678086371
2020-06-20 22:15:00,1010.47254418596,1129.23284712282,1069.85269565439
2020-06-20 22:30:00,1023.55062901945,1134.83640332374,1079.1935161716
2020-06-20 22:45:00,1030.0896714362,1143.80209324523,1086.94588234072
2020-06-20 23:00:00,1039.24433081961,1152.76778316672,1096.00605699317
2020-06-20 23:15:00,1051.01460716975,1161.73347308818,1106.37404012897
2020-06-20 23:30:00,1060.16926655319,1170.69916300967,1115.43421478143
2020-06-20 23:45:00,1071.93954290327,1179.66485293116,1125.80219791722
2020-06-21 00:00:00,1081.09420228671,1186.38912037227,1133.74166132949
2020-06-21 00:15:00,1086.3254362201,1193.11338781341,1139.71941201676
2020-06-21 00:30:00,1100.71132953695,1204.32050021525,1152.5159148761
2020-06-21 00:45:00,1108.55818043702,1213.28619013674,1160.92218528688
2020-06-21 01:00:00,1116.40503133711,1220.01045757785,1168.20774445748
2020-06-21 01:15:00,1125.55969072049,1224.49330253858,1175.02649662954
2020-06-21 01:30:00,1132.09873313727,1232.33828121988,1182.21850717858
2020-06-21 01:45:00,1151.71586038746,1241.30397114134,1196.5099157644
2020-06-21 02:00:00,1151.71586038746,1246.90752734229,1199.31169386487
2020-06-21 02:15:00,1166.10175370428,1253.6317947834,1209.86677424384
2020-06-21 02:30:00,1173.94860460435,1261.47677346467,1217.71268903451
2020-06-21 02:45:00,1177.87203005442,1271.56317462635,1224.71760234039
2020-06-21 03:00:00,1192.25792337122,1278.28744206746,1235.27268271934
2020-06-21 03:15:00,1213.18285910477,1287.25313198898,1250.21799554687
2020-06-21 03:30:00,1211.8750506214,1295.09811067025,1253.48658064583
2020-06-21 03:45:00,1219.72190152149,1302.94308935155,1261.33249543652
2020-06-21 04:00:00,1236.723411805,1311.90877927304,1274.31609553902
2020-06-21 04:15:00,1251.10930512182,1321.99518043469,1286.55224277826
2020-06-21 04:30:00,1274.64985782208,1330.96087035618,1302.80536408913
2020-06-21 04:45:00,1290.34355962224,1341.04727151786,1315.69541557005
2020-06-21 05:00:00,1292.95917658895,1351.13367267951,1322.04642463423
2020-06-21 05:15:00,1332.19343108934,1364.58220756173,1348.38781932554
2020-06-21 05:30:00,1336.11685653939,1380.27216492436,1358.19451073188
2020-06-21 05:45:00,1366.19645165635,1399.3242560075,1382.76035383192
2020-06-21 06:00:00,1430.27906734037,1420.61776957102,1425.44841845569
2020-06-21 06:15:00,1449.89619459058,1440.79057189435,1445.34338324246
2020-06-21 06:30:00,1483.89921515758,1465.44621917844,1474.67271716801
2020-06-21 06:45:00,1524.44127814134,1491.22257770269,1507.83192792202
2020-06-21 07:00:00,1491.74606605768,1516.99893622694,1504.37250114231
2020-06-21 07:15:00,1617.29568045898,1546.13742847176,1581.71655446537
2020-06-21 07:30:00,1553.21306477499,1578.63805443715,1565.92555960607
2020-06-21 07:45:00,1635.60499922585,1612.2593916427,1623.93219543427
2020-06-21 08:00:00,1680.07048765966,1647.00144008847,1663.53596387406
2020-06-21 08:15:00,1694.45638097645,1683.98491101456,1689.22064599551
2020-06-21 08:30:00,1749.38433727704,1724.33051566122,1736.85742646913
2020-06-21 08:45:00,1796.46544267752,1762.43469782753,1779.45007025253
2020-06-21 09:00:00,1825.2372293112,1802.78030247419,1814.00876589269
2020-06-21 09:15:00,1893.24327044524,1844.24661836107,1868.74494440315
2020-06-21 09:30:00,1939.01656736236,1885.71293424792,1912.36475080514
2020-06-21 09:45:00,1976.94301337944,1928.29996137496,1952.6214873772
2020-06-21 10:00:00,2046.25686299682,1968.64556602162,2007.45121450922
2020-06-21 10:15:00,2120.80194654761,2008.99117066831,2064.89655860796
2020-06-21 10:30:00,2161.34400953134,2051.57819779534,2106.46110366334
2020-06-21 10:45:00,2165.26743498139,2093.04451368219,2129.15597433179
2020-06-21 11:00:00,2209.7329234152,2132.26940708869,2171.00116525195
2020-06-21 11:15:00,2288.20143241601,2175.97714545589,2232.08928893595
2020-06-21 11:30:00,2387.59487715038,2211.83990514185,2299.71739114611
2020-06-21 11:45:00,2370.59336686687,2249.94408730813,2310.2687270875
2020-06-21 12:00:00,2438.59940800094,2288.04826947447,2363.32383873771
2020-06-21 12:15:00,2479.1414709847,2323.91102916037,2401.52625007254
2020-06-21 12:30:00,2537.9928527353,2386.67085861077,2462.33185567304
2020-06-21 12:45:00,2592.92080903589,2368.73947876776,2480.83014390183
2020-06-21 13:00:00,2531.45381031858,2413.56792837521,2472.51086934689
2020-06-21 13:15:00,2552.3787460521,2459.51708922282,2505.94791763746
2020-06-21 13:30:00,2630.84725505294,2429.25788573778,2530.05257039536
2020-06-21 13:45:00,2553.68655453547,2488.65558146761,2521.17106800154
2020-06-21 14:00:00,2700.16110467032,2512.19051751151,2606.17581109091
2020-06-21 14:15:00,2691.00644528688,2537.96687603576,2614.48666066132
2020-06-21 14:30:00,2798.24674092137,2562.62252331985,2680.43463212061
2020-06-21 14:45:00,2787.78427305457,2598.48528300578,2693.13477803017
2020-06-21 15:00:00,2783.86084760452,2596.2438605254,2690.05235406496
2020-06-21 15:15:00,2867.56059053875,2634.34804269174,2750.95431661524
2020-06-21 15:30:00,2855.79031418861,2653.40013377488,2754.59522398174
2020-06-21 15:45:00,2867.56059053875,2669.09009113745,2768.3253408381
2020-06-21 16:00:00,2879.33086688886,2672.45222485802,2775.89154587344
2020-06-21 16:15:00,2913.3338874559,2713.91854074487,2813.62621410038
2020-06-21 16:30:00,2943.41348257288,2737.45347678877,2840.43347968083
2020-06-21 16:45:00,2973.49307768984,2765.4712577934,2869.48216774162
2020-06-21 17:00:00,3016.65075764028,2763.22983531302,2889.94029647665
2020-06-21 17:15:00,2978.72431162323,2765.4712577934,2872.09778470831
2020-06-21 17:30:00,3011.41952370692,2806.93757368025,2909.17854869358
2020-06-21 17:45:00,3054.57720365739,2802.45472871949,2928.51596618844
2020-06-21 18:00:00,3032.34445944044,2839.43819964564,2935.89132954304
2020-06-21 18:15:00,3080.7333733243,2839.43819964564,2960.08578648497
2020-06-21 18:30:00,3112.12077692462,2862.97313568951,2987.54695630707
2020-06-21 18:45:00,3082.04118180764,2893.23233917452,2987.63676049108
2020-06-21 19:00:00,3084.65679877435,2871.938825611,2978.29781219267
2020-06-21 19:15:00,3142.20037204161,2885.38736049322,3013.79386626741
2020-06-21 19:30:00,3119.96762782472,2923.49154265953,3021.72958524212
2020-06-21 19:45:00,3165.74092474184,2932.45723258101,3049.09907866143
2020-06-21 20:00:00,3172.27996715857,2932.45723258101,3052.36859986979
2020-06-21 20:15:00,3211.51422165899,2933.5779438212,3072.5460827401
2020-06-21 20:30:00,3174.89558412528,2933.5779438212,3054.23676397324
2020-06-21 20:45:00,3201.05175379224,2954.87145738472,3077.96160558848
2020-06-21 21:00:00,3223.28449800913,2950.38861242397,3086.83655521655
2020-06-21 21:15:00,3232.43915739257,2962.716436066,3097.57779672928
2020-06-21 21:30:00,3276.90464582635,2967.19928102675,3122.05196342655
2020-06-21 21:45:00,3276.90464582635,2979.52710466878,3128.21587524757
2020-06-21 22:00:00,3244.20943374268,3001.94132947252,3123.0753816076
2020-06-21 22:15:00,3279.52026279306,2973.92354846786,3126.72190563046
2020-06-21 22:30:00,3288.67492217649,3010.90701939398,3149.79097078524
2020-06-21 22:45:00,3271.67341189299,3000.82061823233,3136.24701506266
2020-06-21 23:00:00,3309.59985791004,3009.78630815379,3159.69308303192
2020-06-21 23:15:00,3289.9827306598,3001.94132947252,3145.96203006616
2020-06-21 23:30:00,3284.75149672644,3013.14844187436,3148.9499693004
2020-06-21 23:45:00,3235.05477435925,3023.23484303601,3129.14480869763
2020-06-22 00:00:00,3263.82656099289,3045.64906783972,3154.73781441631
2020-06-22 00:15:00,3323.98575122686,3019.87270931547,3171.92923027117
