"","DateTimeAK","julian","FRCH","MOOS","POKE","STRT","VAUL","MOOS.Q.int","POKE.Q.int","STRT.Q.int"
"12659",2022-09-17 20:30:00,259.8125,279.689635537429,703.55959070234,368.962905223061,746.968398086457,276.324580770789,703.55959070234,368.962905223061,746.968398086457
"12660",2022-09-17 20:45:00,259.822916666667,276.974678012713,696.757674204525,371.104578013117,743.696458886096,272.247305117611,696.757674204525,371.104578013117,743.696458886096
"12661",2022-09-17 21:00:00,259.833333333333,275.419956771805,706.608460371619,372.201014946671,744.375713247087,270.381879038801,706.608460371619,372.201014946671,744.375713247087
"12662",2022-09-17 21:15:00,259.84375,277.129122050094,711.497718606064,370.078400117121,745.546431678936,272.001994144219,711.497718606064,370.078400117121,745.546431678936
"12663",2022-09-17 21:30:00,259.854166666667,275.617257008037,699.304301197977,368.217753293131,746.083380402525,269.761525833089,699.304301197977,368.217753293131,746.083380402525
"12664",2022-09-17 21:45:00,259.864583333333,277.156845736687,700.361282636673,367.376047838392,747.450781359565,269.41052544397,700.361282636673,367.376047838392,747.450781359565
"12665",2022-09-17 22:00:00,259.875,280.766931792182,704.163434022344,368.952390031627,747.291709350838,269.187046778953,704.163434022344,368.952390031627,747.291709350838
"12666",2022-09-17 22:15:00,259.885416666667,282.264934990944,711.221251599708,369.16431014232,748.986182926895,270.184914791669,711.221251599708,369.16431014232,748.986182926895
"12667",2022-09-17 22:30:00,259.895833333333,276.533293819125,693.314694353984,369.748369837028,744.44658946724,268.258516073323,693.314694353984,369.748369837028,744.44658946724
"12668",2022-09-17 22:45:00,259.90625,271.918686186175,681.070938815599,369.23230235802,745.496679660041,265.657157074338,681.070938815599,369.23230235802,745.496679660041
"12669",2022-09-17 23:00:00,259.916666666667,272.323567525753,681.375853919223,366.43162478404,747.291212067209,265.078732422302,681.375853919223,366.43162478404,747.291212067209
"12670",2022-09-17 23:15:00,259.927083333333,279.043904670596,692.604699982201,366.585846879953,747.532642655224,264.141100537516,692.604699982201,366.585846879953,747.532642655224
"12671",2022-09-17 23:30:00,259.9375,289.503243013581,699.585986131724,366.26548170607,748.828067625672,265.011499434098,699.585986131724,366.26548170607,748.828067625672
"12672",2022-09-17 23:45:00,259.947916666667,289.691995113116,700.799824424235,365.422280326902,751.046963855176,263.992693448531,700.799824424235,365.422280326902,751.046963855176
"12673",2022-09-18 00:00:00,259.958333333333,283.987384535724,685.196281411128,366.248957666586,748.841003832705,263.367500309396,685.196281411128,366.248957666586,748.841003832705
"12674",2022-09-18 00:15:00,259.96875,276.458555380692,675.474436732525,365.101624668064,746.155589457561,263.910625012226,675.474436732525,365.101624668064,746.155589457561
"12675",2022-09-18 00:30:00,259.979166666667,273.709982885987,676.000264942141,366.924459640835,741.479520832639,263.395382534551,676.000264942141,366.924459640835,741.479520832639
"12676",2022-09-18 00:45:00,259.989583333333,277.264506052945,685.248194755099,370.309999620085,742.224159453839,261.463144331314,685.248194755099,370.309999620085,742.224159453839
"12677",2022-09-18 01:00:00,260,281.927976683511,695.590621262327,368.841706806481,748.386669849372,261.035494127003,695.590621262327,368.841706806481,748.386669849372
"12678",2022-09-18 01:15:00,260.010416666667,284.198662130616,698.217855461372,369.323683380881,748.984053845797,260.596585816687,698.217855461372,369.323683380881,748.984053845797
"12679",2022-09-18 01:30:00,260.020833333333,282.860878737273,694.107196672856,369.467822100159,749.064667915652,262.091651772684,694.107196672856,369.467822100159,749.064667915652
"12680",2022-09-18 01:45:00,260.03125,276.819887429253,687.753889577918,369.808399485506,741.607839813512,260.813488485203,687.753889577918,369.808399485506,741.607839813512
"12681",2022-09-18 02:00:00,260.041666666667,278.418504507262,681.327956211171,369.432739119071,740.936256169058,259.700251189913,681.327956211171,369.432739119071,740.936256169058
"12682",2022-09-18 02:15:00,260.052083333333,278.364096772329,677.319821838693,370.607552509946,741.062038988687,258.412881507334,677.319821838693,370.607552509946,741.062038988687
"12683",2022-09-18 02:30:00,260.0625,278.245809042878,679.487360754536,369.836951903335,743.509816832529,257.333155490201,679.487360754536,369.836951903335,743.509816832529
"12684",2022-09-18 02:45:00,260.072916666667,278.164255198158,679.445590011793,368.653654603345,744.202876825009,257.190798317994,679.445590011793,368.653654603345,744.202876825009
"12685",2022-09-18 03:00:00,260.083333333333,278.577107097634,677.040513419785,369.27790086603,744.821584224773,255.511236204228,677.040513419785,369.27790086603,744.821584224773
"12686",2022-09-18 03:15:00,260.09375,279.891902934175,678.437942090033,367.819101413448,741.82118640915,254.347653079743,678.437942090033,367.819101413448,741.82118640915
"12687",2022-09-18 03:30:00,260.104166666667,277.389955734763,675.092695421126,367.486223401445,742.688359637539,252.971481140444,675.092695421126,367.486223401445,742.688359637539
"12688",2022-09-18 03:45:00,260.114583333333,275.208332630832,673.645019766657,367.672827689141,743.592336242802,253.082694393232,673.645019766657,367.672827689141,743.592336242802
"12689",2022-09-18 04:00:00,260.125,274.875763907108,676.132924616581,366.608707829377,742.569643800683,251.800164644076,676.132924616581,366.608707829377,742.569643800683
"12690",2022-09-18 04:15:00,260.135416666667,274.940799055237,676.567131108297,367.829316960296,741.604683382216,252.040214820269,676.567131108297,367.829316960296,741.604683382216
"12691",2022-09-18 04:30:00,260.145833333333,277.307362251799,677.756478518775,366.755294104015,742.653938494152,252.32887476258,677.756478518775,366.755294104015,742.653938494152
"12692",2022-09-18 04:45:00,260.15625,276.144122568614,674.634728581622,367.537535290548,746.181753186158,252.035848358593,674.634728581622,367.537535290548,746.181753186158
"12693",2022-09-18 05:00:00,260.166666666667,275.485453981372,670.466908026708,368.242840406849,746.044883724901,250.473286374532,670.466908026708,368.242840406849,746.044883724901
"12694",2022-09-18 05:15:00,260.177083333333,276.844145655018,668.084496369542,366.612244797086,741.184606071774,249.803166027317,668.084496369542,366.612244797086,741.184606071774
"12695",2022-09-18 05:30:00,260.1875,276.538607525722,669.218201340829,366.849889281138,740.677455973996,249.137938221498,669.218201340829,366.849889281138,740.677455973996
"12696",2022-09-18 05:45:00,260.197916666667,276.160641265207,669.069166052805,368.230071272985,740.732150955761,247.256045847456,669.069166052805,368.230071272985,740.732150955761
"12697",2022-09-18 06:00:00,260.208333333333,277.399543509709,668.247271233597,366.779332379985,740.459860186467,247.5572264871,668.247271233597,366.779332379985,740.459860186467
"12698",2022-09-18 06:15:00,260.21875,277.085919305157,669.55812538535,367.583627672343,740.828228615527,246.783100179261,669.55812538535,367.583627672343,740.828228615527
"12699",2022-09-18 06:30:00,260.229166666667,275.932382912282,670.147625029633,366.976999761754,740.925209463265,246.33666892895,670.147625029633,366.976999761754,740.925209463265
"12700",2022-09-18 06:45:00,260.239583333333,275.606745110206,670.870822044629,366.813848587823,739.968615575373,245.662287336004,670.870822044629,366.813848587823,739.968615575373
"12701",2022-09-18 07:00:00,260.25,272.48771485344,664.61011033455,365.638284358337,736.279182671798,244.978331092156,664.61011033455,365.638284358337,736.279182671798
"12702",2022-09-18 07:15:00,260.260416666667,271.152472798034,662.692031817111,366.452393499904,735.76250693118,243.581115964061,662.692031817111,366.452393499904,735.76250693118
"12703",2022-09-18 07:30:00,260.270833333333,268.768928843438,659.416091837296,364.920533207568,737.441829022863,241.969523350105,659.416091837296,364.920533207568,737.441829022863
"12704",2022-09-18 07:45:00,260.28125,268.85695154836,656.884765999233,366.107171081016,735.207661318278,240.878539226967,656.884765999233,366.107171081016,735.207661318278
"12705",2022-09-18 08:00:00,260.291666666667,266.608329535168,655.142476610865,364.696928617078,733.129363276616,239.091656850338,655.142476610865,364.696928617078,733.129363276616
"12706",2022-09-18 08:15:00,260.302083333333,267.979612383139,653.759987364599,365.285057542602,735.501059585449,238.690310632023,653.759987364599,365.285057542602,735.501059585449
"12707",2022-09-18 08:30:00,260.3125,268.717293477161,657.105640610597,364.963366626085,735.642900474884,239.026265141154,657.105640610597,364.963366626085,735.642900474884
"12708",2022-09-18 08:45:00,260.322916666667,266.717376035756,656.219082593262,365.359852236973,734.518011275173,238.404807168031,656.219082593262,365.359852236973,734.518011275173
"12709",2022-09-18 09:00:00,260.333333333333,272.654288003704,657.399768962849,368.36328716454,739.244932295271,239.056882980853,657.399768962849,368.36328716454,739.244932295271
"12710",2022-09-18 09:15:00,260.34375,271.477879569389,661.917460645106,369.097896479932,737.823094610884,239.625890805901,661.917460645106,369.097896479932,737.823094610884
"12711",2022-09-18 09:30:00,260.354166666667,274.860746910205,661.677360224078,369.77588116679,736.361186846144,239.325236245976,661.677360224078,369.77588116679,736.361186846144
"12712",2022-09-18 09:45:00,260.364583333333,278.158825976202,667.097814406946,371.507906911194,740.650477607766,240.853550440271,667.097814406946,371.507906911194,740.650477607766
"12713",2022-09-18 10:00:00,260.375,281.847115930953,671.367731535105,372.733274351203,744.081963994392,241.507414924141,671.367731535105,372.733274351203,744.081963994392
"12714",2022-09-18 10:15:00,260.385416666667,284.142175119185,673.4942108545,372.722154677145,740.111012081781,241.026998923924,673.4942108545,372.722154677145,740.111012081781
"12715",2022-09-18 10:30:00,260.395833333333,285.451657249133,674.797434163768,374.52375316367,742.452376630664,241.123587160499,674.797434163768,374.52375316367,742.452376630664
"12716",2022-09-18 10:45:00,260.40625,284.371704141081,679.593830871454,376.286089423664,746.910987135931,242.052170474102,679.593830871454,376.286089423664,746.910987135931
"12717",2022-09-18 11:00:00,260.416666666667,284.41952750045,675.174628288909,375.477380036283,747.75693062468,241.574174440597,675.174628288909,375.477380036283,747.75693062468
"12718",2022-09-18 11:15:00,260.427083333333,284.138478627641,676.972488558262,376.173473145773,746.661058042937,240.578147706901,676.972488558262,376.173473145773,746.661058042937
"12719",2022-09-18 11:30:00,260.4375,287.143264192585,680.416478875255,376.896857234318,747.606724110115,242.604185924198,680.416478875255,376.896857234318,747.606724110115
"12720",2022-09-18 11:45:00,260.447916666667,288.346241159881,678.967582116537,378.055476229145,749.739605943389,241.942061988726,678.967582116537,378.055476229145,749.739605943389
"12721",2022-09-18 12:00:00,260.458333333333,284.830646669512,680.913524206818,377.515462005876,748.634155383191,242.471613834781,680.913524206818,377.515462005876,748.634155383191
"12722",2022-09-18 12:15:00,260.46875,286.153990642753,684.185619156954,377.510848484067,751.889209782106,241.627571532168,684.185619156954,377.510848484067,751.889209782106
"12723",2022-09-18 12:30:00,260.479166666667,286.331768783016,684.201137958668,377.01175384642,747.908354568679,241.261367439142,684.201137958668,377.01175384642,747.908354568679
"12724",2022-09-18 12:45:00,260.489583333333,290.399642213332,686.314965824905,377.070565895741,751.023673537403,241.640933957052,686.314965824905,377.070565895741,751.023673537403
"12725",2022-09-18 13:00:00,260.5,288.815811101504,683.259789659509,376.933284206559,749.920480492055,243.365896750648,683.259789659509,376.933284206559,749.920480492055
"12726",2022-09-18 13:15:00,260.510416666667,285.699437698035,683.471593174037,378.45862979576,754.138284836231,242.735758462147,683.471593174037,378.45862979576,754.138284836231
"12727",2022-09-18 13:30:00,260.520833333333,281.935947243405,672.600763350095,375.243498763108,746.36657787283,239.548767518964,672.600763350095,375.243498763108,746.36657787283
"12728",2022-09-18 13:45:00,260.53125,281.956624492987,676.992266587216,377.643555030963,748.432784215805,241.530983295593,676.992266587216,377.643555030963,748.432784215805
"12729",2022-09-18 14:00:00,260.541666666667,283.16930475059,682.566593988479,377.992400280673,746.233667079155,240.925886401758,682.566593988479,377.992400280673,746.233667079155
"12730",2022-09-18 14:15:00,260.552083333333,281.724785163878,682.988009612129,378.149306173754,745.368060857144,239.847159936094,682.988009612129,378.149306173754,745.368060857144
"12731",2022-09-18 14:30:00,260.5625,281.548277692585,674.496617406195,377.51933075671,748.130796352956,240.187638730816,674.496617406195,377.51933075671,748.130796352956
"12732",2022-09-18 14:45:00,260.572916666667,281.011015749537,678.571935276554,375.668125526569,748.267411788166,239.601007235151,678.571935276554,375.668125526569,748.267411788166
"12733",2022-09-18 15:00:00,260.583333333333,280.71425678766,677.693203862371,376.194694498993,746.472692207079,239.518465327097,677.693203862371,376.194694498993,746.472692207079
"12734",2022-09-18 15:15:00,260.59375,277.947086319868,670.150121071302,374.480290671296,746.561791684417,238.494977232023,670.150121071302,374.480290671296,746.561791684417
"12735",2022-09-18 15:30:00,260.604166666667,275.448258035197,668.569014786879,373.536028011187,743.304616798431,236.909793820006,668.569014786879,373.536028011187,743.304616798431
"12736",2022-09-18 15:45:00,260.614583333333,277.798880111971,664.624263847975,373.102514546513,743.099552570285,236.349466310336,664.624263847975,373.102514546513,743.099552570285
"12737",2022-09-18 16:00:00,260.625,274.962746973786,661.221156499092,372.059433137159,744.669160564715,236.320426709797,661.221156499092,372.059433137159,744.669160564715
