"","DateTimeAK","difference","diff","Site"
"26722",2022-09-06 04:45:00,5.19881373813365,5,"FRCH"
"26723",2022-09-06 04:50:00,5.22961373813365,5,"FRCH"
"26724",2022-09-06 04:55:00,5.22600773813366,5,"FRCH"
"26725",2022-09-06 05:00:00,5.23806373813365,5,"FRCH"
"26726",2022-09-06 05:05:00,5.21950773813364,5,"FRCH"
"26727",2022-09-06 05:10:00,5.22725373813364,5,"FRCH"
"26728",2022-09-06 05:15:00,5.22417573813365,5,"FRCH"
"26729",2022-09-06 05:20:00,5.22692573813366,5,"FRCH"
"26730",2022-09-06 05:25:00,5.20966573813365,5,"FRCH"
"26731",2022-09-06 05:30:00,5.21201573813364,5,"FRCH"
"26732",2022-09-06 05:35:00,5.20577773813365,5,"FRCH"
"26733",2022-09-06 05:40:00,5.19320373813366,5,"FRCH"
"26734",2022-09-06 05:45:00,5.19033373813365,5,"FRCH"
"26735",2022-09-06 05:50:00,5.18734773813365,5,"FRCH"
"26736",2022-09-06 05:55:00,5.17393973813364,5,"FRCH"
"26737",2022-09-06 06:00:00,5.17254973813364,5,"FRCH"
"26738",2022-09-06 06:05:00,5.16152573813366,5,"FRCH"
"26739",2022-09-06 06:10:00,5.17318373813364,5,"FRCH"
"26740",2022-09-06 06:15:00,5.18497973813366,5,"FRCH"
"26741",2022-09-06 06:20:00,5.17237773813365,5,"FRCH"
"26742",2022-09-06 06:25:00,5.16329173813365,5,"FRCH"
"26743",2022-09-06 06:30:00,5.17021573813365,5,"FRCH"
"26744",2022-09-06 06:35:00,5.17542573813365,5,"FRCH"
"26745",2022-09-06 06:40:00,5.16816023813367,5,"FRCH"
"26746",2022-09-06 06:45:00,5.17179660720494,5,"FRCH"
"26747",2022-09-06 06:50:00,5.17208423044752,5,"FRCH"
"26748",2022-09-06 07:00:00,5.1764870476966,10,"FRCH"
"26749",2022-09-06 07:05:00,5.16678406959115,5,"FRCH"
"26750",2022-09-06 07:15:00,5.15881580365527,10,"FRCH"
"26751",2022-09-06 07:20:00,5.15847234513951,5,"FRCH"
"26752",2022-09-06 07:30:00,5.15436711912767,10,"FRCH"
"26753",2022-09-06 07:35:00,5.15669127300228,5,"FRCH"
"26754",2022-09-06 07:45:00,5.14972523816046,10,"FRCH"
"26755",2022-09-06 07:50:00,5.18447440480031,5,"FRCH"
"26756",2022-09-06 07:55:00,5.15530173813366,5,"FRCH"
"26757",2022-09-06 08:00:00,5.15711373813365,5,"FRCH"
"26758",2022-09-06 08:05:00,5.17952973813364,5,"FRCH"
"26759",2022-09-06 08:10:00,5.17105373813366,5,"FRCH"
"26760",2022-09-06 08:15:00,5.17706373813364,5,"FRCH"
"26761",2022-09-06 08:20:00,5.16961373813365,5,"FRCH"
"26762",2022-09-06 08:25:00,5.17548273813364,5,"FRCH"
"26763",2022-09-06 08:30:00,5.17364773813365,5,"FRCH"
"26764",2022-09-06 08:35:00,5.19056773813364,5,"FRCH"
"26765",2022-09-06 08:40:00,5.18539173813365,5,"FRCH"
"26766",2022-09-06 08:45:00,5.19812173813365,5,"FRCH"
"26767",2022-09-06 08:50:00,5.20080173813366,5,"FRCH"
"26768",2022-09-06 08:55:00,5.20302973813364,5,"FRCH"
"26769",2022-09-06 09:00:00,5.20718773813365,5,"FRCH"
"26770",2022-09-06 09:05:00,5.20785773813367,5,"FRCH"
"26771",2022-09-06 09:15:00,5.22627299475123,10,"FRCH"
"26772",2022-09-06 09:20:00,5.21985537649159,5,"FRCH"
"26773",2022-09-06 09:30:00,5.21641078941229,10,"FRCH"
"26774",2022-09-06 09:35:00,5.2234844578904,5,"FRCH"
"26775",2022-09-06 09:45:00,5.22732280826563,10,"FRCH"
"26776",2022-09-06 09:50:00,5.23273024411704,5,"FRCH"
"26777",2022-09-06 10:00:00,5.23806073746,10,"FRCH"
"26778",2022-09-06 10:05:00,5.24210960711882,5,"FRCH"
"26779",2022-09-06 10:15:00,5.24767626314419,10,"FRCH"
"26780",2022-09-06 10:20:00,5.24885400263317,5,"FRCH"
"26781",2022-09-06 10:25:00,5.25522107146699,5,"FRCH"
"26782",2022-09-06 10:30:00,5.23932173813365,5,"FRCH"
"26783",2022-09-06 10:35:00,5.25945373813366,5,"FRCH"
"26784",2022-09-06 10:40:00,5.25124573813366,5,"FRCH"
"26785",2022-09-06 10:45:00,5.26167773813366,5,"FRCH"
"26786",2022-09-06 10:50:00,5.26006173813364,5,"FRCH"
"26787",2022-09-06 10:55:00,5.25120773813364,5,"FRCH"
"26788",2022-09-06 11:00:00,5.25373773813367,5,"FRCH"
"26789",2022-09-06 11:05:00,5.25904573813365,5,"FRCH"
"26790",2022-09-06 11:10:00,5.27972973813365,5,"FRCH"
"26791",2022-09-06 11:15:00,5.28209373813365,5,"FRCH"
"26792",2022-09-06 11:20:00,5.29258573813365,5,"FRCH"
"26793",2022-09-06 11:25:00,5.30836173813364,5,"FRCH"
"26794",2022-09-06 11:30:00,5.31010173813364,5,"FRCH"
"26795",2022-09-06 11:35:00,5.28785373813366,5,"FRCH"
"26796",2022-09-06 11:40:00,5.29389573813364,5,"FRCH"
"26797",2022-09-06 11:45:00,5.29683973813366,5,"FRCH"
"26798",2022-09-06 11:50:00,5.30906373813366,5,"FRCH"
"26799",2022-09-06 11:55:00,5.30337973813364,5,"FRCH"
"26800",2022-09-06 12:00:00,5.30546373813365,5,"FRCH"
"26801",2022-09-06 12:05:00,5.31984973813364,5,"FRCH"
"26802",2022-09-06 12:10:00,5.32638373813364,5,"FRCH"
"26803",2022-09-06 12:15:00,5.32608773813364,5,"FRCH"
"26804",2022-09-06 12:20:00,5.32958773813364,5,"FRCH"
"26805",2022-09-06 12:25:00,5.34525773813364,5,"FRCH"
"26806",2022-09-06 12:30:00,5.35952773813365,5,"FRCH"
"26807",2022-09-06 12:35:00,5.33739373813366,5,"FRCH"
"26808",2022-09-06 12:40:00,5.35801573813366,5,"FRCH"
"26809",2022-09-06 12:45:00,5.33880573813364,5,"FRCH"
"26810",2022-09-06 12:50:00,5.35647173813365,5,"FRCH"
"26811",2022-09-06 12:55:00,5.35020373813366,5,"FRCH"
"26812",2022-09-06 13:00:00,5.35004173813367,5,"FRCH"
"26813",2022-09-06 13:05:00,5.35472773813366,5,"FRCH"
"26814",2022-09-06 13:10:00,5.35448373813365,5,"FRCH"
"26815",2022-09-06 13:15:00,5.36838373813364,5,"FRCH"
"26816",2022-09-06 13:20:00,5.36668573813367,5,"FRCH"
"26817",2022-09-06 13:25:00,5.36997973813365,5,"FRCH"
"26818",2022-09-06 13:30:00,5.36623373813364,5,"FRCH"
"26819",2022-09-06 13:35:00,5.37675973813364,5,"FRCH"
"26820",2022-09-06 13:40:00,5.38632973813365,5,"FRCH"
"26821",2022-09-06 13:45:00,5.36986773813365,5,"FRCH"
"26822",2022-09-06 13:50:00,5.40519973813365,5,"FRCH"
"26823",2022-09-06 13:55:00,5.40425373813365,5,"FRCH"
"26824",2022-09-06 14:00:00,5.41600373813367,5,"FRCH"
"26825",2022-09-06 14:05:00,5.42222373813367,5,"FRCH"
"26826",2022-09-06 14:10:00,5.42361573813365,5,"FRCH"
"26827",2022-09-06 14:15:00,5.41770573813365,5,"FRCH"
"26828",2022-09-06 14:20:00,5.42154573813364,5,"FRCH"
"26829",2022-09-06 14:25:00,5.41517173813365,5,"FRCH"
"26830",2022-09-06 14:30:00,5.43876573813364,5,"FRCH"
"26831",2022-09-06 14:35:00,5.41807573813365,5,"FRCH"
"26832",2022-09-06 14:40:00,5.39064773813367,5,"FRCH"
"26833",2022-09-06 14:45:00,5.39364973813365,5,"FRCH"
"26834",2022-09-06 14:50:00,5.38385773813364,5,"FRCH"
"26835",2022-09-06 14:55:00,5.39060973813365,5,"FRCH"
"26836",2022-09-06 15:00:00,5.39069973813365,5,"FRCH"
"26837",2022-09-06 15:05:00,5.39665773813365,5,"FRCH"
"26838",2022-09-06 15:10:00,5.39159573813365,5,"FRCH"
"26839",2022-09-06 15:15:00,5.39738373813367,5,"FRCH"
"26840",2022-09-06 15:20:00,5.38925973813366,5,"FRCH"
"26841",2022-09-06 15:25:00,5.41474773813366,5,"FRCH"
"26842",2022-09-06 15:30:00,5.38105973813364,5,"FRCH"
"26843",2022-09-06 15:35:00,5.40813573813365,5,"FRCH"
"26844",2022-09-06 15:40:00,5.40121573813364,5,"FRCH"
"26845",2022-09-06 15:45:00,5.39908173813366,5,"FRCH"
"26846",2022-09-06 15:50:00,5.41347173813367,5,"FRCH"
"26847",2022-09-06 15:55:00,5.38277373813364,5,"FRCH"
"26848",2022-09-06 16:00:00,5.36710373813365,5,"FRCH"
"26849",2022-09-06 16:05:00,5.31442973813365,5,"FRCH"
"26850",2022-09-06 16:10:00,5.31873373813364,5,"FRCH"
"26851",2022-09-06 16:15:00,5.32131973813364,5,"FRCH"
"26852",2022-09-06 16:20:00,5.30468573813364,5,"FRCH"
"26853",2022-09-06 16:25:00,5.29770373813365,5,"FRCH"
"26854",2022-09-06 16:30:00,5.32144973813367,5,"FRCH"
"26855",2022-09-06 16:35:00,5.31205973813366,5,"FRCH"
"26856",2022-09-06 16:40:00,5.31503973813365,5,"FRCH"
"26857",2022-09-06 16:45:00,5.32703773813365,5,"FRCH"
"26858",2022-09-06 16:50:00,5.34066773813366,5,"FRCH"
"26859",2022-09-06 16:55:00,5.35483973813365,5,"FRCH"
"26860",2022-09-06 17:00:00,5.34721173813365,5,"FRCH"
"26861",2022-09-06 17:05:00,5.35675973813365,5,"FRCH"
"26862",2022-09-06 17:10:00,5.35506973813365,5,"FRCH"
"26863",2022-09-06 17:15:00,5.34136373813364,5,"FRCH"
"26864",2022-09-06 17:20:00,5.34992573813363,5,"FRCH"
"26865",2022-09-06 17:25:00,5.35260973813364,5,"FRCH"
"26866",2022-09-06 17:30:00,5.35759773813365,5,"FRCH"
"26867",2022-09-06 17:35:00,5.37309373813366,5,"FRCH"
"26868",2022-09-06 17:40:00,5.35861173813366,5,"FRCH"
"26869",2022-09-06 17:45:00,5.36092773813365,5,"FRCH"
"26870",2022-09-06 17:50:00,5.35056773813365,5,"FRCH"
"26871",2022-09-06 17:55:00,5.37939573813365,5,"FRCH"
"26872",2022-09-06 18:00:00,5.37247373813364,5,"FRCH"
"26873",2022-09-06 18:05:00,5.37784573813364,5,"FRCH"
"26874",2022-09-06 18:10:00,5.37776973813365,5,"FRCH"
"26875",2022-09-06 18:15:00,5.37304773813365,5,"FRCH"
"26876",2022-09-06 18:20:00,5.35746773813366,5,"FRCH"
"26877",2022-09-06 18:25:00,5.34041973813366,5,"FRCH"
"26878",2022-09-06 18:30:00,5.34486573813366,5,"FRCH"
"26879",2022-09-06 18:35:00,5.32003373813365,5,"FRCH"
"26880",2022-09-06 18:40:00,5.34537173813365,5,"FRCH"
"26881",2022-09-06 18:45:00,5.33570373813366,5,"FRCH"
"26882",2022-09-06 18:50:00,5.34904373813366,5,"FRCH"
"26883",2022-09-06 18:55:00,5.33121173813367,5,"FRCH"
"26884",2022-09-06 19:00:00,5.33119573813366,5,"FRCH"
"26885",2022-09-06 19:05:00,5.31897173813367,5,"FRCH"
"26886",2022-09-06 19:10:00,5.32602973813366,5,"FRCH"
"26887",2022-09-06 19:15:00,5.33392773813367,5,"FRCH"
"26888",2022-09-06 19:20:00,5.32003373813365,5,"FRCH"
"26889",2022-09-06 19:25:00,5.30602373813365,5,"FRCH"
"26890",2022-09-06 19:30:00,5.31797173813365,5,"FRCH"
"26891",2022-09-06 19:35:00,5.30691373813366,5,"FRCH"
"26892",2022-09-06 19:40:00,5.30178973813365,5,"FRCH"
"26893",2022-09-06 19:45:00,5.28822573813365,5,"FRCH"
"26894",2022-09-06 19:50:00,5.29436373813364,5,"FRCH"
"26895",2022-09-06 19:55:00,5.28280773813364,5,"FRCH"
"26896",2022-09-06 20:00:00,5.27205573813366,5,"FRCH"
"26897",2022-09-06 20:05:00,5.27903973813366,5,"FRCH"
"26898",2022-09-06 20:10:00,5.25700573813367,5,"FRCH"
"26899",2022-09-06 20:15:00,5.23845973813366,5,"FRCH"
"26900",2022-09-06 20:20:00,5.26543573813365,5,"FRCH"
"26901",2022-09-06 20:25:00,5.24974973813364,5,"FRCH"
"26902",2022-09-06 20:30:00,5.25683373813364,5,"FRCH"
"26903",2022-09-06 20:35:00,5.24301973813367,5,"FRCH"
"26904",2022-09-06 20:40:00,5.24609573813366,5,"FRCH"
"26905",2022-09-06 20:45:00,5.24172373813366,5,"FRCH"
"26906",2022-09-06 20:50:00,5.24870973813366,5,"FRCH"
"26907",2022-09-06 20:55:00,5.22870573813364,5,"FRCH"
"26908",2022-09-06 21:00:00,5.21947573813365,5,"FRCH"
"26909",2022-09-06 21:05:00,5.23508773813366,5,"FRCH"
"26910",2022-09-06 21:10:00,5.21260173813364,5,"FRCH"
"26911",2022-09-06 21:15:00,5.20825373813366,5,"FRCH"
"26912",2022-09-06 21:20:00,5.19656773813365,5,"FRCH"
"26913",2022-09-06 21:25:00,5.20569773813367,5,"FRCH"
"26914",2022-09-06 21:30:00,5.20298773813364,5,"FRCH"
"26915",2022-09-06 21:35:00,5.19825773813365,5,"FRCH"
"26916",2022-09-06 21:40:00,5.20577573813367,5,"FRCH"
"26917",2022-09-06 21:45:00,5.20652773813366,5,"FRCH"
"26918",2022-09-06 21:50:00,5.19559573813366,5,"FRCH"
"26919",2022-09-06 21:55:00,5.20503573813365,5,"FRCH"
"26920",2022-09-06 22:00:00,5.19193173813366,5,"FRCH"
"26921",2022-09-06 22:05:00,5.18990373813367,5,"FRCH"
"26922",2022-09-06 22:10:00,5.21598373813366,5,"FRCH"
"26923",2022-09-06 22:15:00,5.20495973813367,5,"FRCH"
"26924",2022-09-06 22:20:00,5.19306173813365,5,"FRCH"
"26925",2022-09-06 22:25:00,5.20230373813365,5,"FRCH"
"26926",2022-09-06 22:30:00,5.19274773813366,5,"FRCH"
"26927",2022-09-06 22:35:00,5.20099173813365,5,"FRCH"
"26928",2022-09-06 22:40:00,5.20869973813366,5,"FRCH"
"26929",2022-09-06 22:45:00,5.18089773813365,5,"FRCH"
"26930",2022-09-06 22:50:00,5.17855973813364,5,"FRCH"
"26931",2022-09-06 22:55:00,5.17549373813365,5,"FRCH"
"26932",2022-09-06 23:00:00,5.18936773813364,5,"FRCH"
"26933",2022-09-06 23:05:00,5.18201373813365,5,"FRCH"
"26934",2022-09-06 23:10:00,5.18884373813364,5,"FRCH"
"26935",2022-09-06 23:15:00,5.18016373813366,5,"FRCH"
"26936",2022-09-06 23:20:00,5.18947973813366,5,"FRCH"
"26937",2022-09-06 23:25:00,5.17447373813364,5,"FRCH"
"26938",2022-09-06 23:30:00,5.17027373813364,5,"FRCH"
"26939",2022-09-06 23:35:00,5.17012373813364,5,"FRCH"
"26940",2022-09-06 23:40:00,5.15916373813366,5,"FRCH"
"26941",2022-09-06 23:45:00,5.14827773813367,5,"FRCH"
"26942",2022-09-06 23:50:00,5.13463973813366,5,"FRCH"
"26943",2022-09-06 23:55:00,5.13910373813366,5,"FRCH"
"26944",2022-09-07 00:00:00,5.14414573813364,5,"FRCH"
"26945",2022-09-07 00:05:00,5.13058173813366,5,"FRCH"
"26946",2022-09-07 00:10:00,5.14852173813364,5,"FRCH"
"26947",2022-09-07 00:15:00,5.15297773813364,5,"FRCH"
"26948",2022-09-07 00:20:00,5.13832973813365,5,"FRCH"
"26949",2022-09-07 00:25:00,5.14656573813365,5,"FRCH"
"26950",2022-09-07 00:30:00,5.14304373813367,5,"FRCH"
"26951",2022-09-07 00:35:00,5.13738573813364,5,"FRCH"
"26952",2022-09-07 00:40:00,5.14780973813366,5,"FRCH"
"26953",2022-09-07 00:45:00,5.15217773813366,5,"FRCH"
"26954",2022-09-07 00:50:00,5.15462973813365,5,"FRCH"
"26955",2022-09-07 00:55:00,5.16998373813364,5,"FRCH"
"26956",2022-09-07 01:00:00,5.15479373813366,5,"FRCH"
"26957",2022-09-07 01:05:00,5.17613773813365,5,"FRCH"
"26958",2022-09-07 01:10:00,5.15837973813365,5,"FRCH"
"26959",2022-09-07 01:15:00,5.16867573813364,5,"FRCH"
"26960",2022-09-07 01:20:00,5.18132973813367,5,"FRCH"
"26961",2022-09-07 01:25:00,5.17301973813366,5,"FRCH"
"26962",2022-09-07 01:30:00,5.17102573813365,5,"FRCH"
"26963",2022-09-07 01:35:00,5.17463973813365,5,"FRCH"
"26964",2022-09-07 01:40:00,5.18548373813366,5,"FRCH"
"26965",2022-09-07 01:45:00,5.18334573813367,5,"FRCH"
"26966",2022-09-07 01:50:00,5.20439173813367,5,"FRCH"
"26967",2022-09-07 01:55:00,5.20177573813366,5,"FRCH"
"26968",2022-09-07 02:00:00,5.20273373813366,5,"FRCH"
"26969",2022-09-07 02:05:00,5.22029773813367,5,"FRCH"
"26970",2022-09-07 02:10:00,5.20810973813364,5,"FRCH"
"26971",2022-09-07 02:15:00,5.19701173813367,5,"FRCH"
"26972",2022-09-07 02:20:00,5.20114773813366,5,"FRCH"
"26973",2022-09-07 02:25:00,5.20477373813365,5,"FRCH"
"26974",2022-09-07 02:30:00,5.19705773813365,5,"FRCH"
"26975",2022-09-07 02:35:00,5.20791573813365,5,"FRCH"
"26976",2022-09-07 02:40:00,5.21655173813365,5,"FRCH"
"26977",2022-09-07 02:45:00,5.24810973813365,5,"FRCH"
"26978",2022-09-07 02:50:00,5.25195973813365,5,"FRCH"
"26979",2022-09-07 02:55:00,5.26255373813365,5,"FRCH"
"26980",2022-09-07 03:00:00,5.26108973813365,5,"FRCH"
"26981",2022-09-07 03:05:00,5.27392973813365,5,"FRCH"
"26982",2022-09-07 03:10:00,5.26893973813367,5,"FRCH"
"26983",2022-09-07 03:15:00,5.26015573813365,5,"FRCH"
"26984",2022-09-07 03:20:00,5.25559573813364,5,"FRCH"
"26985",2022-09-07 03:25:00,5.26014373813365,5,"FRCH"
"26986",2022-09-07 03:30:00,5.26229773813364,5,"FRCH"
"26987",2022-09-07 03:35:00,5.25854573813365,5,"FRCH"
"26988",2022-09-07 03:40:00,5.28077973813366,5,"FRCH"
"26989",2022-09-07 03:45:00,5.27268173813366,5,"FRCH"
"26990",2022-09-07 03:50:00,5.28166173813365,5,"FRCH"
"26991",2022-09-07 03:55:00,5.27213773813365,5,"FRCH"
"26992",2022-09-07 04:00:00,5.27240573813367,5,"FRCH"
"26993",2022-09-07 04:05:00,5.27098573813365,5,"FRCH"
"26994",2022-09-07 04:10:00,5.26883773813364,5,"FRCH"
"26995",2022-09-07 04:15:00,5.26202373813366,5,"FRCH"
"26996",2022-09-07 04:20:00,5.28664173813364,5,"FRCH"
"26997",2022-09-07 04:25:00,5.26154773813364,5,"FRCH"
"26998",2022-09-07 04:30:00,5.27190773813366,5,"FRCH"
"26999",2022-09-07 04:35:00,5.25212373813366,5,"FRCH"
"27000",2022-09-07 04:40:00,5.28199973813366,5,"FRCH"
"27001",2022-09-07 04:45:00,5.28376173813365,5,"FRCH"
"27002",2022-09-07 04:50:00,5.29455373813366,5,"FRCH"
"27003",2022-09-07 04:55:00,5.30427773813364,5,"FRCH"
"27004",2022-09-07 05:00:00,5.28750773813364,5,"FRCH"
"27005",2022-09-07 05:05:00,5.29083573813365,5,"FRCH"
"27006",2022-09-07 05:10:00,5.29010173813364,5,"FRCH"
"27007",2022-09-07 05:15:00,5.30040573813365,5,"FRCH"
"27008",2022-09-07 05:20:00,5.27500573813364,5,"FRCH"
"27009",2022-09-07 05:25:00,5.29221173813364,5,"FRCH"
"27010",2022-09-07 05:30:00,5.28952573813363,5,"FRCH"
"27011",2022-09-07 05:35:00,5.29300573813364,5,"FRCH"
"27012",2022-09-07 05:40:00,5.28327373813364,5,"FRCH"
"27013",2022-09-07 05:45:00,5.28391573813366,5,"FRCH"
"27014",2022-09-07 05:50:00,5.28968773813364,5,"FRCH"
"27015",2022-09-07 05:55:00,5.29594573813367,5,"FRCH"
"27016",2022-09-07 06:00:00,5.30021173813365,5,"FRCH"
"27017",2022-09-07 06:05:00,5.29798173813367,5,"FRCH"
"27018",2022-09-07 06:10:00,5.29748773813367,5,"FRCH"
"27019",2022-09-07 06:15:00,5.29811973813365,5,"FRCH"
"27020",2022-09-07 06:20:00,5.28916173813364,5,"FRCH"
"27021",2022-09-07 06:25:00,5.29342773813366,5,"FRCH"
"27022",2022-09-07 06:30:00,5.28394773813366,5,"FRCH"
"27023",2022-09-07 06:35:00,5.28590973813367,5,"FRCH"
"27024",2022-09-07 06:40:00,5.29543373813367,5,"FRCH"
"27025",2022-09-07 06:45:00,5.30591973813364,5,"FRCH"
"27026",2022-09-07 06:50:00,5.29655373813365,5,"FRCH"
"27027",2022-09-07 06:55:00,5.30690973813364,5,"FRCH"
"27028",2022-09-07 07:00:00,5.30891173813365,5,"FRCH"
"27029",2022-09-07 07:05:00,5.30965973813365,5,"FRCH"
"27030",2022-09-07 07:10:00,5.32246173813365,5,"FRCH"
"27031",2022-09-07 07:15:00,5.30658573813365,5,"FRCH"
"27032",2022-09-07 07:20:00,5.31080373813364,5,"FRCH"
"27033",2022-09-07 07:25:00,5.30151173813366,5,"FRCH"
"27034",2022-09-07 07:30:00,5.31175773813365,5,"FRCH"
"27035",2022-09-07 07:35:00,5.29567373813364,5,"FRCH"
"27036",2022-09-07 07:40:00,5.31383973813365,5,"FRCH"
"27037",2022-09-07 07:45:00,5.30212373813366,5,"FRCH"
"27038",2022-09-07 07:50:00,5.31302573813366,5,"FRCH"
"27039",2022-09-07 07:55:00,5.29538173813364,5,"FRCH"
"27040",2022-09-07 08:00:00,5.31559373813367,5,"FRCH"
"27041",2022-09-07 08:05:00,5.31667773813363,5,"FRCH"
"27042",2022-09-07 08:10:00,5.30741573813366,5,"FRCH"
"27043",2022-09-07 08:15:00,5.31985573813365,5,"FRCH"
"27044",2022-09-07 08:20:00,5.32055773813364,5,"FRCH"
"27045",2022-09-07 08:25:00,5.30183773813366,5,"FRCH"
"27046",2022-09-07 08:30:00,5.30233773813366,5,"FRCH"
"27047",2022-09-07 08:35:00,5.29311773813365,5,"FRCH"
"27048",2022-09-07 08:40:00,5.30666973813366,5,"FRCH"
"27049",2022-09-07 08:45:00,5.32481173813365,5,"FRCH"
"27050",2022-09-07 08:50:00,5.32853773813365,5,"FRCH"
"27051",2022-09-07 08:55:00,5.32628573813366,5,"FRCH"
"27052",2022-09-07 09:00:00,5.32014773813367,5,"FRCH"
"27053",2022-09-07 09:05:00,5.33169173813366,5,"FRCH"
"27054",2022-09-07 09:10:00,5.32476373813364,5,"FRCH"
"27055",2022-09-07 09:15:00,5.33598573813367,5,"FRCH"
"27056",2022-09-07 09:20:00,5.33432173813365,5,"FRCH"
"27057",2022-09-07 09:25:00,5.32164573813365,5,"FRCH"
"27058",2022-09-07 09:30:00,5.34724573813367,5,"FRCH"
"27059",2022-09-07 09:35:00,5.35797373813367,5,"FRCH"
"27060",2022-09-07 09:40:00,5.35857573813367,5,"FRCH"
"27061",2022-09-07 09:45:00,5.36305373813364,5,"FRCH"
"27062",2022-09-07 09:50:00,5.36103973813364,5,"FRCH"
"27063",2022-09-07 09:55:00,5.36933173813365,5,"FRCH"
"27064",2022-09-07 10:00:00,5.34415373813367,5,"FRCH"
"27065",2022-09-07 10:05:00,5.36564373813366,5,"FRCH"
"27066",2022-09-07 10:10:00,5.35917773813365,5,"FRCH"
"27067",2022-09-07 10:15:00,5.36060973813365,5,"FRCH"
"27068",2022-09-07 10:20:00,5.37045773813367,5,"FRCH"
"27069",2022-09-07 10:25:00,5.37380573813365,5,"FRCH"
"27070",2022-09-07 10:30:00,5.36635573813366,5,"FRCH"
"27071",2022-09-07 10:35:00,5.37691573813365,5,"FRCH"
"27072",2022-09-07 10:40:00,5.37965573813366,5,"FRCH"
"27073",2022-09-07 10:45:00,5.36310173813365,5,"FRCH"
"27074",2022-09-07 10:50:00,5.37703973813366,5,"FRCH"
"27075",2022-09-07 10:55:00,5.37830173813366,5,"FRCH"
"27076",2022-09-07 11:00:00,5.40101373813367,5,"FRCH"
"27077",2022-09-07 11:05:00,5.39465973813364,5,"FRCH"
"27078",2022-09-07 11:10:00,5.39747573813365,5,"FRCH"
"27079",2022-09-07 11:15:00,5.38520973813367,5,"FRCH"
"27080",2022-09-07 11:20:00,5.40523973813364,5,"FRCH"
"27081",2022-09-07 11:25:00,5.41193973813364,5,"FRCH"
"27082",2022-09-07 11:30:00,5.41054773813364,5,"FRCH"
"27083",2022-09-07 11:35:00,5.41128973813365,5,"FRCH"
"27084",2022-09-07 11:40:00,5.41572573813366,5,"FRCH"
"27085",2022-09-07 11:45:00,5.41967973813367,5,"FRCH"
"27086",2022-09-07 11:50:00,5.43847573813363,5,"FRCH"
"27087",2022-09-07 11:55:00,5.43262773813366,5,"FRCH"
"27088",2022-09-07 12:00:00,5.42071373813364,5,"FRCH"
"27089",2022-09-07 12:05:00,5.42462773813365,5,"FRCH"
"27090",2022-09-07 12:10:00,5.39671173813365,5,"FRCH"
"27091",2022-09-07 12:15:00,5.42656573813365,5,"FRCH"
"27092",2022-09-07 12:20:00,5.41544373813366,5,"FRCH"
"27093",2022-09-07 12:25:00,5.43986373813364,5,"FRCH"
"27094",2022-09-07 12:30:00,5.42927773813365,5,"FRCH"
"27095",2022-09-07 12:35:00,5.42241173813365,5,"FRCH"
"27096",2022-09-07 12:40:00,5.43398973813365,5,"FRCH"
"27097",2022-09-07 12:45:00,5.42312773813366,5,"FRCH"
"27098",2022-09-07 12:50:00,5.41375373813365,5,"FRCH"
"27099",2022-09-07 12:55:00,5.42028373813365,5,"FRCH"
"27100",2022-09-07 13:00:00,5.40950173813364,5,"FRCH"
"27101",2022-09-07 13:05:00,5.40748573813364,5,"FRCH"
"27102",2022-09-07 13:10:00,5.39714173813366,5,"FRCH"
"27103",2022-09-07 13:15:00,5.42109773813364,5,"FRCH"
"27104",2022-09-07 13:20:00,5.41334973813365,5,"FRCH"
"27105",2022-09-07 13:25:00,5.39320573813366,5,"FRCH"
"27106",2022-09-07 13:30:00,5.39125773813365,5,"FRCH"
"27107",2022-09-07 13:35:00,5.38187773813365,5,"FRCH"
"27108",2022-09-07 13:40:00,5.39248773813364,5,"FRCH"
"27109",2022-09-07 13:45:00,5.38470173813366,5,"FRCH"
"27110",2022-09-07 13:50:00,5.38693773813365,5,"FRCH"
"27111",2022-09-07 13:55:00,5.39441573813366,5,"FRCH"
"27112",2022-09-07 14:00:00,5.37875173813364,5,"FRCH"
"27113",2022-09-07 14:05:00,5.39918973813366,5,"FRCH"
"27114",2022-09-07 14:10:00,5.38644973813365,5,"FRCH"
"27115",2022-09-07 14:15:00,5.38671973813365,5,"FRCH"
"27116",2022-09-07 14:20:00,5.38233573813366,5,"FRCH"
"27117",2022-09-07 14:25:00,5.38779773813364,5,"FRCH"
"27118",2022-09-07 14:30:00,5.39773373813365,5,"FRCH"
"27119",2022-09-07 14:35:00,5.39011773813365,5,"FRCH"
"27120",2022-09-07 14:40:00,5.39341373813365,5,"FRCH"
"27121",2022-09-07 14:45:00,5.39382773813365,5,"FRCH"
"27122",2022-09-07 14:50:00,5.39648173813364,5,"FRCH"
"27123",2022-09-07 14:55:00,5.37906773813364,5,"FRCH"
"27124",2022-09-07 15:00:00,5.37868173813365,5,"FRCH"
"27125",2022-09-07 15:05:00,5.38357573813366,5,"FRCH"
"27126",2022-09-07 15:10:00,5.39336773813366,5,"FRCH"
"27127",2022-09-07 15:15:00,5.36397973813366,5,"FRCH"
"27128",2022-09-07 15:20:00,5.36932773813366,5,"FRCH"
"27129",2022-09-07 15:25:00,5.37476973813365,5,"FRCH"
"27130",2022-09-07 15:30:00,5.39242373813364,5,"FRCH"
"27131",2022-09-07 15:35:00,5.39564173813365,5,"FRCH"
"27132",2022-09-07 15:40:00,5.40142573813365,5,"FRCH"
