"DateTime","WaterLevelmeters","Site"
2018-07-08 09:30:00,166.453,"MOOS"
2018-07-08 10:00:00,166.454,"MOOS"
2018-07-08 10:30:00,166.453,"MOOS"
2018-07-08 11:00:00,166.452,"MOOS"
2018-07-08 11:30:00,166.452,"MOOS"
2018-07-08 12:00:00,166.451,"MOOS"
2018-07-08 12:30:00,166.452,"MOOS"
2018-07-08 13:00:00,166.451,"MOOS"
2018-07-08 13:30:00,166.451,"MOOS"
2018-07-08 14:00:00,166.453,"MOOS"
2018-07-08 14:30:00,166.451,"MOOS"
2018-07-08 15:00:00,166.453,"MOOS"
2018-07-08 15:30:00,166.453,"MOOS"
2018-07-08 16:00:00,166.454,"MOOS"
2018-07-08 16:30:00,166.457,"MOOS"
2018-07-08 17:00:00,166.456,"MOOS"
2018-07-08 17:30:00,166.454,"MOOS"
2018-07-08 18:00:00,166.454,"MOOS"
2018-07-08 18:30:00,166.455,"MOOS"
2018-07-08 19:00:00,166.454,"MOOS"
2018-07-08 19:30:00,166.451,"MOOS"
2018-07-08 20:00:00,166.456,"MOOS"
2018-07-08 20:30:00,166.456,"MOOS"
2018-07-08 21:00:00,166.456,"MOOS"
2018-07-08 21:30:00,166.455,"MOOS"
2018-07-08 22:00:00,166.456,"MOOS"
2018-07-08 22:30:00,166.454,"MOOS"
2018-07-08 23:00:00,166.455,"MOOS"
2018-07-08 23:30:00,166.453,"MOOS"
2018-07-09 00:00:00,166.452,"MOOS"
2018-07-09 00:30:00,166.453,"MOOS"
2018-07-09 01:00:00,166.452,"MOOS"
2018-07-09 01:30:00,166.454,"MOOS"
2018-07-09 02:00:00,166.451,"MOOS"
2018-07-09 02:30:00,166.45,"MOOS"
2018-07-09 03:00:00,166.449,"MOOS"
2018-07-09 03:30:00,166.448,"MOOS"
2018-07-09 04:00:00,166.444,"MOOS"
2018-07-09 04:30:00,166.445,"MOOS"
2018-07-09 05:00:00,166.446,"MOOS"
2018-07-09 05:30:00,166.444,"MOOS"
2018-07-09 06:00:00,166.446,"MOOS"
2018-07-09 06:30:00,166.445,"MOOS"
2018-07-09 07:00:00,166.443,"MOOS"
2018-07-09 07:30:00,166.445,"MOOS"
2018-07-09 08:00:00,166.445,"MOOS"
2018-07-09 08:30:00,166.446,"MOOS"
2018-07-09 09:00:00,166.444,"MOOS"
2018-07-09 09:30:00,166.444,"MOOS"
2018-07-09 10:00:00,166.444,"MOOS"
2018-07-09 10:30:00,166.442,"MOOS"
2018-07-09 11:00:00,166.443,"MOOS"
2018-07-09 11:30:00,166.443,"MOOS"
2018-07-09 12:00:00,166.445,"MOOS"
2018-07-09 12:30:00,166.442,"MOOS"
2018-07-09 13:00:00,166.444,"MOOS"
2018-07-09 13:30:00,166.443,"MOOS"
2018-07-09 14:00:00,166.441,"MOOS"
2018-07-09 14:30:00,166.443,"MOOS"
2018-07-09 15:00:00,166.442,"MOOS"
2018-07-09 15:30:00,166.443,"MOOS"
2018-07-09 16:00:00,166.442,"MOOS"
2018-07-09 16:30:00,166.442,"MOOS"
2018-07-09 17:00:00,166.443,"MOOS"
2018-07-09 17:30:00,166.443,"MOOS"
2018-07-09 18:00:00,166.444,"MOOS"
2018-07-09 18:30:00,166.444,"MOOS"
2018-07-09 19:00:00,166.443,"MOOS"
2018-07-09 19:30:00,166.443,"MOOS"
2018-07-09 20:00:00,166.447,"MOOS"
2018-07-09 20:30:00,166.444,"MOOS"
2018-07-09 21:00:00,166.443,"MOOS"
2018-07-09 21:30:00,166.44,"MOOS"
2018-07-09 22:00:00,166.438,"MOOS"
2018-07-09 22:30:00,166.442,"MOOS"
2018-07-09 23:00:00,166.44,"MOOS"
2018-07-09 23:30:00,166.439,"MOOS"
2018-07-10 00:00:00,166.437,"MOOS"
2018-07-10 00:30:00,166.436,"MOOS"
2018-07-10 01:00:00,166.437,"MOOS"
2018-07-10 01:30:00,166.436,"MOOS"
2018-07-10 02:00:00,166.435,"MOOS"
2018-07-10 02:30:00,166.434,"MOOS"
2018-07-10 03:00:00,166.435,"MOOS"
2018-07-10 03:30:00,166.432,"MOOS"
2018-07-10 04:00:00,166.43,"MOOS"
2018-07-10 04:30:00,166.431,"MOOS"
2018-07-10 05:00:00,166.43,"MOOS"
2018-07-10 05:30:00,166.43,"MOOS"
2018-07-10 06:00:00,166.428,"MOOS"
2018-07-10 06:30:00,166.428,"MOOS"
2018-07-10 07:00:00,166.426,"MOOS"
2018-07-10 07:30:00,166.425,"MOOS"
2018-07-10 08:00:00,166.426,"MOOS"
2018-07-10 08:30:00,166.422,"MOOS"
2018-07-10 09:00:00,166.425,"MOOS"
2018-07-10 09:30:00,166.423,"MOOS"
2018-07-10 10:00:00,166.422,"MOOS"
2018-07-10 10:30:00,166.421,"MOOS"
2018-07-10 11:00:00,166.422,"MOOS"
2018-07-10 11:30:00,166.422,"MOOS"
2018-07-10 12:00:00,166.422,"MOOS"
2018-07-10 12:30:00,166.419,"MOOS"
2018-07-10 13:00:00,166.42,"MOOS"
2018-07-10 13:30:00,166.421,"MOOS"
2018-07-10 14:00:00,166.424,"MOOS"
2018-07-10 14:30:00,166.423,"MOOS"
2018-07-10 15:00:00,166.424,"MOOS"
2018-07-10 15:30:00,166.418,"MOOS"
2018-07-10 16:00:00,166.422,"MOOS"
2018-07-10 16:30:00,166.423,"MOOS"
2018-07-10 17:00:00,166.424,"MOOS"
2018-07-10 17:30:00,166.424,"MOOS"
2018-07-10 18:00:00,166.424,"MOOS"
2018-07-10 18:30:00,166.425,"MOOS"
2018-07-10 19:00:00,166.425,"MOOS"
2018-07-10 19:30:00,166.424,"MOOS"
2018-07-10 20:00:00,166.422,"MOOS"
2018-07-10 20:30:00,166.427,"MOOS"
2018-07-10 21:00:00,166.424,"MOOS"
2018-07-10 21:30:00,166.422,"MOOS"
2018-07-10 22:00:00,166.423,"MOOS"
2018-07-10 22:30:00,166.424,"MOOS"
2018-07-10 23:00:00,166.422,"MOOS"
2018-07-10 23:30:00,166.421,"MOOS"
2018-07-11 00:00:00,166.421,"MOOS"
2018-07-11 00:30:00,166.42,"MOOS"
2018-07-11 01:00:00,166.419,"MOOS"
2018-07-11 01:30:00,166.421,"MOOS"
2018-07-11 02:00:00,166.42,"MOOS"
2018-07-11 02:30:00,166.419,"MOOS"
2018-07-11 03:00:00,166.416,"MOOS"
2018-07-11 03:30:00,166.418,"MOOS"
2018-07-11 04:00:00,166.416,"MOOS"
2018-07-11 04:30:00,166.419,"MOOS"
2018-07-11 05:00:00,166.419,"MOOS"
2018-07-11 05:30:00,166.42,"MOOS"
2018-07-11 06:00:00,166.418,"MOOS"
2018-07-11 06:30:00,166.416,"MOOS"
2018-07-11 07:00:00,166.418,"MOOS"
2018-07-11 07:30:00,166.418,"MOOS"
2018-07-11 08:00:00,166.419,"MOOS"
2018-07-11 08:30:00,166.421,"MOOS"
2018-07-11 09:00:00,166.423,"MOOS"
2018-07-11 09:30:00,166.427,"MOOS"
2018-07-11 10:00:00,166.427,"MOOS"
2018-07-11 10:30:00,166.43,"MOOS"
2018-07-11 11:00:00,166.432,"MOOS"
2018-07-11 11:30:00,166.433,"MOOS"
2018-07-11 12:00:00,166.436,"MOOS"
2018-07-11 12:30:00,166.439,"MOOS"
2018-07-11 13:00:00,166.443,"MOOS"
2018-07-11 13:30:00,166.445,"MOOS"
2018-07-11 14:00:00,166.448,"MOOS"
2018-07-11 14:30:00,166.449,"MOOS"
2018-07-11 15:00:00,166.452,"MOOS"
2018-07-11 15:30:00,166.455,"MOOS"
2018-07-11 16:00:00,166.46,"MOOS"
2018-07-11 16:30:00,166.463,"MOOS"
2018-07-11 17:00:00,166.469,"MOOS"
2018-07-11 17:30:00,166.475,"MOOS"
2018-07-11 18:00:00,166.478,"MOOS"
2018-07-11 18:30:00,166.485,"MOOS"
2018-07-11 19:00:00,166.492,"MOOS"
2018-07-11 19:30:00,166.496,"MOOS"
2018-07-11 20:00:00,166.504,"MOOS"
2018-07-11 20:30:00,166.512,"MOOS"
2018-07-11 21:00:00,166.518,"MOOS"
2018-07-11 21:30:00,166.527,"MOOS"
2018-07-11 22:00:00,166.531,"MOOS"
2018-07-11 22:30:00,166.541,"MOOS"
2018-07-11 23:00:00,166.548,"MOOS"
2018-07-11 23:30:00,166.552,"MOOS"
2018-07-12 00:00:00,166.56,"MOOS"
2018-07-12 00:30:00,166.563,"MOOS"
2018-07-12 01:00:00,166.567,"MOOS"
2018-07-12 01:30:00,166.566,"MOOS"
2018-07-12 02:00:00,166.571,"MOOS"
2018-07-12 02:30:00,166.574,"MOOS"
2018-07-12 03:00:00,166.571,"MOOS"
2018-07-12 03:30:00,166.573,"MOOS"
2018-07-12 04:00:00,166.571,"MOOS"
2018-07-12 04:30:00,166.573,"MOOS"
2018-07-12 05:00:00,166.574,"MOOS"
2018-07-12 05:30:00,166.575,"MOOS"
2018-07-12 06:00:00,166.573,"MOOS"
2018-07-12 06:30:00,166.577,"MOOS"
2018-07-12 07:00:00,166.573,"MOOS"
2018-07-12 07:30:00,166.571,"MOOS"
2018-07-12 08:00:00,166.57,"MOOS"
2018-07-12 08:30:00,166.568,"MOOS"
2018-07-12 09:00:00,166.566,"MOOS"
2018-07-12 09:30:00,166.569,"MOOS"
2018-07-12 10:00:00,166.567,"MOOS"
2018-07-12 10:30:00,166.563,"MOOS"
2018-07-12 11:00:00,166.562,"MOOS"
2018-07-12 11:30:00,166.56,"MOOS"
2018-07-12 12:00:00,166.556,"MOOS"
2018-07-12 12:30:00,166.557,"MOOS"
2018-07-12 13:00:00,166.554,"MOOS"
2018-07-12 13:30:00,166.554,"MOOS"
2018-07-12 14:00:00,166.553,"MOOS"
2018-07-12 14:30:00,166.553,"MOOS"
2018-07-12 15:00:00,166.552,"MOOS"
2018-07-12 15:30:00,166.553,"MOOS"
2018-07-12 16:00:00,166.548,"MOOS"
2018-07-12 16:30:00,166.55,"MOOS"
2018-07-12 17:00:00,166.544,"MOOS"
2018-07-12 17:30:00,166.544,"MOOS"
2018-07-12 18:00:00,166.547,"MOOS"
2018-07-12 18:30:00,166.546,"MOOS"
2018-07-12 19:00:00,166.536,"MOOS"
2018-07-12 19:30:00,166.54,"MOOS"
2018-07-12 20:00:00,166.54,"MOOS"
2018-07-12 20:30:00,166.538,"MOOS"
2018-07-12 21:00:00,166.536,"MOOS"
2018-07-12 21:30:00,166.534,"MOOS"
2018-07-12 22:00:00,166.535,"MOOS"
2018-07-12 22:30:00,166.531,"MOOS"
2018-07-12 23:00:00,166.529,"MOOS"
2018-07-12 23:30:00,166.527,"MOOS"
2018-07-13 00:00:00,166.528,"MOOS"
2018-07-13 00:30:00,166.522,"MOOS"
2018-07-13 01:00:00,166.519,"MOOS"
2018-07-13 01:30:00,166.517,"MOOS"
2018-07-13 02:00:00,166.516,"MOOS"
2018-07-13 02:30:00,166.51,"MOOS"
2018-07-13 03:00:00,166.509,"MOOS"
2018-07-13 03:30:00,166.509,"MOOS"
2018-07-13 04:00:00,166.511,"MOOS"
2018-07-13 04:30:00,166.503,"MOOS"
2018-07-13 05:00:00,166.499,"MOOS"
2018-07-13 05:30:00,166.498,"MOOS"
2018-07-13 06:00:00,166.5,"MOOS"
2018-07-13 06:30:00,166.5,"MOOS"
2018-07-13 07:00:00,166.497,"MOOS"
2018-07-13 07:30:00,166.495,"MOOS"
2018-07-13 08:00:00,166.496,"MOOS"
2018-07-13 08:30:00,166.492,"MOOS"
2018-07-13 09:00:00,166.491,"MOOS"
2018-07-13 09:30:00,166.49,"MOOS"
2018-07-13 10:00:00,166.488,"MOOS"
2018-07-13 10:30:00,166.487,"MOOS"
2018-07-13 11:00:00,166.485,"MOOS"
2018-07-13 11:30:00,166.484,"MOOS"
2018-07-13 12:00:00,166.484,"MOOS"
2018-07-13 12:30:00,166.481,"MOOS"
2018-07-13 13:00:00,166.485,"MOOS"
2018-07-13 13:30:00,166.485,"MOOS"
2018-07-13 14:00:00,166.481,"MOOS"
2018-07-13 14:30:00,166.482,"MOOS"
2018-07-13 15:00:00,166.486,"MOOS"
2018-07-13 15:30:00,166.486,"MOOS"
2018-07-13 16:00:00,166.482,"MOOS"
2018-07-13 16:30:00,166.484,"MOOS"
2018-07-13 17:00:00,166.48,"MOOS"
2018-07-13 17:30:00,166.477,"MOOS"
2018-07-13 18:00:00,166.477,"MOOS"
2018-07-13 18:30:00,166.479,"MOOS"
2018-07-13 19:00:00,166.477,"MOOS"
2018-07-13 19:30:00,166.479,"MOOS"
2018-07-13 20:00:00,166.481,"MOOS"
2018-07-13 20:30:00,166.48,"MOOS"
2018-07-13 21:00:00,166.477,"MOOS"
2018-07-13 21:30:00,166.478,"MOOS"
2018-07-13 22:00:00,166.475,"MOOS"
2018-07-13 22:30:00,166.474,"MOOS"
2018-07-13 23:00:00,166.474,"MOOS"
2018-07-13 23:30:00,166.476,"MOOS"
2018-07-14 00:00:00,166.472,"MOOS"
2018-07-14 00:30:00,166.471,"MOOS"
2018-07-14 01:00:00,166.469,"MOOS"
2018-07-14 01:30:00,166.464,"MOOS"
2018-07-14 02:00:00,166.466,"MOOS"
2018-07-14 02:30:00,166.465,"MOOS"
2018-07-14 03:00:00,166.463,"MOOS"
2018-07-14 03:30:00,166.46,"MOOS"
2018-07-14 04:00:00,166.462,"MOOS"
2018-07-14 04:30:00,166.458,"MOOS"
2018-07-14 05:00:00,166.458,"MOOS"
2018-07-14 05:30:00,166.455,"MOOS"
2018-07-14 06:00:00,166.454,"MOOS"
2018-07-14 06:30:00,166.454,"MOOS"
2018-07-14 07:00:00,166.452,"MOOS"
2018-07-14 07:30:00,166.454,"MOOS"
2018-07-14 08:00:00,166.45,"MOOS"
2018-07-14 08:30:00,166.45,"MOOS"
2018-07-14 09:00:00,166.45,"MOOS"
2018-07-14 09:30:00,166.447,"MOOS"
2018-07-14 10:00:00,166.448,"MOOS"
2018-07-14 10:30:00,166.446,"MOOS"
2018-07-14 11:00:00,166.445,"MOOS"
2018-07-14 11:30:00,166.444,"MOOS"
2018-07-14 12:00:00,166.443,"MOOS"
2018-07-14 12:30:00,166.444,"MOOS"
2018-07-14 13:00:00,166.441,"MOOS"
2018-07-14 13:30:00,166.443,"MOOS"
2018-07-14 14:00:00,166.443,"MOOS"
2018-07-14 14:30:00,166.44,"MOOS"
2018-07-14 15:00:00,166.442,"MOOS"
2018-07-14 15:30:00,166.443,"MOOS"
2018-07-14 16:00:00,166.443,"MOOS"
2018-07-14 16:30:00,166.444,"MOOS"
2018-07-14 17:00:00,166.445,"MOOS"
2018-07-14 17:30:00,166.447,"MOOS"
2018-07-14 18:00:00,166.447,"MOOS"
2018-07-14 18:30:00,166.447,"MOOS"
2018-07-14 19:00:00,166.448,"MOOS"
2018-07-14 19:30:00,166.445,"MOOS"
2018-07-14 20:00:00,166.446,"MOOS"
2018-07-14 20:30:00,166.446,"MOOS"
2018-07-14 21:00:00,166.448,"MOOS"
2018-07-14 21:30:00,166.448,"MOOS"
2018-07-14 22:00:00,166.446,"MOOS"
2018-07-14 22:30:00,166.445,"MOOS"
2018-07-14 23:00:00,166.444,"MOOS"
2018-07-14 23:30:00,166.443,"MOOS"
2018-07-15 00:00:00,166.44,"MOOS"
2018-07-15 00:30:00,166.441,"MOOS"
2018-07-15 01:00:00,166.44,"MOOS"
2018-07-15 01:30:00,166.442,"MOOS"
2018-07-15 02:00:00,166.437,"MOOS"
2018-07-15 02:30:00,166.438,"MOOS"
2018-07-15 03:00:00,166.437,"MOOS"
2018-07-15 03:30:00,166.436,"MOOS"
2018-07-15 04:00:00,166.435,"MOOS"
2018-07-15 04:30:00,166.435,"MOOS"
2018-07-15 05:00:00,166.435,"MOOS"
2018-07-15 05:30:00,166.434,"MOOS"
2018-07-15 06:00:00,166.434,"MOOS"
2018-07-15 06:30:00,166.433,"MOOS"
2018-07-15 07:00:00,166.432,"MOOS"
2018-07-15 07:30:00,166.433,"MOOS"
2018-07-15 08:00:00,166.431,"MOOS"
2018-07-15 08:30:00,166.431,"MOOS"
2018-07-15 09:00:00,166.432,"MOOS"
2018-07-15 09:30:00,166.432,"MOOS"
2018-07-15 10:00:00,166.432,"MOOS"
2018-07-15 10:30:00,166.431,"MOOS"
2018-07-15 11:00:00,166.433,"MOOS"
2018-07-15 11:30:00,166.432,"MOOS"
2018-07-15 12:00:00,166.431,"MOOS"
2018-07-15 12:30:00,166.431,"MOOS"
2018-07-15 13:00:00,166.427,"MOOS"
2018-07-15 13:30:00,166.431,"MOOS"
2018-07-15 14:00:00,166.433,"MOOS"
2018-07-15 14:30:00,166.433,"MOOS"
2018-07-15 15:00:00,166.433,"MOOS"
2018-07-15 15:30:00,166.432,"MOOS"
2018-07-15 16:00:00,166.434,"MOOS"
2018-07-15 16:30:00,166.434,"MOOS"
2018-07-15 17:00:00,166.433,"MOOS"
2018-07-15 17:30:00,166.434,"MOOS"
2018-07-15 18:00:00,166.435,"MOOS"
2018-07-15 18:30:00,166.438,"MOOS"
2018-07-15 19:00:00,166.438,"MOOS"
2018-07-15 19:30:00,166.439,"MOOS"
2018-07-15 20:00:00,166.44,"MOOS"
2018-07-15 20:30:00,166.442,"MOOS"
2018-07-15 21:00:00,166.441,"MOOS"
2018-07-15 21:30:00,166.442,"MOOS"
2018-07-15 22:00:00,166.44,"MOOS"
2018-07-15 22:30:00,166.44,"MOOS"
2018-07-15 23:00:00,166.437,"MOOS"
2018-07-15 23:30:00,166.439,"MOOS"
2018-07-16 00:00:00,166.438,"MOOS"
2018-07-16 00:30:00,166.437,"MOOS"
2018-07-16 01:00:00,166.436,"MOOS"
2018-07-16 01:30:00,166.436,"MOOS"
2018-07-16 02:00:00,166.434,"MOOS"
2018-07-16 02:30:00,166.437,"MOOS"
2018-07-16 03:00:00,166.437,"MOOS"
2018-07-16 03:30:00,166.437,"MOOS"
2018-07-16 04:00:00,166.436,"MOOS"
2018-07-16 04:30:00,166.439,"MOOS"
2018-07-16 05:00:00,166.44,"MOOS"
2018-07-16 05:30:00,166.443,"MOOS"
2018-07-16 06:00:00,166.445,"MOOS"
2018-07-16 06:30:00,166.447,"MOOS"
2018-07-16 07:00:00,166.445,"MOOS"
2018-07-16 07:30:00,166.448,"MOOS"
2018-07-16 08:00:00,166.45,"MOOS"
2018-07-16 08:30:00,166.45,"MOOS"
2018-07-16 09:00:00,166.45,"MOOS"
2018-07-16 09:30:00,166.449,"MOOS"
2018-07-16 10:00:00,166.446,"MOOS"
2018-07-16 10:30:00,166.448,"MOOS"
2018-07-16 11:00:00,166.447,"MOOS"
2018-07-16 11:30:00,166.446,"MOOS"
2018-07-16 12:00:00,166.445,"MOOS"
2018-07-16 12:30:00,166.444,"MOOS"
2018-07-16 13:00:00,166.445,"MOOS"
2018-07-16 13:30:00,166.444,"MOOS"
2018-07-16 14:00:00,166.443,"MOOS"
2018-07-16 14:30:00,166.441,"MOOS"
2018-07-16 15:00:00,166.442,"MOOS"
2018-07-16 15:30:00,166.445,"MOOS"
2018-07-16 16:00:00,166.445,"MOOS"
2018-07-16 16:30:00,166.443,"MOOS"
2018-07-16 17:00:00,166.443,"MOOS"
2018-07-16 17:30:00,166.442,"MOOS"
2018-07-16 18:00:00,166.441,"MOOS"
2018-07-16 18:30:00,166.439,"MOOS"
2018-07-16 19:00:00,166.442,"MOOS"
2018-07-16 19:30:00,166.441,"MOOS"
2018-07-16 20:00:00,166.441,"MOOS"
2018-07-16 20:30:00,166.44,"MOOS"
2018-07-16 21:00:00,166.441,"MOOS"
2018-07-16 21:30:00,166.44,"MOOS"
2018-07-16 22:00:00,166.441,"MOOS"
2018-07-16 22:30:00,166.439,"MOOS"
2018-07-16 23:00:00,166.439,"MOOS"
2018-07-16 23:30:00,166.439,"MOOS"
2018-07-17 00:00:00,166.436,"MOOS"
2018-07-17 00:30:00,166.438,"MOOS"
2018-07-17 01:00:00,166.438,"MOOS"
2018-07-17 01:30:00,166.436,"MOOS"
2018-07-17 02:00:00,166.436,"MOOS"
2018-07-17 02:30:00,166.435,"MOOS"
2018-07-17 03:00:00,166.434,"MOOS"
2018-07-17 03:30:00,166.435,"MOOS"
2018-07-17 04:00:00,166.437,"MOOS"
2018-07-17 04:30:00,166.433,"MOOS"
2018-07-17 05:00:00,166.434,"MOOS"
2018-07-17 05:30:00,166.431,"MOOS"
2018-07-17 06:00:00,166.432,"MOOS"
2018-07-17 06:30:00,166.43,"MOOS"
2018-07-17 07:00:00,166.431,"MOOS"
2018-07-17 07:30:00,166.431,"MOOS"
2018-07-17 08:00:00,166.432,"MOOS"
2018-07-17 08:30:00,166.43,"MOOS"
2018-07-17 09:00:00,166.434,"MOOS"
2018-07-17 09:30:00,166.436,"MOOS"
2018-07-17 10:00:00,166.436,"MOOS"
2018-07-17 10:30:00,166.434,"MOOS"
2018-07-17 11:00:00,166.437,"MOOS"
2018-07-17 11:30:00,166.436,"MOOS"
2018-07-17 12:00:00,166.437,"MOOS"
2018-07-17 12:30:00,166.438,"MOOS"
2018-07-17 13:00:00,166.44,"MOOS"
2018-07-17 13:30:00,166.437,"MOOS"
2018-07-17 14:00:00,166.439,"MOOS"
2018-07-17 14:30:00,166.439,"MOOS"
2018-07-17 15:00:00,166.439,"MOOS"
2018-07-17 15:30:00,166.438,"MOOS"
2018-07-17 16:00:00,166.442,"MOOS"
2018-07-17 16:30:00,166.44,"MOOS"
2018-07-17 17:00:00,166.44,"MOOS"
2018-07-17 17:30:00,166.444,"MOOS"
2018-07-17 18:00:00,166.445,"MOOS"
2018-07-17 18:30:00,166.448,"MOOS"
2018-07-17 19:00:00,166.445,"MOOS"
2018-07-17 19:30:00,166.445,"MOOS"
2018-07-17 20:00:00,166.448,"MOOS"
2018-07-17 20:30:00,166.449,"MOOS"
2018-07-17 21:00:00,166.448,"MOOS"
2018-07-17 21:30:00,166.452,"MOOS"
2018-07-17 22:00:00,166.451,"MOOS"
2018-07-17 22:30:00,166.453,"MOOS"
2018-07-17 23:00:00,166.451,"MOOS"
2018-07-17 23:30:00,166.453,"MOOS"
2018-07-18 00:00:00,166.453,"MOOS"
2018-07-18 00:30:00,166.455,"MOOS"
2018-07-18 01:00:00,166.458,"MOOS"
2018-07-18 01:30:00,166.46,"MOOS"
2018-07-18 02:00:00,166.463,"MOOS"
2018-07-18 02:30:00,166.46,"MOOS"
2018-07-18 03:00:00,166.457,"MOOS"
2018-07-18 03:30:00,166.462,"MOOS"
2018-07-18 04:00:00,166.464,"MOOS"
2018-07-18 04:30:00,166.463,"MOOS"
2018-07-18 05:00:00,166.459,"MOOS"
2018-07-18 05:30:00,166.463,"MOOS"
2018-07-18 06:00:00,166.462,"MOOS"
2018-07-18 06:30:00,166.462,"MOOS"
2018-07-18 07:00:00,166.463,"MOOS"
2018-07-18 07:30:00,166.462,"MOOS"
2018-07-18 08:00:00,166.462,"MOOS"
2018-07-18 08:30:00,166.459,"MOOS"
2018-07-18 09:00:00,166.459,"MOOS"
2018-07-18 09:30:00,166.457,"MOOS"
2018-07-18 10:00:00,166.462,"MOOS"
2018-07-18 10:30:00,166.456,"MOOS"
2018-07-18 11:00:00,166.457,"MOOS"
2018-07-18 11:30:00,166.458,"MOOS"
2018-07-18 12:00:00,166.456,"MOOS"
2018-07-18 12:30:00,166.453,"MOOS"
2018-07-18 13:00:00,166.453,"MOOS"
2018-07-18 13:30:00,166.451,"MOOS"
2018-07-18 14:00:00,166.45,"MOOS"
2018-07-18 14:30:00,166.447,"MOOS"
2018-07-18 15:00:00,166.45,"MOOS"
2018-07-18 15:30:00,166.445,"MOOS"
2018-07-18 16:00:00,166.444,"MOOS"
2018-07-18 16:30:00,166.448,"MOOS"
2018-07-18 17:00:00,166.445,"MOOS"
2018-07-18 17:30:00,166.445,"MOOS"
2018-07-18 18:00:00,166.444,"MOOS"
2018-07-18 18:30:00,166.441,"MOOS"
2018-07-18 19:00:00,166.444,"MOOS"
2018-07-18 19:30:00,166.443,"MOOS"
2018-07-18 20:00:00,166.441,"MOOS"
2018-07-18 20:30:00,166.439,"MOOS"
2018-07-18 21:00:00,166.443,"MOOS"
2018-07-18 21:30:00,166.44,"MOOS"
2018-07-18 22:00:00,166.443,"MOOS"
2018-07-18 22:30:00,166.438,"MOOS"
2018-07-18 23:00:00,166.436,"MOOS"
2018-07-18 23:30:00,166.436,"MOOS"
2018-07-19 00:00:00,166.437,"MOOS"
2018-07-19 00:30:00,166.437,"MOOS"
2018-07-19 01:00:00,166.434,"MOOS"
2018-07-19 01:30:00,166.43,"MOOS"
2018-07-19 02:00:00,166.431,"MOOS"
2018-07-19 02:30:00,166.429,"MOOS"
2018-07-19 03:00:00,166.43,"MOOS"
2018-07-19 03:30:00,166.425,"MOOS"
2018-07-19 04:00:00,166.424,"MOOS"
2018-07-19 04:30:00,166.423,"MOOS"
2018-07-19 05:00:00,166.424,"MOOS"
2018-07-19 05:30:00,166.422,"MOOS"
2018-07-19 06:00:00,166.424,"MOOS"
2018-07-19 06:30:00,166.421,"MOOS"
2018-07-19 07:00:00,166.418,"MOOS"
2018-07-19 07:30:00,166.418,"MOOS"
2018-07-19 08:00:00,166.42,"MOOS"
2018-07-19 08:30:00,166.419,"MOOS"
2018-07-19 09:00:00,166.415,"MOOS"
2018-07-19 09:30:00,166.414,"MOOS"
2018-07-19 10:00:00,166.415,"MOOS"
2018-07-19 10:30:00,166.416,"MOOS"
2018-07-19 11:00:00,166.413,"MOOS"
2018-07-19 11:30:00,166.412,"MOOS"
2018-07-19 12:00:00,166.411,"MOOS"
2018-07-19 12:30:00,166.413,"MOOS"
2018-07-19 13:00:00,166.413,"MOOS"
2018-07-19 13:30:00,166.411,"MOOS"
2018-07-19 14:00:00,166.414,"MOOS"
2018-07-19 14:30:00,166.411,"MOOS"
2018-07-19 15:00:00,166.413,"MOOS"
2018-07-19 15:30:00,166.415,"MOOS"
2018-07-19 16:00:00,166.412,"MOOS"
2018-07-19 16:30:00,166.415,"MOOS"
2018-07-19 17:00:00,166.41,"MOOS"
2018-07-19 17:30:00,166.41,"MOOS"
2018-07-19 18:00:00,166.412,"MOOS"
2018-07-19 18:30:00,166.413,"MOOS"
2018-07-19 19:00:00,166.412,"MOOS"
2018-07-19 19:30:00,166.41,"MOOS"
2018-07-19 20:00:00,166.414,"MOOS"
2018-07-19 20:30:00,166.414,"MOOS"
2018-07-19 21:00:00,166.413,"MOOS"
2018-07-19 21:30:00,166.412,"MOOS"
2018-07-19 22:00:00,166.412,"MOOS"
2018-07-19 22:30:00,166.413,"MOOS"
2018-07-19 23:00:00,166.413,"MOOS"
2018-07-19 23:30:00,166.412,"MOOS"
2018-07-20 00:00:00,166.413,"MOOS"
2018-07-20 00:30:00,166.412,"MOOS"
2018-07-20 01:00:00,166.411,"MOOS"
2018-07-20 01:30:00,166.41,"MOOS"
2018-07-20 02:00:00,166.412,"MOOS"
2018-07-20 02:30:00,166.412,"MOOS"
2018-07-20 03:00:00,166.408,"MOOS"
2018-07-20 03:30:00,166.409,"MOOS"
2018-07-20 04:00:00,166.407,"MOOS"
2018-07-20 04:30:00,166.409,"MOOS"
2018-07-20 05:00:00,166.406,"MOOS"
2018-07-20 05:30:00,166.406,"MOOS"
2018-07-20 06:00:00,166.407,"MOOS"
2018-07-20 06:30:00,166.407,"MOOS"
2018-07-20 07:00:00,166.405,"MOOS"
2018-07-20 07:30:00,166.404,"MOOS"
2018-07-20 08:00:00,166.405,"MOOS"
2018-07-20 08:30:00,166.405,"MOOS"
2018-07-20 09:00:00,166.404,"MOOS"
2018-07-20 09:30:00,166.408,"MOOS"
2018-07-20 10:00:00,166.407,"MOOS"
2018-07-20 10:30:00,166.409,"MOOS"
2018-07-20 11:00:00,166.405,"MOOS"
2018-07-20 11:30:00,166.405,"MOOS"
2018-07-20 12:00:00,166.407,"MOOS"
