"DateTime","WaterLevelmeters","Site"
2018-07-16 04:00:00,184.466,"FRCH"
2018-07-16 04:30:00,184.482,"FRCH"
2018-07-16 05:00:00,184.491,"FRCH"
2018-07-16 05:30:00,184.499,"FRCH"
2018-07-16 06:00:00,184.514,"FRCH"
2018-07-16 06:30:00,184.52,"FRCH"
2018-07-16 07:00:00,184.529,"FRCH"
2018-07-16 07:30:00,184.53,"FRCH"
2018-07-16 08:00:00,184.53,"FRCH"
2018-07-16 08:30:00,184.525,"FRCH"
2018-07-16 09:00:00,184.522,"FRCH"
2018-07-16 09:30:00,184.514,"FRCH"
2018-07-16 10:00:00,184.511,"FRCH"
2018-07-16 10:30:00,184.508,"FRCH"
2018-07-16 11:00:00,184.499,"FRCH"
2018-07-16 11:30:00,184.496,"FRCH"
2018-07-16 12:00:00,184.492,"FRCH"
2018-07-16 12:30:00,184.484,"FRCH"
2018-07-16 13:00:00,184.482,"FRCH"
2018-07-16 13:30:00,184.481,"FRCH"
2018-07-16 14:00:00,184.476,"FRCH"
2018-07-16 14:30:00,184.474,"FRCH"
2018-07-16 15:00:00,184.471,"FRCH"
2018-07-16 15:30:00,184.466,"FRCH"
2018-07-16 16:00:00,184.464,"FRCH"
2018-07-16 16:30:00,184.461,"FRCH"
2018-07-16 17:00:00,184.458,"FRCH"
2018-07-16 17:30:00,184.457,"FRCH"
2018-07-16 18:00:00,184.456,"FRCH"
2018-07-16 18:30:00,184.453,"FRCH"
2018-07-16 19:00:00,184.45,"FRCH"
2018-07-16 19:30:00,184.449,"FRCH"
2018-07-16 20:00:00,184.447,"FRCH"
2018-07-16 20:30:00,184.445,"FRCH"
2018-07-16 21:00:00,184.44,"FRCH"
2018-07-16 21:30:00,184.438,"FRCH"
2018-07-16 22:00:00,184.436,"FRCH"
2018-07-16 22:30:00,184.433,"FRCH"
2018-07-16 23:00:00,184.429,"FRCH"
2018-07-16 23:30:00,184.43,"FRCH"
2018-07-17 00:00:00,184.425,"FRCH"
2018-07-17 00:30:00,184.421,"FRCH"
2018-07-17 01:00:00,184.42,"FRCH"
2018-07-17 01:30:00,184.421,"FRCH"
2018-07-17 02:00:00,184.415,"FRCH"
2018-07-17 02:30:00,184.415,"FRCH"
2018-07-17 03:00:00,184.411,"FRCH"
2018-07-17 03:30:00,184.408,"FRCH"
2018-07-17 04:00:00,184.407,"FRCH"
2018-07-17 04:30:00,184.409,"FRCH"
2018-07-17 05:00:00,184.405,"FRCH"
2018-07-17 05:30:00,184.405,"FRCH"
2018-07-17 06:00:00,184.403,"FRCH"
2018-07-17 06:30:00,184.4,"FRCH"
2018-07-17 07:00:00,184.399,"FRCH"
2018-07-17 07:30:00,184.401,"FRCH"
2018-07-17 08:00:00,184.402,"FRCH"
2018-07-17 08:30:00,184.403,"FRCH"
2018-07-17 09:00:00,184.398,"FRCH"
2018-07-17 09:30:00,184.401,"FRCH"
2018-07-17 10:00:00,184.4,"FRCH"
2018-07-17 10:30:00,184.398,"FRCH"
2018-07-17 11:00:00,184.4,"FRCH"
2018-07-17 11:30:00,184.406,"FRCH"
2018-07-17 12:00:00,184.404,"FRCH"
2018-07-17 12:30:00,184.405,"FRCH"
2018-07-17 13:00:00,184.404,"FRCH"
2018-07-17 13:30:00,184.409,"FRCH"
2018-07-17 14:00:00,184.411,"FRCH"
2018-07-17 14:30:00,184.415,"FRCH"
2018-07-17 15:00:00,184.417,"FRCH"
2018-07-17 15:30:00,184.419,"FRCH"
2018-07-17 16:00:00,184.425,"FRCH"
2018-07-17 16:30:00,184.428,"FRCH"
2018-07-17 17:00:00,184.433,"FRCH"
2018-07-17 17:30:00,184.441,"FRCH"
2018-07-17 18:00:00,184.445,"FRCH"
2018-07-17 18:30:00,184.45,"FRCH"
2018-07-17 19:00:00,184.454,"FRCH"
2018-07-17 19:30:00,184.463,"FRCH"
2018-07-17 20:00:00,184.464,"FRCH"
2018-07-17 20:30:00,184.462,"FRCH"
2018-07-17 21:00:00,184.472,"FRCH"
2018-07-17 21:30:00,184.474,"FRCH"
2018-07-17 22:00:00,184.473,"FRCH"
2018-07-17 22:30:00,184.473,"FRCH"
2018-07-17 23:00:00,184.477,"FRCH"
2018-07-17 23:30:00,184.474,"FRCH"
2018-07-18 00:00:00,184.469,"FRCH"
2018-07-18 00:30:00,184.471,"FRCH"
2018-07-18 01:00:00,184.468,"FRCH"
2018-07-18 01:30:00,184.461,"FRCH"
2018-07-18 02:00:00,184.461,"FRCH"
2018-07-18 02:30:00,184.455,"FRCH"
2018-07-18 03:00:00,184.453,"FRCH"
2018-07-18 03:30:00,184.451,"FRCH"
2018-07-18 04:00:00,184.447,"FRCH"
2018-07-18 04:30:00,184.447,"FRCH"
2018-07-18 05:00:00,184.443,"FRCH"
2018-07-18 05:30:00,184.441,"FRCH"
2018-07-18 06:00:00,184.442,"FRCH"
2018-07-18 06:30:00,184.433,"FRCH"
2018-07-18 07:00:00,184.435,"FRCH"
2018-07-18 07:30:00,184.433,"FRCH"
2018-07-18 08:00:00,184.432,"FRCH"
2018-07-18 08:30:00,184.431,"FRCH"
2018-07-18 09:00:00,184.433,"FRCH"
2018-07-18 09:30:00,184.433,"FRCH"
2018-07-18 10:00:00,184.432,"FRCH"
2018-07-18 10:30:00,184.434,"FRCH"
2018-07-18 11:00:00,184.426,"FRCH"
2018-07-18 11:30:00,184.427,"FRCH"
2018-07-18 12:00:00,184.425,"FRCH"
2018-07-18 12:30:00,184.423,"FRCH"
2018-07-18 13:00:00,184.418,"FRCH"
2018-07-18 13:30:00,184.415,"FRCH"
2018-07-18 14:00:00,184.416,"FRCH"
2018-07-18 14:30:00,184.42,"FRCH"
2018-07-18 15:00:00,184.415,"FRCH"
2018-07-18 15:30:00,184.412,"FRCH"
2018-07-18 16:00:00,184.411,"FRCH"
2018-07-18 16:30:00,184.41,"FRCH"
2018-07-18 17:00:00,184.409,"FRCH"
2018-07-18 17:30:00,184.409,"FRCH"
2018-07-18 18:00:00,184.405,"FRCH"
2018-07-18 18:30:00,184.404,"FRCH"
2018-07-18 19:00:00,184.404,"FRCH"
2018-07-18 19:30:00,184.404,"FRCH"
2018-07-18 20:00:00,184.403,"FRCH"
2018-07-18 20:30:00,184.401,"FRCH"
2018-07-18 21:00:00,184.398,"FRCH"
2018-07-18 21:30:00,184.398,"FRCH"
2018-07-18 22:00:00,184.399,"FRCH"
2018-07-18 22:30:00,184.396,"FRCH"
2018-07-18 23:00:00,184.394,"FRCH"
2018-07-18 23:30:00,184.393,"FRCH"
2018-07-19 00:00:00,184.391,"FRCH"
2018-07-19 00:30:00,184.391,"FRCH"
2018-07-19 01:00:00,184.388,"FRCH"
2018-07-19 01:30:00,184.387,"FRCH"
2018-07-19 02:00:00,184.383,"FRCH"
2018-07-19 02:30:00,184.383,"FRCH"
2018-07-19 03:00:00,184.381,"FRCH"
2018-07-19 03:30:00,184.38,"FRCH"
2018-07-19 04:00:00,184.383,"FRCH"
2018-07-19 04:30:00,184.379,"FRCH"
2018-07-19 05:00:00,184.373,"FRCH"
2018-07-19 05:30:00,184.374,"FRCH"
2018-07-19 06:00:00,184.374,"FRCH"
2018-07-19 06:30:00,184.372,"FRCH"
2018-07-19 07:00:00,184.373,"FRCH"
2018-07-19 07:30:00,184.372,"FRCH"
2018-07-19 08:00:00,184.369,"FRCH"
2018-07-19 08:30:00,184.368,"FRCH"
2018-07-19 09:00:00,184.367,"FRCH"
2018-07-19 09:30:00,184.367,"FRCH"
2018-07-19 10:00:00,184.367,"FRCH"
2018-07-19 10:30:00,184.365,"FRCH"
2018-07-19 11:00:00,184.369,"FRCH"
2018-07-19 11:30:00,184.366,"FRCH"
2018-07-19 12:00:00,184.369,"FRCH"
2018-07-19 12:30:00,184.365,"FRCH"
2018-07-19 13:00:00,184.364,"FRCH"
2018-07-19 13:30:00,184.362,"FRCH"
2018-07-19 14:00:00,184.363,"FRCH"
2018-07-19 14:30:00,184.363,"FRCH"
2018-07-19 15:00:00,184.366,"FRCH"
2018-07-19 15:30:00,184.364,"FRCH"
2018-07-19 16:00:00,184.364,"FRCH"
2018-07-19 16:30:00,184.362,"FRCH"
2018-07-19 17:00:00,184.362,"FRCH"
2018-07-19 17:30:00,184.362,"FRCH"
2018-07-19 18:00:00,184.362,"FRCH"
2018-07-19 18:30:00,184.36,"FRCH"
2018-07-19 19:00:00,184.362,"FRCH"
2018-07-19 19:30:00,184.358,"FRCH"
2018-07-19 20:00:00,184.357,"FRCH"
2018-07-19 20:30:00,184.359,"FRCH"
2018-07-19 21:00:00,184.356,"FRCH"
2018-07-19 21:30:00,184.358,"FRCH"
2018-07-19 22:00:00,184.356,"FRCH"
2018-07-19 22:30:00,184.358,"FRCH"
2018-07-19 23:00:00,184.358,"FRCH"
2018-07-19 23:30:00,184.356,"FRCH"
2018-07-20 00:00:00,184.356,"FRCH"
2018-07-20 00:30:00,184.355,"FRCH"
2018-07-20 01:00:00,184.353,"FRCH"
2018-07-20 01:30:00,184.354,"FRCH"
2018-07-20 02:00:00,184.352,"FRCH"
2018-07-20 02:30:00,184.354,"FRCH"
2018-07-20 03:00:00,184.349,"FRCH"
2018-07-20 03:30:00,184.351,"FRCH"
2018-07-20 04:00:00,184.354,"FRCH"
2018-07-20 04:30:00,184.354,"FRCH"
2018-07-20 05:00:00,184.351,"FRCH"
2018-07-20 05:30:00,184.352,"FRCH"
2018-07-20 06:00:00,184.353,"FRCH"
2018-07-20 06:30:00,184.353,"FRCH"
2018-07-20 07:00:00,184.353,"FRCH"
2018-07-20 07:30:00,184.351,"FRCH"
2018-07-20 08:00:00,184.349,"FRCH"
2018-07-20 08:30:00,184.351,"FRCH"
2018-07-20 09:00:00,184.352,"FRCH"
2018-07-20 09:30:00,184.352,"FRCH"
2018-07-20 10:00:00,184.347,"FRCH"
2018-07-20 10:30:00,184.352,"FRCH"
2018-07-20 11:00:00,184.349,"FRCH"
2018-07-20 11:30:00,184.353,"FRCH"
2018-07-20 12:00:00,184.349,"FRCH"
2018-07-20 12:30:00,184.354,"FRCH"
2018-07-20 13:00:00,184.354,"FRCH"
2018-07-20 13:30:00,184.351,"FRCH"
2018-07-20 14:00:00,184.353,"FRCH"
2018-07-20 14:30:00,184.352,"FRCH"
2018-07-20 15:00:00,184.354,"FRCH"
2018-07-20 15:30:00,184.353,"FRCH"
2018-07-20 16:00:00,184.354,"FRCH"
2018-07-20 16:30:00,184.355,"FRCH"
2018-07-20 17:00:00,184.357,"FRCH"
2018-07-20 17:30:00,184.357,"FRCH"
2018-07-20 18:00:00,184.354,"FRCH"
2018-07-20 18:30:00,184.354,"FRCH"
2018-07-20 19:00:00,184.35,"FRCH"
2018-07-20 19:30:00,184.349,"FRCH"
2018-07-20 20:00:00,184.35,"FRCH"
2018-07-20 20:30:00,184.348,"FRCH"
2018-07-20 21:00:00,184.35,"FRCH"
2018-07-20 21:30:00,184.349,"FRCH"
2018-07-20 22:00:00,184.349,"FRCH"
2018-07-20 22:30:00,184.349,"FRCH"
2018-07-20 23:00:00,184.347,"FRCH"
2018-07-20 23:30:00,184.347,"FRCH"
2018-07-21 00:00:00,184.348,"FRCH"
2018-07-21 00:30:00,184.342,"FRCH"
2018-07-21 01:00:00,184.343,"FRCH"
2018-07-21 01:30:00,184.339,"FRCH"
2018-07-21 02:00:00,184.338,"FRCH"
2018-07-21 02:30:00,184.337,"FRCH"
2018-07-21 03:00:00,184.335,"FRCH"
2018-07-21 03:30:00,184.334,"FRCH"
2018-07-21 04:00:00,184.333,"FRCH"
2018-07-21 04:30:00,184.334,"FRCH"
2018-07-21 05:00:00,184.333,"FRCH"
2018-07-21 05:30:00,184.33,"FRCH"
2018-07-21 06:00:00,184.33,"FRCH"
2018-07-21 06:30:00,184.328,"FRCH"
2018-07-21 07:00:00,184.325,"FRCH"
2018-07-21 07:30:00,184.328,"FRCH"
2018-07-21 08:00:00,184.327,"FRCH"
2018-07-21 08:30:00,184.326,"FRCH"
2018-07-21 09:00:00,184.323,"FRCH"
2018-07-21 09:30:00,184.326,"FRCH"
2018-07-21 10:00:00,184.327,"FRCH"
2018-07-21 10:30:00,184.33,"FRCH"
2018-07-21 11:00:00,184.329,"FRCH"
2018-07-21 11:30:00,184.33,"FRCH"
2018-07-21 12:00:00,184.328,"FRCH"
2018-07-21 12:30:00,184.328,"FRCH"
2018-07-21 13:00:00,184.328,"FRCH"
2018-07-21 13:30:00,184.326,"FRCH"
2018-07-21 14:00:00,184.328,"FRCH"
2018-07-21 14:30:00,184.327,"FRCH"
2018-07-21 15:00:00,184.326,"FRCH"
2018-07-21 15:30:00,184.325,"FRCH"
2018-07-21 16:00:00,184.328,"FRCH"
2018-07-21 16:30:00,184.327,"FRCH"
2018-07-21 17:00:00,184.327,"FRCH"
2018-07-21 17:30:00,184.326,"FRCH"
2018-07-21 18:00:00,184.327,"FRCH"
2018-07-21 18:30:00,184.324,"FRCH"
2018-07-21 19:00:00,184.323,"FRCH"
2018-07-21 19:30:00,184.322,"FRCH"
2018-07-21 20:00:00,184.323,"FRCH"
2018-07-21 20:30:00,184.321,"FRCH"
2018-07-21 21:00:00,184.322,"FRCH"
2018-07-21 21:30:00,184.321,"FRCH"
2018-07-21 22:00:00,184.323,"FRCH"
2018-07-21 22:30:00,184.323,"FRCH"
2018-07-21 23:00:00,184.32,"FRCH"
2018-07-21 23:30:00,184.318,"FRCH"
2018-07-22 00:00:00,184.319,"FRCH"
2018-07-22 00:30:00,184.316,"FRCH"
2018-07-22 01:00:00,184.314,"FRCH"
2018-07-22 01:30:00,184.315,"FRCH"
2018-07-22 02:00:00,184.314,"FRCH"
2018-07-22 02:30:00,184.314,"FRCH"
2018-07-22 03:00:00,184.312,"FRCH"
2018-07-22 03:30:00,184.312,"FRCH"
2018-07-22 04:00:00,184.312,"FRCH"
2018-07-22 04:30:00,184.309,"FRCH"
2018-07-22 05:00:00,184.307,"FRCH"
2018-07-22 05:30:00,184.307,"FRCH"
2018-07-22 06:00:00,184.306,"FRCH"
2018-07-22 06:30:00,184.308,"FRCH"
2018-07-22 07:00:00,184.306,"FRCH"
2018-07-22 07:30:00,184.306,"FRCH"
2018-07-22 08:00:00,184.307,"FRCH"
2018-07-22 08:30:00,184.306,"FRCH"
2018-07-22 09:00:00,184.305,"FRCH"
2018-07-22 09:30:00,184.311,"FRCH"
2018-07-22 10:00:00,184.309,"FRCH"
2018-07-22 10:30:00,184.311,"FRCH"
2018-07-22 11:00:00,184.309,"FRCH"
2018-07-22 11:30:00,184.31,"FRCH"
2018-07-22 12:00:00,184.309,"FRCH"
2018-07-22 12:30:00,184.309,"FRCH"
2018-07-22 13:00:00,184.305,"FRCH"
2018-07-22 13:30:00,184.305,"FRCH"
2018-07-22 14:00:00,184.311,"FRCH"
2018-07-22 14:30:00,184.311,"FRCH"
2018-07-22 15:00:00,184.309,"FRCH"
2018-07-22 15:30:00,184.312,"FRCH"
2018-07-22 16:00:00,184.308,"FRCH"
2018-07-22 16:30:00,184.307,"FRCH"
2018-07-22 17:00:00,184.31,"FRCH"
2018-07-22 17:30:00,184.306,"FRCH"
2018-07-22 18:00:00,184.308,"FRCH"
2018-07-22 18:30:00,184.305,"FRCH"
2018-07-22 19:00:00,184.306,"FRCH"
2018-07-22 19:30:00,184.306,"FRCH"
2018-07-22 20:00:00,184.303,"FRCH"
2018-07-22 20:30:00,184.306,"FRCH"
2018-07-22 21:00:00,184.304,"FRCH"
2018-07-22 21:30:00,184.308,"FRCH"
2018-07-22 22:00:00,184.308,"FRCH"
2018-07-22 22:30:00,184.309,"FRCH"
2018-07-22 23:00:00,184.308,"FRCH"
2018-07-22 23:30:00,184.305,"FRCH"
2018-07-23 00:00:00,184.305,"FRCH"
2018-07-23 00:30:00,184.305,"FRCH"
2018-07-23 01:00:00,184.303,"FRCH"
2018-07-23 01:30:00,184.302,"FRCH"
2018-07-23 02:00:00,184.299,"FRCH"
2018-07-23 02:30:00,184.297,"FRCH"
2018-07-23 03:00:00,184.294,"FRCH"
2018-07-23 03:30:00,184.296,"FRCH"
2018-07-23 04:00:00,184.294,"FRCH"
2018-07-23 04:30:00,184.294,"FRCH"
2018-07-23 05:00:00,184.295,"FRCH"
2018-07-23 05:30:00,184.293,"FRCH"
2018-07-23 06:00:00,184.292,"FRCH"
2018-07-23 06:30:00,184.292,"FRCH"
2018-07-23 07:00:00,184.291,"FRCH"
2018-07-23 07:30:00,184.293,"FRCH"
2018-07-23 08:00:00,184.293,"FRCH"
2018-07-23 08:30:00,184.296,"FRCH"
2018-07-23 09:00:00,184.29,"FRCH"
2018-07-23 09:30:00,184.296,"FRCH"
2018-07-23 10:00:00,184.295,"FRCH"
2018-07-23 10:30:00,184.299,"FRCH"
2018-07-23 11:00:00,184.297,"FRCH"
2018-07-23 11:30:00,184.3,"FRCH"
2018-07-23 12:00:00,184.299,"FRCH"
2018-07-23 12:30:00,184.299,"FRCH"
2018-07-23 13:00:00,184.296,"FRCH"
2018-07-23 13:30:00,184.294,"FRCH"
2018-07-23 14:00:00,184.297,"FRCH"
2018-07-23 14:30:00,184.297,"FRCH"
2018-07-23 15:00:00,184.297,"FRCH"
2018-07-23 15:30:00,184.298,"FRCH"
2018-07-23 16:00:00,184.295,"FRCH"
2018-07-23 16:30:00,184.297,"FRCH"
2018-07-23 17:00:00,184.299,"FRCH"
2018-07-23 17:30:00,184.296,"FRCH"
2018-07-23 18:00:00,184.292,"FRCH"
2018-07-23 18:30:00,184.291,"FRCH"
2018-07-23 19:00:00,184.293,"FRCH"
2018-07-23 19:30:00,184.292,"FRCH"
2018-07-23 20:00:00,184.291,"FRCH"
2018-07-23 20:30:00,184.292,"FRCH"
2018-07-23 21:00:00,184.293,"FRCH"
2018-07-23 21:30:00,184.294,"FRCH"
2018-07-23 22:00:00,184.297,"FRCH"
2018-07-23 22:30:00,184.298,"FRCH"
2018-07-23 23:00:00,184.294,"FRCH"
2018-07-23 23:30:00,184.294,"FRCH"
2018-07-24 00:00:00,184.292,"FRCH"
2018-07-24 00:30:00,184.291,"FRCH"
2018-07-24 01:00:00,184.288,"FRCH"
2018-07-24 01:30:00,184.288,"FRCH"
2018-07-24 02:00:00,184.285,"FRCH"
2018-07-24 02:30:00,184.285,"FRCH"
2018-07-24 03:00:00,184.283,"FRCH"
2018-07-24 03:30:00,184.281,"FRCH"
2018-07-24 04:00:00,184.28,"FRCH"
2018-07-24 04:30:00,184.278,"FRCH"
2018-07-24 05:00:00,184.281,"FRCH"
2018-07-24 05:30:00,184.278,"FRCH"
2018-07-24 06:00:00,184.275,"FRCH"
2018-07-24 06:30:00,184.276,"FRCH"
2018-07-24 07:00:00,184.275,"FRCH"
2018-07-24 07:30:00,184.276,"FRCH"
2018-07-24 08:00:00,184.277,"FRCH"
2018-07-24 08:30:00,184.281,"FRCH"
2018-07-24 09:00:00,184.277,"FRCH"
2018-07-24 09:30:00,184.285,"FRCH"
2018-07-24 10:00:00,184.28,"FRCH"
2018-07-24 10:30:00,184.287,"FRCH"
2018-07-24 11:00:00,184.283,"FRCH"
2018-07-24 11:30:00,184.284,"FRCH"
2018-07-24 12:00:00,184.284,"FRCH"
2018-07-24 12:30:00,184.284,"FRCH"
2018-07-24 13:00:00,184.282,"FRCH"
2018-07-24 13:30:00,184.283,"FRCH"
2018-07-24 14:00:00,184.284,"FRCH"
2018-07-24 14:30:00,184.284,"FRCH"
2018-07-24 15:00:00,184.282,"FRCH"
2018-07-24 15:30:00,184.283,"FRCH"
2018-07-24 16:00:00,184.283,"FRCH"
2018-07-24 16:30:00,184.282,"FRCH"
2018-07-24 17:00:00,184.282,"FRCH"
2018-07-24 17:30:00,184.282,"FRCH"
2018-07-24 18:00:00,184.282,"FRCH"
2018-07-24 18:30:00,184.278,"FRCH"
2018-07-24 19:00:00,184.28,"FRCH"
2018-07-24 19:30:00,184.279,"FRCH"
2018-07-24 20:00:00,184.281,"FRCH"
2018-07-24 20:30:00,184.28,"FRCH"
2018-07-24 21:00:00,184.282,"FRCH"
2018-07-24 21:30:00,184.281,"FRCH"
2018-07-24 22:00:00,184.284,"FRCH"
2018-07-24 22:30:00,184.283,"FRCH"
2018-07-24 23:00:00,184.28,"FRCH"
2018-07-24 23:30:00,184.284,"FRCH"
2018-07-25 00:00:00,184.279,"FRCH"
2018-07-25 00:30:00,184.28,"FRCH"
2018-07-25 01:00:00,184.277,"FRCH"
2018-07-25 01:30:00,184.277,"FRCH"
2018-07-25 02:00:00,184.277,"FRCH"
2018-07-25 02:30:00,184.275,"FRCH"
2018-07-25 03:00:00,184.272,"FRCH"
2018-07-25 03:30:00,184.272,"FRCH"
2018-07-25 04:00:00,184.271,"FRCH"
2018-07-25 04:30:00,184.271,"FRCH"
2018-07-25 05:00:00,184.269,"FRCH"
2018-07-25 05:30:00,184.27,"FRCH"
2018-07-25 06:00:00,184.27,"FRCH"
2018-07-25 06:30:00,184.267,"FRCH"
2018-07-25 07:00:00,184.266,"FRCH"
2018-07-25 07:30:00,184.271,"FRCH"
2018-07-25 08:00:00,184.271,"FRCH"
2018-07-25 08:30:00,184.269,"FRCH"
2018-07-25 09:00:00,184.267,"FRCH"
2018-07-25 09:30:00,184.273,"FRCH"
2018-07-25 10:00:00,184.271,"FRCH"
2018-07-25 10:30:00,184.273,"FRCH"
2018-07-25 11:00:00,184.275,"FRCH"
2018-07-25 11:30:00,184.273,"FRCH"
2018-07-25 12:00:00,184.272,"FRCH"
2018-07-25 12:30:00,184.271,"FRCH"
2018-07-25 13:00:00,184.273,"FRCH"
2018-07-25 13:30:00,184.274,"FRCH"
2018-07-25 14:00:00,184.274,"FRCH"
2018-07-25 14:30:00,184.275,"FRCH"
2018-07-25 15:00:00,184.272,"FRCH"
2018-07-25 15:30:00,184.272,"FRCH"
2018-07-25 16:00:00,184.273,"FRCH"
2018-07-25 16:30:00,184.271,"FRCH"
2018-07-25 17:00:00,184.272,"FRCH"
2018-07-25 17:30:00,184.271,"FRCH"
2018-07-25 18:00:00,184.271,"FRCH"
2018-07-25 18:30:00,184.271,"FRCH"
2018-07-25 19:00:00,184.273,"FRCH"
2018-07-25 19:30:00,184.268,"FRCH"
2018-07-25 20:00:00,184.266,"FRCH"
2018-07-25 20:30:00,184.271,"FRCH"
2018-07-25 21:00:00,184.271,"FRCH"
2018-07-25 21:30:00,184.274,"FRCH"
2018-07-25 22:00:00,184.274,"FRCH"
2018-07-25 22:30:00,184.273,"FRCH"
2018-07-25 23:00:00,184.272,"FRCH"
2018-07-25 23:30:00,184.272,"FRCH"
2018-07-26 00:00:00,184.269,"FRCH"
2018-07-26 00:30:00,184.268,"FRCH"
2018-07-26 01:00:00,184.266,"FRCH"
2018-07-26 01:30:00,184.264,"FRCH"
2018-07-26 02:00:00,184.265,"FRCH"
2018-07-26 02:30:00,184.268,"FRCH"
2018-07-26 03:00:00,184.268,"FRCH"
2018-07-26 03:30:00,184.264,"FRCH"
2018-07-26 04:00:00,184.264,"FRCH"
2018-07-26 04:30:00,184.261,"FRCH"
2018-07-26 05:00:00,184.261,"FRCH"
2018-07-26 05:30:00,184.261,"FRCH"
2018-07-26 06:00:00,184.26,"FRCH"
2018-07-26 06:30:00,184.259,"FRCH"
2018-07-26 07:00:00,184.262,"FRCH"
2018-07-26 07:30:00,184.26,"FRCH"
2018-07-26 08:00:00,184.26,"FRCH"
2018-07-26 08:30:00,184.26,"FRCH"
2018-07-26 09:00:00,184.258,"FRCH"
2018-07-26 09:30:00,184.258,"FRCH"
2018-07-26 10:00:00,184.259,"FRCH"
2018-07-26 10:30:00,184.259,"FRCH"
2018-07-26 11:00:00,184.263,"FRCH"
2018-07-26 11:30:00,184.263,"FRCH"
2018-07-26 12:00:00,184.262,"FRCH"
2018-07-26 12:30:00,184.262,"FRCH"
2018-07-26 13:00:00,184.264,"FRCH"
2018-07-26 13:30:00,184.263,"FRCH"
2018-07-26 14:00:00,184.261,"FRCH"
2018-07-26 14:30:00,184.265,"FRCH"
2018-07-26 15:00:00,184.267,"FRCH"
2018-07-26 15:30:00,184.266,"FRCH"
2018-07-26 16:00:00,184.265,"FRCH"
2018-07-26 16:30:00,184.265,"FRCH"
2018-07-26 17:00:00,184.265,"FRCH"
2018-07-26 17:30:00,184.264,"FRCH"
2018-07-26 18:00:00,184.264,"FRCH"
2018-07-26 18:30:00,184.264,"FRCH"
2018-07-26 19:00:00,184.263,"FRCH"
2018-07-26 19:30:00,184.261,"FRCH"
2018-07-26 20:00:00,184.263,"FRCH"
2018-07-26 20:30:00,184.267,"FRCH"
2018-07-26 21:00:00,184.263,"FRCH"
2018-07-26 21:30:00,184.268,"FRCH"
2018-07-26 22:00:00,184.265,"FRCH"
2018-07-26 22:30:00,184.265,"FRCH"
2018-07-26 23:00:00,184.264,"FRCH"
2018-07-26 23:30:00,184.263,"FRCH"
2018-07-27 00:00:00,184.267,"FRCH"
2018-07-27 00:30:00,184.263,"FRCH"
2018-07-27 01:00:00,184.261,"FRCH"
2018-07-27 01:30:00,184.261,"FRCH"
2018-07-27 02:00:00,184.26,"FRCH"
2018-07-27 02:30:00,184.26,"FRCH"
2018-07-27 03:00:00,184.26,"FRCH"
2018-07-27 03:30:00,184.255,"FRCH"
2018-07-27 04:00:00,184.258,"FRCH"
2018-07-27 04:30:00,184.255,"FRCH"
2018-07-27 05:00:00,184.257,"FRCH"
2018-07-27 05:30:00,184.257,"FRCH"
2018-07-27 06:00:00,184.256,"FRCH"
2018-07-27 06:30:00,184.259,"FRCH"
2018-07-27 07:00:00,184.257,"FRCH"
2018-07-27 07:30:00,184.258,"FRCH"
2018-07-27 08:00:00,184.258,"FRCH"
2018-07-27 08:30:00,184.255,"FRCH"
2018-07-27 09:00:00,184.256,"FRCH"
2018-07-27 09:30:00,184.257,"FRCH"
2018-07-27 10:00:00,184.258,"FRCH"
2018-07-27 10:30:00,184.256,"FRCH"
2018-07-27 11:00:00,184.256,"FRCH"
2018-07-27 11:30:00,184.257,"FRCH"
2018-07-27 12:00:00,184.258,"FRCH"
2018-07-27 12:30:00,184.26,"FRCH"
2018-07-27 13:00:00,184.261,"FRCH"
2018-07-27 13:30:00,184.259,"FRCH"
2018-07-27 14:00:00,184.258,"FRCH"
2018-07-27 14:30:00,184.259,"FRCH"
2018-07-27 15:00:00,184.259,"FRCH"
2018-07-27 15:30:00,184.259,"FRCH"
2018-07-27 16:00:00,184.264,"FRCH"
2018-07-27 16:30:00,184.26,"FRCH"
2018-07-27 17:00:00,184.258,"FRCH"
2018-07-27 17:30:00,184.262,"FRCH"
2018-07-27 18:00:00,184.259,"FRCH"
2018-07-27 18:30:00,184.257,"FRCH"
2018-07-27 19:00:00,184.259,"FRCH"
2018-07-27 19:30:00,184.258,"FRCH"
2018-07-27 20:00:00,184.259,"FRCH"
2018-07-27 20:30:00,184.26,"FRCH"
2018-07-27 21:00:00,184.259,"FRCH"
2018-07-27 21:30:00,184.261,"FRCH"
2018-07-27 22:00:00,184.263,"FRCH"
2018-07-27 22:30:00,184.264,"FRCH"
2018-07-27 23:00:00,184.261,"FRCH"
2018-07-27 23:30:00,184.261,"FRCH"
2018-07-28 00:00:00,184.258,"FRCH"
2018-07-28 00:30:00,184.258,"FRCH"
2018-07-28 01:00:00,184.257,"FRCH"
2018-07-28 01:30:00,184.256,"FRCH"
2018-07-28 02:00:00,184.258,"FRCH"
2018-07-28 02:30:00,184.258,"FRCH"
2018-07-28 03:00:00,184.254,"FRCH"
2018-07-28 03:30:00,184.254,"FRCH"
2018-07-28 04:00:00,184.254,"FRCH"
2018-07-28 04:30:00,184.252,"FRCH"
2018-07-28 05:00:00,184.254,"FRCH"
2018-07-28 05:30:00,184.254,"FRCH"
2018-07-28 06:00:00,184.251,"FRCH"
2018-07-28 06:30:00,184.252,"FRCH"
