"Site","DateTime","MeanDischarge"
"MOOS",2015-08-09 22:40:00,1102.22732538473
"MOOS",2015-08-09 22:45:00,1105.51645300492
"MOOS",2015-08-09 22:50:00,1086.37971048744
"MOOS",2015-08-09 22:55:00,1105.51645300492
"MOOS",2015-08-09 23:00:00,1102.22732538473
"MOOS",2015-08-09 23:05:00,1095.94808174618
"MOOS",2015-08-09 23:10:00,1092.65895412599
"MOOS",2015-08-09 23:15:00,1101.33029057922
"MOOS",2015-08-09 23:20:00,1101.33029057922
"MOOS",2015-08-09 23:25:00,1095.05104694068
"MOOS",2015-08-09 23:30:00,1091.76191932048
"MOOS",2015-08-09 23:35:00,1091.76191932048
"MOOS",2015-08-09 23:40:00,1098.34017456086
"MOOS",2015-08-09 23:45:00,1107.9085458196
"MOOS",2015-08-09 23:50:00,1101.33029057922
"MOOS",2015-08-09 23:55:00,1101.33029057922
"MOOS",2015-08-10 00:00:00,1104.61941819941
"MOOS",2015-08-10 00:05:00,1101.33029057922
"MOOS",2015-08-10 00:10:00,1110.89866183796
"MOOS",2015-08-10 00:15:00,1113.29075465264
"MOOS",2015-08-10 00:20:00,1110.00162703245
"MOOS",2015-08-10 00:25:00,1110.00162703245
"MOOS",2015-08-10 00:30:00,1103.72238339391
"MOOS",2015-08-10 00:35:00,1103.72238339391
"MOOS",2015-08-10 00:40:00,1110.00162703245
"MOOS",2015-08-10 00:45:00,1110.00162703245
"MOOS",2015-08-10 00:50:00,1119.56999829119
"MOOS",2015-08-10 00:55:00,1122.85912591138
"MOOS",2015-08-10 01:00:00,1110.00162703245
"MOOS",2015-08-10 01:05:00,1113.29075465264
"MOOS",2015-08-10 01:10:00,1122.85912591138
"MOOS",2015-08-10 01:15:00,1116.57988227284
"MOOS",2015-08-10 01:20:00,1112.39371984714
"MOOS",2015-08-10 01:25:00,1109.10459222694
"MOOS",2015-08-10 01:30:00,1109.10459222694
"MOOS",2015-08-10 01:35:00,1118.67296348568
"MOOS",2015-08-10 01:40:00,1112.39371984714
"MOOS",2015-08-10 01:45:00,1118.67296348568
"MOOS",2015-08-10 01:50:00,1131.53046236462
"MOOS",2015-08-10 01:55:00,1128.24133474442
"MOOS",2015-08-10 02:00:00,1106.11447620859
"MOOS",2015-08-10 02:05:00,1112.39371984714
"MOOS",2015-08-10 02:10:00,1118.67296348568
"MOOS",2015-08-10 02:15:00,1128.24133474442
"MOOS",2015-08-10 02:20:00,1144.38796124354
"MOOS",2015-08-10 02:25:00,1134.8195899848
"MOOS",2015-08-10 02:30:00,1136.91267119765
"MOOS",2015-08-10 02:35:00,1136.91267119765
"MOOS",2015-08-10 02:40:00,1143.49092643803
"MOOS",2015-08-10 02:45:00,1143.49092643803
"MOOS",2015-08-10 02:50:00,1143.49092643803
"MOOS",2015-08-10 02:55:00,1140.20179881784
"MOOS",2015-08-10 03:00:00,1136.91267119765
"MOOS",2015-08-10 03:05:00,1136.91267119765
"MOOS",2015-08-10 03:10:00,1149.77017007658
"MOOS",2015-08-10 03:15:00,1146.48104245639
"MOOS",2015-08-10 03:20:00,1149.77017007658
"MOOS",2015-08-10 03:25:00,1159.33854133532
"MOOS",2015-08-10 03:30:00,1165.61778497387
"MOOS",2015-08-10 03:35:00,1162.62766895551
"MOOS",2015-08-10 03:40:00,1153.05929769677
"MOOS",2015-08-10 03:45:00,1159.33854133532
"MOOS",2015-08-10 03:50:00,1159.33854133532
"MOOS",2015-08-10 03:55:00,1152.16226289127
"MOOS",2015-08-10 04:00:00,1152.16226289127
"MOOS",2015-08-10 04:05:00,1148.87313527107
"MOOS",2015-08-10 04:10:00,1155.15237890962
"MOOS",2015-08-10 04:15:00,1155.15237890962
"MOOS",2015-08-10 04:20:00,1161.73063415
"MOOS",2015-08-10 04:25:00,1161.73063415
"MOOS",2015-08-10 04:30:00,1164.72075016836
"MOOS",2015-08-10 04:35:00,1168.00987778855
"MOOS",2015-08-10 04:40:00,1177.57824904729
"MOOS",2015-08-10 04:45:00,1168.00987778855
"MOOS",2015-08-10 04:50:00,1171.29900540874
"MOOS",2015-08-10 04:55:00,1174.2891214271
"MOOS",2015-08-10 05:00:00,1183.85749268583
"MOOS",2015-08-10 05:05:00,1183.85749268583
"MOOS",2015-08-10 05:10:00,1190.43574792622
"MOOS",2015-08-10 05:15:00,1177.57824904729
"MOOS",2015-08-10 05:20:00,1183.85749268583
"MOOS",2015-08-10 05:25:00,1187.14662030603
"MOOS",2015-08-10 05:30:00,1180.86737666748
"MOOS",2015-08-10 05:35:00,1180.86737666748
"MOOS",2015-08-10 05:40:00,1180.86737666748
"MOOS",2015-08-10 05:45:00,1189.53871312071
"MOOS",2015-08-10 05:50:00,1192.52882913907
"MOOS",2015-08-10 05:55:00,1195.81795675926
"MOOS",2015-08-10 06:00:00,1202.09720039781
"MOOS",2015-08-10 06:05:00,1189.53871312071
"MOOS",2015-08-10 06:10:00,1205.386328018
"MOOS",2015-08-10 06:15:00,1189.53871312071
"MOOS",2015-08-10 06:20:00,1195.81795675926
"MOOS",2015-08-10 06:25:00,1202.09720039781
"MOOS",2015-08-10 06:30:00,1189.53871312071
"MOOS",2015-08-10 06:35:00,1202.09720039781
"MOOS",2015-08-10 06:40:00,1202.09720039781
"MOOS",2015-08-10 06:45:00,1202.09720039781
"MOOS",2015-08-10 06:50:00,1195.81795675926
"MOOS",2015-08-10 06:55:00,1208.67545563819
"MOOS",2015-08-10 07:00:00,1205.386328018
"MOOS",2015-08-10 07:05:00,1199.10708437945
"MOOS",2015-08-10 07:10:00,1214.95469927674
"MOOS",2015-08-10 07:15:00,1221.23394291528
"MOOS",2015-08-10 07:20:00,1214.95469927674
"MOOS",2015-08-10 07:25:00,1224.52307053547
"MOOS",2015-08-10 07:30:00,1227.81219815567
"MOOS",2015-08-10 07:35:00,1227.81219815567
"MOOS",2015-08-10 07:40:00,1234.09144179421
"MOOS",2015-08-10 07:45:00,1227.81219815567
"MOOS",2015-08-10 07:50:00,1237.3805694144
"MOOS",2015-08-10 07:55:00,1246.94894067314
"MOOS",2015-08-10 08:00:00,1249.04202188599
"MOOS",2015-08-10 08:05:00,1255.62027712637
"MOOS",2015-08-10 08:10:00,1246.05190586763
"MOOS",2015-08-10 08:15:00,1246.05190586763
"MOOS",2015-08-10 08:20:00,1252.33114950618
"MOOS",2015-08-10 08:25:00,1249.04202188599
"MOOS",2015-08-10 08:30:00,1255.62027712637
"MOOS",2015-08-10 08:35:00,1255.62027712637
"MOOS",2015-08-10 08:40:00,1255.62027712637
"MOOS",2015-08-10 08:45:00,1255.62027712637
"MOOS",2015-08-10 08:50:00,1258.61039314473
"MOOS",2015-08-10 08:55:00,1258.61039314473
"MOOS",2015-08-10 09:00:00,1271.46789202366
"MOOS",2015-08-10 09:05:00,1265.18864838511
"MOOS",2015-08-10 09:10:00,1277.7471356622
"MOOS",2015-08-10 09:15:00,1261.89952076492
"MOOS",2015-08-10 09:20:00,1271.46789202366
"MOOS",2015-08-10 09:25:00,1265.18864838511
"MOOS",2015-08-10 09:30:00,1271.46789202366
"MOOS",2015-08-10 09:35:00,1271.46789202366
"MOOS",2015-08-10 09:40:00,1274.75701964385
"MOOS",2015-08-10 09:45:00,1277.7471356622
"MOOS",2015-08-10 09:50:00,1271.46789202366
"MOOS",2015-08-10 09:55:00,1281.0362632824
"MOOS",2015-08-10 10:00:00,1284.02637930075
"MOOS",2015-08-10 10:05:00,1293.59475055949
"MOOS",2015-08-10 10:10:00,1293.59475055949
"MOOS",2015-08-10 10:15:00,1300.17300579987
"MOOS",2015-08-10 10:20:00,1290.60463454113
"MOOS",2015-08-10 10:25:00,1296.88387817968
"MOOS",2015-08-10 10:30:00,1300.17300579987
"MOOS",2015-08-10 10:35:00,1306.45224943841
"MOOS",2015-08-10 10:40:00,1293.59475055949
"MOOS",2015-08-10 10:45:00,1296.88387817968
"MOOS",2015-08-10 10:50:00,1296.88387817968
"MOOS",2015-08-10 10:55:00,1300.17300579987
"MOOS",2015-08-10 11:00:00,1309.74137705861
"MOOS",2015-08-10 11:05:00,1300.17300579987
"MOOS",2015-08-10 11:10:00,1303.16312181823
"MOOS",2015-08-10 11:15:00,1309.74137705861
"MOOS",2015-08-10 11:20:00,1309.74137705861
"MOOS",2015-08-10 11:25:00,1296.88387817968
"MOOS",2015-08-10 11:30:00,1309.74137705861
"MOOS",2015-08-10 11:35:00,1306.45224943841
"MOOS",2015-08-10 11:40:00,1305.55521463291
"MOOS",2015-08-10 11:45:00,1305.55521463291
"MOOS",2015-08-10 11:50:00,1308.8443422531
"MOOS",2015-08-10 11:55:00,1318.41271351184
"MOOS",2015-08-10 12:00:00,1321.40282953019
"MOOS",2015-08-10 12:05:00,1318.41271351184
"MOOS",2015-08-10 12:10:00,1321.40282953019
"MOOS",2015-08-10 12:15:00,1315.12358589165
"MOOS",2015-08-10 12:20:00,1308.8443422531
"MOOS",2015-08-10 12:25:00,1311.83445827146
"MOOS",2015-08-10 12:30:00,1324.69195715039
"MOOS",2015-08-10 12:35:00,1315.12358589165
"MOOS",2015-08-10 12:40:00,1334.26032840912
"MOOS",2015-08-10 12:45:00,1321.40282953019
"MOOS",2015-08-10 12:50:00,1315.12358589165
"MOOS",2015-08-10 12:55:00,1324.69195715039
"MOOS",2015-08-10 13:00:00,1318.41271351184
"MOOS",2015-08-10 13:05:00,1327.98108477058
"MOOS",2015-08-10 13:10:00,1327.98108477058
"MOOS",2015-08-10 13:15:00,1327.98108477058
"MOOS",2015-08-10 13:20:00,1327.98108477058
"MOOS",2015-08-10 13:25:00,1334.26032840912
"MOOS",2015-08-10 13:30:00,1340.53957204767
"MOOS",2015-08-10 13:35:00,1337.54945602932
"MOOS",2015-08-10 13:40:00,1340.53957204767
"MOOS",2015-08-10 13:45:00,1330.97120078894
"MOOS",2015-08-10 13:50:00,1340.53957204767
"MOOS",2015-08-10 13:55:00,1330.97120078894
"MOOS",2015-08-10 14:00:00,1337.54945602932
"MOOS",2015-08-10 14:05:00,1340.53957204767
"MOOS",2015-08-10 14:10:00,1340.53957204767
"MOOS",2015-08-10 14:15:00,1337.54945602932
"MOOS",2015-08-10 14:20:00,1334.26032840912
"MOOS",2015-08-10 14:25:00,1340.53957204767
"MOOS",2015-08-10 14:30:00,1353.3970709266
"MOOS",2015-08-10 14:35:00,1350.10794330641
"MOOS",2015-08-10 14:40:00,1347.11782728806
"MOOS",2015-08-10 14:45:00,1347.11782728806
"MOOS",2015-08-10 14:50:00,1343.82869966786
"MOOS",2015-08-10 14:55:00,1347.11782728806
"MOOS",2015-08-10 15:00:00,1347.11782728806
"MOOS",2015-08-10 15:05:00,1350.10794330641
"MOOS",2015-08-10 15:10:00,1356.68619854679
"MOOS",2015-08-10 15:15:00,1362.96544218534
"MOOS",2015-08-10 15:20:00,-780.349719771981
"MOOS",2015-08-10 15:25:00,-782.741812586664
"MOOS",2015-08-10 15:30:00,1361.17137257432
"MOOS",2015-08-10 15:35:00,1090.56587291314
"MOOS",2015-08-10 15:40:00,1348.01486209356
"MOOS",2015-08-10 15:45:00,1350.10794330641
"MOOS",2015-08-10 15:50:00,1343.82869966786
"MOOS",2015-08-10 15:55:00,1347.11782728806
"MOOS",2015-08-10 16:00:00,1353.3970709266
"MOOS",2015-08-10 16:05:00,1347.11782728806
"MOOS",2015-08-10 16:10:00,1356.68619854679
"MOOS",2015-08-10 16:15:00,1350.10794330641
"MOOS",2015-08-10 16:20:00,1353.3970709266
"MOOS",2015-08-10 16:25:00,1356.68619854679
"MOOS",2015-08-10 16:30:00,1356.68619854679
"MOOS",2015-08-10 16:35:00,1359.67631456515
"MOOS",2015-08-10 16:40:00,1353.3970709266
"MOOS",2015-08-10 16:45:00,1362.96544218534
"MOOS",2015-08-10 16:50:00,1362.96544218534
"MOOS",2015-08-10 16:55:00,1365.35753500002
"MOOS",2015-08-10 17:00:00,1362.06840737983
"MOOS",2015-08-10 17:05:00,1365.35753500002
"MOOS",2015-08-10 17:10:00,1368.34765101838
"MOOS",2015-08-10 17:15:00,1371.63677863857
"MOOS",2015-08-10 17:20:00,1371.63677863857
"MOOS",2015-08-10 17:25:00,1371.63677863857
"MOOS",2015-08-10 17:30:00,1377.91602227712
"MOOS",2015-08-10 17:35:00,1381.20514989731
"MOOS",2015-08-10 17:40:00,1381.20514989731
"MOOS",2015-08-10 17:45:00,1384.4942775175
"MOOS",2015-08-10 17:50:00,1384.4942775175
"MOOS",2015-08-10 17:55:00,1384.4942775175
"MOOS",2015-08-10 18:00:00,1390.77352115605
"MOOS",2015-08-10 18:05:00,1390.77352115605
"MOOS",2015-08-10 18:10:00,1397.05276479459
"MOOS",2015-08-10 18:15:00,1397.05276479459
"MOOS",2015-08-10 18:20:00,1397.05276479459
"MOOS",2015-08-10 18:25:00,1403.63102003498
"MOOS",2015-08-10 18:30:00,1406.62113605333
"MOOS",2015-08-10 18:35:00,1405.72410124783
"MOOS",2015-08-10 18:40:00,1409.01322886801
"MOOS",2015-08-10 18:45:00,1409.01322886801
"MOOS",2015-08-10 18:50:00,1409.01322886801
"MOOS",2015-08-10 18:55:00,1412.30235648821
"MOOS",2015-08-10 19:00:00,1418.58160012675
"MOOS",2015-08-10 19:05:00,1415.29247250656
"MOOS",2015-08-10 19:10:00,1421.87072774695
"MOOS",2015-08-10 19:15:00,1418.58160012675
"MOOS",2015-08-10 19:20:00,1421.87072774695
"MOOS",2015-08-10 19:25:00,1421.87072774695
"MOOS",2015-08-10 19:30:00,1424.8608437653
"MOOS",2015-08-10 19:35:00,1424.8608437653
"MOOS",2015-08-10 19:40:00,1431.43909900568
"MOOS",2015-08-10 19:45:00,1441.00747026442
"MOOS",2015-08-10 19:50:00,1437.71834264423
"MOOS",2015-08-10 19:55:00,1443.99758628278
"MOOS",2015-08-10 20:00:00,1447.28671390297
"MOOS",2015-08-10 20:05:00,1450.57584152316
"MOOS",2015-08-10 20:10:00,1449.67880671765
"MOOS",2015-08-10 20:15:00,1452.66892273601
"MOOS",2015-08-10 20:20:00,1459.24717797639
"MOOS",2015-08-10 20:25:00,1452.66892273601
"MOOS",2015-08-10 20:30:00,1465.52642161494
"MOOS",2015-08-10 20:35:00,1462.23729399475
"MOOS",2015-08-10 20:40:00,1468.81554923513
"MOOS",2015-08-10 20:45:00,1468.81554923513
"MOOS",2015-08-10 20:50:00,1468.81554923513
"MOOS",2015-08-10 20:55:00,1478.38392049387
"MOOS",2015-08-10 21:00:00,1474.19775806817
"MOOS",2015-08-10 21:05:00,1474.19775806817
"MOOS",2015-08-10 21:10:00,1474.19775806817
"MOOS",2015-08-10 21:15:00,1474.19775806817
"MOOS",2015-08-10 21:20:00,1477.48688568836
"MOOS",2015-08-10 21:25:00,1480.47700170672
"MOOS",2015-08-10 21:30:00,1477.48688568836
"MOOS",2015-08-10 21:35:00,1496.324616604
"MOOS",2015-08-10 21:40:00,1490.04537296545
"MOOS",2015-08-10 21:45:00,1487.0552569471
"MOOS",2015-08-10 21:50:00,1487.0552569471
"MOOS",2015-08-10 21:55:00,1495.42758179849
"MOOS",2015-08-10 22:00:00,1492.43746578014
"MOOS",2015-08-10 22:05:00,1502.00583703888
"MOOS",2015-08-10 22:10:00,1502.00583703888
"MOOS",2015-08-10 22:15:00,1502.00583703888
"MOOS",2015-08-10 22:20:00,1504.99595305723
"MOOS",2015-08-10 22:25:00,1511.57420829761
"MOOS",2015-08-10 22:30:00,1511.57420829761
"MOOS",2015-08-10 22:35:00,1514.56432431597
"MOOS",2015-08-10 22:40:00,1514.56432431597
"MOOS",2015-08-10 22:45:00,1514.56432431597
"MOOS",2015-08-10 22:50:00,1510.67717349211
"MOOS",2015-08-10 22:55:00,1520.24554475084
"MOOS",2015-08-10 23:00:00,1520.24554475084
"MOOS",2015-08-10 23:05:00,1520.24554475084
"MOOS",2015-08-10 23:10:00,1523.2356607692
"MOOS",2015-08-10 23:15:00,1529.81391600958
"MOOS",2015-08-10 23:20:00,1529.81391600958
"MOOS",2015-08-10 23:25:00,1529.81391600958
"MOOS",2015-08-10 23:30:00,1536.09315964813
"MOOS",2015-08-10 23:35:00,1536.09315964813
"MOOS",2015-08-10 23:40:00,1538.48525246281
"MOOS",2015-08-10 23:45:00,1538.48525246281
"MOOS",2015-08-10 23:50:00,1541.47536848117
"MOOS",2015-08-10 23:55:00,1541.47536848117
"MOOS",2015-08-10 00:00:00,1544.76449610136
"MOOS",2015-08-10 00:05:00,1551.04373973991
"MOOS",2015-08-11 00:10:00,1544.76449610136
"MOOS",2015-08-11 00:15:00,1544.76449610136
"MOOS",2015-08-11 00:20:00,1551.04373973991
"MOOS",2015-08-11 00:25:00,1551.04373973991
"MOOS",2015-08-11 00:30:00,1548.05362372155
"MOOS",2015-08-11 00:35:00,1543.86746129585
"MOOS",2015-08-11 00:40:00,1550.1467049344
"MOOS",2015-08-11 00:45:00,1553.43583255459
"MOOS",2015-08-11 00:50:00,1559.71507619314
"MOOS",2015-08-11 00:55:00,1556.72496017478
"MOOS",2015-08-11 01:00:00,1550.1467049344
"MOOS",2015-08-11 01:05:00,1553.43583255459
"MOOS",2015-08-11 01:10:00,1563.00420381333
"MOOS",2015-08-11 01:15:00,1563.00420381333
"MOOS",2015-08-11 01:20:00,1559.71507619314
"MOOS",2015-08-11 01:25:00,1563.00420381333
"MOOS",2015-08-11 01:30:00,1558.81804138763
"MOOS",2015-08-11 01:35:00,1565.39629662801
"MOOS",2015-08-11 01:40:00,1568.38641264637
"MOOS",2015-08-11 01:45:00,1568.38641264637
"MOOS",2015-08-11 01:50:00,1571.67554026656
"MOOS",2015-08-11 01:55:00,1571.67554026656
"MOOS",2015-08-11 02:00:00,1571.67554026656
"MOOS",2015-08-11 02:05:00,1571.67554026656
"MOOS",2015-08-11 02:10:00,1581.2439115253
"MOOS",2015-08-11 02:15:00,1574.06763308125
"MOOS",2015-08-11 02:20:00,1574.06763308125
"MOOS",2015-08-11 02:25:00,1577.0577490996
"MOOS",2015-08-11 02:30:00,1580.3468767198
"MOOS",2015-08-11 02:35:00,1583.63600433998
"MOOS",2015-08-11 02:40:00,1580.3468767198
"MOOS",2015-08-11 02:45:00,1580.3468767198
"MOOS",2015-08-11 02:50:00,1577.0577490996
"MOOS",2015-08-11 02:55:00,1580.3468767198
"MOOS",2015-08-11 03:00:00,1586.62612035834
"MOOS",2015-08-11 03:05:00,1586.62612035834
"MOOS",2015-08-11 03:10:00,1596.19449161708
"MOOS",2015-08-11 03:15:00,1592.30734079322
"MOOS",2015-08-11 03:20:00,1592.30734079322
"MOOS",2015-08-11 03:25:00,1592.30734079322
"MOOS",2015-08-11 03:30:00,1592.30734079322
"MOOS",2015-08-11 03:35:00,1585.72908555283
"MOOS",2015-08-11 03:40:00,1589.01821317303
"MOOS",2015-08-11 03:45:00,1595.29745681157
"MOOS",2015-08-11 03:50:00,1595.29745681157
"MOOS",2015-08-11 03:55:00,1598.58658443176
"MOOS",2015-08-11 04:00:00,1595.29745681157
"MOOS",2015-08-11 04:05:00,1589.01821317303
"MOOS",2015-08-11 04:10:00,1598.58658443176
"MOOS",2015-08-11 04:15:00,1594.40042200607
"MOOS",2015-08-11 04:20:00,1591.41030598771
"MOOS",2015-08-11 04:25:00,1600.97867724645
"MOOS",2015-08-11 04:30:00,1603.9687932648
"MOOS",2015-08-11 04:35:00,1600.97867724645
"MOOS",2015-08-11 04:40:00,1597.68954962626
"MOOS",2015-08-11 04:45:00,1603.9687932648
"MOOS",2015-08-11 04:50:00,1603.9687932648
"MOOS",2015-08-11 04:55:00,1607.25792088499
"MOOS",2015-08-11 05:00:00,1597.68954962626
"MOOS",2015-08-11 05:05:00,1607.25792088499
"MOOS",2015-08-11 05:10:00,1606.36088607948
"MOOS",2015-08-11 05:15:00,1599.7826308391
"MOOS",2015-08-11 05:20:00,1606.36088607948
"MOOS",2015-08-11 05:25:00,1596.79251482075
"MOOS",2015-08-11 05:30:00,1599.7826308391
"MOOS",2015-08-11 05:35:00,1606.36088607948
"MOOS",2015-08-11 05:40:00,1606.36088607948
"MOOS",2015-08-11 05:45:00,1596.79251482075
"MOOS",2015-08-11 05:50:00,1603.0717584593
"MOOS",2015-08-11 05:55:00,1603.0717584593
"MOOS",2015-08-11 06:00:00,1609.35100209784
"MOOS",2015-08-11 06:05:00,1606.36088607948
"MOOS",2015-08-11 06:10:00,1598.8855960336
"MOOS",2015-08-11 06:15:00,1602.17472365379
"MOOS",2015-08-11 06:20:00,1598.8855960336
"MOOS",2015-08-11 06:25:00,1602.17472365379
"MOOS",2015-08-11 06:30:00,1595.89548001524
"MOOS",2015-08-11 06:35:00,1598.8855960336
"MOOS",2015-08-11 06:40:00,1611.74309491253
"MOOS",2015-08-11 06:45:00,1605.46385127398
"MOOS",2015-08-11 06:50:00,1605.46385127398
"MOOS",2015-08-11 06:55:00,1611.74309491253
"MOOS",2015-08-11 07:00:00,1608.45396729234
"MOOS",2015-08-11 07:05:00,1602.17472365379
"MOOS",2015-08-11 07:10:00,1604.56681646847
"MOOS",2015-08-11 07:15:00,1601.27768884828
"MOOS",2015-08-11 07:20:00,1604.56681646847
"MOOS",2015-08-11 07:25:00,1597.98856122809
"MOOS",2015-08-11 07:30:00,1601.27768884828
"MOOS",2015-08-11 07:35:00,1601.27768884828
"MOOS",2015-08-11 07:40:00,1604.56681646847
"MOOS",2015-08-11 07:45:00,1601.27768884828
"MOOS",2015-08-11 07:50:00,1601.27768884828
"MOOS",2015-08-11 07:55:00,1601.27768884828
"MOOS",2015-08-11 08:00:00,1597.98856122809
"MOOS",2015-08-11 08:05:00,1607.55693248683
"MOOS",2015-08-11 08:10:00,1604.56681646847
"MOOS",2015-08-11 08:15:00,1597.09152642259
"MOOS",2015-08-11 08:20:00,1601.27768884828
"MOOS",2015-08-11 08:25:00,1600.38065404278
"MOOS",2015-08-11 08:30:00,1594.10141040423
"MOOS",2015-08-11 08:35:00,1597.09152642259
"MOOS",2015-08-11 08:40:00,1594.10141040423
"MOOS",2015-08-11 08:45:00,1594.10141040423
"MOOS",2015-08-11 08:50:00,1597.09152642259
"MOOS",2015-08-11 08:55:00,1594.10141040423
"MOOS",2015-08-11 09:00:00,1594.10141040423
"MOOS",2015-08-11 09:05:00,1594.10141040423
"MOOS",2015-08-11 09:10:00,1584.53303914549
"MOOS",2015-08-11 09:15:00,1594.10141040423
"MOOS",2015-08-11 09:20:00,1590.81228278404
"MOOS",2015-08-11 09:25:00,1581.2439115253
"MOOS",2015-08-11 09:30:00,1587.52315516385
"MOOS",2015-08-11 09:35:00,1587.52315516385
"MOOS",2015-08-11 09:40:00,1581.2439115253
"MOOS",2015-08-11 09:45:00,1581.2439115253
"MOOS",2015-08-11 09:50:00,1584.53303914549
"MOOS",2015-08-11 09:55:00,1587.52315516385
"MOOS",2015-08-11 10:00:00,1584.53303914549
"MOOS",2015-08-11 10:05:00,1584.53303914549
"MOOS",2015-08-11 10:10:00,1581.2439115253
"MOOS",2015-08-11 10:15:00,1581.2439115253
"MOOS",2015-08-11 10:20:00,1581.2439115253
"MOOS",2015-08-11 10:25:00,1577.95478390511
"MOOS",2015-08-11 10:30:00,1588.42018996935
"MOOS",2015-08-11 10:35:00,1578.85181871062
"MOOS",2015-08-11 10:40:00,1578.85181871062
"MOOS",2015-08-11 10:45:00,1582.1409463308
"MOOS",2015-08-11 10:50:00,1575.86170269226
"MOOS",2015-08-11 10:55:00,1572.57257507207
"MOOS",2015-08-11 11:00:00,1582.1409463308
"MOOS",2015-08-11 11:05:00,1578.85181871062
"MOOS",2015-08-11 11:10:00,1575.86170269226
"MOOS",2015-08-11 11:15:00,1578.85181871062
"MOOS",2015-08-11 11:20:00,1575.86170269226
"MOOS",2015-08-11 11:25:00,1569.28344745188
"MOOS",2015-08-11 11:30:00,1569.28344745188
"MOOS",2015-08-11 11:35:00,1575.86170269226
"MOOS",2015-08-11 11:40:00,1569.28344745188
"MOOS",2015-08-11 11:45:00,1566.29333143352
"MOOS",2015-08-11 11:50:00,1569.28344745188
"MOOS",2015-08-11 11:55:00,1563.90123861884
"MOOS",2015-08-11 12:00:00,1560.91112260048
"MOOS",2015-08-11 12:05:00,1560.91112260048
"MOOS",2015-08-11 12:10:00,1557.62199498029
"MOOS",2015-08-11 12:15:00,1563.90123861884
"MOOS",2015-08-11 12:20:00,1560.91112260048
"MOOS",2015-08-11 12:25:00,1563.90123861884
"MOOS",2015-08-11 12:30:00,1557.62199498029
"MOOS",2015-08-11 12:35:00,1560.91112260048
"MOOS",2015-08-11 12:40:00,1557.62199498029
"MOOS",2015-08-11 12:45:00,1560.91112260048
"MOOS",2015-08-11 12:50:00,1554.3328673601
"MOOS",2015-08-11 12:55:00,1560.91112260048
"MOOS",2015-08-11 13:00:00,1544.76449610136
"MOOS",2015-08-11 13:05:00,1552.23978614725
"MOOS",2015-08-11 13:10:00,1548.95065852706
"MOOS",2015-08-11 13:15:00,1545.66153090687
"MOOS",2015-08-11 13:20:00,1545.66153090687
"MOOS",2015-08-11 13:25:00,1548.95065852706
"MOOS",2015-08-11 13:30:00,1548.95065852706
"MOOS",2015-08-11 13:35:00,1548.95065852706
"MOOS",2015-08-11 13:40:00,1548.95065852706
"MOOS",2015-08-11 13:45:00,1552.23978614725
"MOOS",2015-08-11 13:50:00,1548.95065852706
"MOOS",2015-08-11 13:55:00,1542.67141488851
"MOOS",2015-08-11 14:00:00,1542.67141488851
"MOOS",2015-08-11 14:05:00,1540.27932207383
"MOOS",2015-08-11 14:10:00,1540.27932207383
"MOOS",2015-08-11 14:15:00,1530.71095081509
"MOOS",2015-08-11 14:20:00,1540.27932207383
"MOOS",2015-08-11 14:25:00,1536.99019445364
"MOOS",2015-08-11 14:30:00,1540.27932207383
"MOOS",2015-08-11 14:35:00,1543.56844969402
"MOOS",2015-08-11 14:40:00,1546.55856571237
"MOOS",2015-08-11 14:45:00,1543.56844969402
"MOOS",2015-08-11 14:50:00,1540.27932207383
"MOOS",2015-08-11 14:55:00,1540.27932207383
"MOOS",2015-08-11 15:00:00,1536.99019445364
"MOOS",2015-08-11 15:05:00,1530.71095081509
"MOOS",2015-08-11 15:10:00,1540.27932207383
"MOOS",2015-08-11 15:15:00,1536.99019445364
"MOOS",2015-08-11 15:20:00,1530.71095081509
"MOOS",2015-08-11 15:25:00,1534.00007843528
"MOOS",2015-08-11 15:30:00,1540.27932207383
"MOOS",2015-08-11 15:35:00,1536.99019445364
"MOOS",2015-08-11 15:40:00,1536.99019445364
"MOOS",2015-08-11 15:45:00,1536.99019445364
"MOOS",2015-08-11 15:50:00,1536.99019445364
"MOOS",2015-08-11 15:55:00,1528.31885800041
"MOOS",2015-08-11 16:00:00,1528.31885800041
"MOOS",2015-08-11 16:05:00,1534.89711324079
"MOOS",2015-08-11 16:10:00,1528.31885800041
"MOOS",2015-08-11 16:15:00,1528.31885800041
"MOOS",2015-08-11 16:20:00,1525.32874198205
"MOOS",2015-08-11 16:25:00,1528.31885800041
"MOOS",2015-08-11 16:30:00,1518.75048674167
"MOOS",2015-08-11 16:35:00,1531.60798562059
"MOOS",2015-08-11 16:40:00,1534.89711324079
"MOOS",2015-08-11 16:45:00,1531.60798562059
"MOOS",2015-08-11 16:50:00,1528.31885800041
"MOOS",2015-08-11 16:55:00,1518.75048674167
"MOOS",2015-08-11 17:00:00,1522.03961436186
"MOOS",2015-08-11 17:05:00,1522.03961436186
"MOOS",2015-08-11 17:10:00,1525.32874198205
"MOOS",2015-08-11 17:15:00,1522.03961436186
"MOOS",2015-08-11 17:20:00,1525.32874198205
"MOOS",2015-08-11 17:25:00,1528.31885800041
"MOOS",2015-08-11 17:30:00,1522.93664916736
"MOOS",2015-08-11 17:35:00,1516.65740552882
"MOOS",2015-08-11 17:40:00,1519.64752154718
"MOOS",2015-08-11 17:45:00,1522.93664916736
